报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
营业税金及附加(万元),1276,618,2435,1800,1111,372,1212,377,199,116,705,922,748,437,934,735,477,184,1010,700,431,159,1192,733,400,179,868,497,250,59,665,341,133,67,375,283,203,72,536,356,245,101,522,390,256,67,361,321,
销售费用(万元),3362,1411,7327,4692,2521,744,6704,4214,2466,1033,7093,5060,3304,1652,6954,5018,3139,1338,6626,4386,2822,928,5763,4274,2641,1082,8045,3529,2233,835,5758,3295,2323,1544,4636,2538,1551,558,3075,2265,1399,688,3394,2596,1321,625,2462,1940,
管理费用(万元),4618,2409,9342,6263,4060,1964,10247,7616,5387,2599,13329,8387,6026,2986,13708,10307,6472,3224,13427,9726,6245,3055,13701,9966,6718,3669,12262,8553,5723,3454,9954,6681,4300,1947,8932,6668,4528,2613,7735,5286,3286,1853,6910,4173,3723,1537,3192,1995,
财务费用(万元),1471,669,3362,2305,1493,948,4142,2499,1702,969,4468,2889,1905,998,4689,3749,2600,1255,5651,4326,2974,1953,8197,6470,4293,2653,6899,5983,4466,2063,5284,4473,2616,1087,5217,4653,2987,977,4140,1675,1603,825,3821,2691,1757,661,2294,2380,
资产减值损失(万元),-64,-1599,1301,130,-353,-214,2974,19496,19532,-168,7415,249,-194,-149,150,-97,449,-652,1663,1022,875,-1447,1814,-39,-39,-0,2256,45,45,-0,642,-488,103,0,1015,-764,-763,-889,907,--,0,0,64,0,37,0,-152,240,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
投资收益(万元),-334,-20,424,76,-27,-41,9378,18662,18662,--,--,--,--,--,--,--,--,--,4987,4987,4987,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-446,-129,--,67,-54,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
营业利润(万元),4975,-22,2423,1652,469,-1003,-5194,-7632,-6693,-3592,-24618,-8725,-3715,-1977,-7134,-5789,-3504,-1889,-7297,-4481,-2242,-2628,-18056,-12922,-8256,-4439,-3686,-281,-5494,-3542,-5385,-3532,-2105,-698,-9146,-3206,-3815,-2790,-1628,2165,1697,727,11659,9869,5501,1601,5425,3341,
营业外收入(万元),594,189,281,836,749,1108,7648,2297,998,108,5255,4453,3297,1697,8910,6628,4181,1322,8460,5144,3153,1696,6396,4627,2989,1215,6910,1575,1416,897,8943,4812,4172,2393,4205,1176,1003,759,7172,5092,3106,965,5410,3760,1945,127,4863,3290,
营业外支出(万元),78,63,983,56,37,18,318,572,569,15,328,308,65,57,532,99,68,22,286,174,128,20,251,179,160,129,241,128,110,81,226,199,67,37,89,73,57,32,228,214,136,11,66,48,9,3,83,42,
非流动资产处置损失(万元),--,--,--,13,10,0,69,--,--,--,234,--,--,--,--,--,--,--,0,--,--,--,54,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,0,0,0,--,0,0,0,
利润总额(万元),5491,104,1721,2431,1181,86,2136,-5907,-6264,-3499,-19690,-4580,-483,-337,1245,740,609,-589,878,489,782,-952,-11911,-8474,-5426,-3353,2983,1166,-4189,-2726,3332,1081,2000,1658,-5030,-2103,-2869,-2063,5316,7042,4666,1681,17002,13582,7437,1724,10204,6589,
所得税费用(万元),377,-17,-140,418,252,--,-31,--,175,--,198,198,198,--,217,105,105,--,269,428,428,--,141,39,18,--,1315,11,11,3,1328,0,0,0,-61,18,0,0,-1686,963,685,0,1,0,0,0,18,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,
净利润(万元),5113,121,1861,2013,929,86,2167,-5907,-6439,-3499,-19888,-4777,-681,-337,1028,635,504,-589,608,61,354,-952,-12053,-8513,-5444,-3353,1668,1155,-4199,-2729,2004,1081,2000,1658,-4969,-2121,-2869,-2063,7002,6079,3981,1681,17001,13581,7437,1724,10186,6589,
归属于母公司所有者的净利润(万元),5751,411,2626,1851,778,176,2341,-5812,-6373,-3481,-19483,-4672,-627,-296,1141,724,553,-548,958,367,591,-880,-11688,-8249,-5258,-3244,938,274,-4219,-2634,1900,1020,1949,1595,-4995,-2192,-2888,-2059,6751,6051,3946,1655,16879,13565,7382,1691,9468,5658,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-638,-290,-765,162,151,-90,-173,-94,-66,-18,-405,-105,-53,-41,-113,-89,-49,-41,-350,-306,-237,-72,-365,-264,-186,-109,729,881,19,-94,103,61,51,63,25,71,19,-4,251,29,35,26,122,17,55,34,718,931,
基本每股收益,0.11,0.01,0.05,0.04,0.02,0,0.05,-0.12,-0.13,-0.07,-0.4,-0.1,-0.01,-0.01,0.02,0.01,0.01,-0.01,0.02,0.01,0.01,-0.02,-0.24,-0.17,-0.11,-0.07,0.02,0.01,-0.09,-0.09,0.06,0.03,0.06,0.05,-0.16,-0.07,-0.09,-0.07,0.25,0.23,0.16,0.07,0.74,0.54,0.33,0.18,0.52,0.31,
稀释每股收益,0.11,0.01,0.05,0.04,0.02,0,0.05,-0.12,-0.13,-0.07,-0.4,-0.1,-0.01,-0.01,0.02,0.01,0.01,-0.01,0.02,0.01,0.01,-0.02,-0.24,-0.17,-0.11,-0.07,0.02,0.01,-0.09,-0.09,0.06,0.03,0.06,0.05,-0.16,-0.07,-0.09,-0.07,0.25,0.23,0.16,0.07,0.74,0.54,0.33,0.18,0.52,0.31,
