报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
营业税金及附加(万元),3494,2510,1236,4820,3188,2238,1170,4194,2229,1514,673,2678,1861,1276,572,2980,2122,1483,847,2187,1725,1167,546,1463,1051,735,201,1158,766,480,275,948,664,414,188,665,467,301,107,558,408,291,133,575,385,239,97,489,339,198,69,
销售费用(万元),128186,82500,38826,159955,115341,72376,29626,113837,78481,50224,21186,89902,62029,40167,16907,89171,59218,39475,19617,76081,54087,35749,14983,45448,34951,24317,6478,37115,26113,16468,8198,32699,24050,16290,6953,30055,23095,14441,5136,35265,23542,15366,6443,29365,17475,10001,4064,23113,15353,9610,3785,
管理费用(万元),14416,19108,9271,37778,26474,16771,7622,32896,24594,16450,6990,29728,20963,14116,6146,31507,23175,15257,7821,29738,21147,13712,6347,18125,13238,8321,2652,15581,10722,7221,3537,11749,7197,4678,2489,8757,6414,4455,2497,8776,6840,4485,2027,5582,4906,3175,1545,6371,4616,2764,1366,
财务费用(万元),-3946,-2693,-477,-3190,-2239,-1391,-695,-2029,-1069,-588,-313,-2245,-1847,-1148,-554,-1230,-920,-803,-487,-483,-183,37,52,-378,-247,-126,2,-388,-301,-158,-94,114,134,147,57,731,741,546,270,1647,1158,856,386,1069,854,498,215,514,253,56,43,
资产减值损失(万元),7167,9108,4687,1860,1394,1345,700,894,-267,333,-228,1426,838,615,570,1597,876,622,281,385,-216,-216,--,-216,--,--,--,-532,--,--,--,192,-41,-41,-41,1304,1229,--,--,1448,0,0,--,325,0,0,0,156,138,89,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106,--,0,--,-106,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,
投资收益(万元),1936,2100,1397,509,493,431,7,664,114,111,77,205,144,93,67,341,6,11,7,9,6,4,1,-75,22,11,5,4,2,0,-3,4,3,2,1,220,2,-3,-1,3,0,1,--,--,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
营业利润(万元),53825,40405,13069,61211,37561,28124,8743,37832,24540,18782,6172,22167,14609,11492,3652,30086,22525,13782,5276,25457,18371,11363,4180,18229,10922,7262,2016,15272,10100,6229,1591,12144,7174,4215,1552,6292,686,-1297,-2177,-1053,1599,934,150,2169,2079,1315,95,3837,2486,1375,330,
营业外收入(万元),795,589,276,1782,1673,1241,848,2594,1615,1035,100,4068,2672,2374,677,4641,3258,1576,618,2504,1749,717,147,1147,828,673,52,1581,714,615,559,2806,321,229,43,493,112,94,2,633,231,228,120,338,47,40,31,226,132,109,2,
营业外支出(万元),538,435,121,880,549,414,49,510,326,168,129,481,384,262,130,152,103,82,55,244,349,270,69,77,47,27,4,86,36,34,20,104,68,46,40,57,43,34,6,272,112,108,1,208,206,204,3,52,1,0,3,
非流动资产处置损失(万元),--,--,--,--,291,273,--,93,68,36,--,209,189,--,--,--,1,--,--,--,61,36,--,48,18,15,--,--,--,--,--,--,--,--,0,8,13,13,--,25,3,3,1,--,0,0,0,0,0,0,0,
利润总额(万元),54083,40559,13223,62112,38685,28950,9542,39915,25829,19650,6142,25754,16898,13604,4198,34575,25680,15275,5839,27717,19771,11810,4258,19300,11703,7908,2063,16767,10778,6810,2130,14846,7427,4398,1555,6727,755,-1237,-2182,-692,1718,1054,269,2299,1920,1151,123,4012,2617,1483,330,
所得税费用(万元),8746,5608,1390,9459,6280,4450,1445,5768,4811,3631,1140,4009,2915,2014,384,5557,4883,2752,1061,4769,4056,2258,728,2817,1905,1347,425,2481,1827,1084,402,2487,1782,906,332,1310,333,--,20,348,613,475,145,826,614,400,77,1028,828,483,130,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,16,1,8,0,-116,-154,-91,
净利润(万元),45336,34951,11834,52654,32406,24501,8097,34148,21018,16018,5003,21745,13982,11590,3814,29018,20798,12523,4778,22947,15715,9552,3529,16483,9798,6562,1638,14285,8952,5727,1728,12359,5645,3491,1223,5417,422,-1237,-2201,-1040,1105,579,123,1473,1290,751,54,2983,1905,1154,291,
归属于母公司所有者的净利润(万元),44232,34267,11539,50963,31169,23580,7714,32752,20121,15449,4795,20772,13264,11122,3654,28109,20193,12153,4609,22384,15291,9314,3385,15919,9342,6293,1639,13883,8637,5564,1710,12147,5432,3383,1209,5370,387,-1228,-2167,-1112,1059,593,152,1482,1290,780,85,2753,1762,1066,281,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,
少数股东损益(万元),1105,684,295,1691,1237,921,383,1395,898,569,208,973,718,468,160,909,604,370,170,564,424,239,144,564,456,269,-1,402,315,163,18,212,212,108,14,47,35,-9,-34,72,46,-14,-29,-9,1,-29,-31,231,143,88,9,
基本每股收益,0.5,0.59,0.2,0.88,0.54,0.41,0.21,0.91,0.56,0.43,0.13,0.58,0.37,0.31,0.1,0.78,0.56,0.34,0.15,0.77,0.53,0.32,0.12,0.65,0.38,0.26,0.07,0.62,0.39,0.25,0.08,0.54,0.24,0.15,0.07,0.31,0.02,-0.07,-0.13,-0.06,0.06,0.04,0.01,0.09,0.08,0.05,0.01,0.21,0.13,0.08,0.03,
稀释每股收益,0.5,0.59,0.2,0.88,0.54,0.41,0.21,0.91,0.56,0.43,0.13,0.58,0.37,0.31,0.1,0.78,0.56,0.34,0.15,0.77,0.53,0.32,0.12,0.65,0.38,0.26,0.07,0.62,0.39,0.25,0.08,0.54,0.24,0.15,0.07,0.31,0.02,-0.07,-0.13,-0.06,0.06,0.04,0.01,0.09,0.08,0.05,0.01,0.21,0.13,0.08,0.03,
