报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
营业税金及附加(万元),2912,10811,7433,5260,2527,3588,1503,1018,411,1619,1153,266,100,538,381,70,31,159,112,82,35,194,143,88,33,315,249,193,36,170,114,66,30,62,32,17,7,46,29,19,8,41,42,12,33,15,23,16,
销售费用(万元),77159,412743,282926,209939,104384,75103,28413,18677,6269,20220,11122,582,295,1326,868,1109,435,2184,1697,1053,502,3677,2416,1532,518,3014,2208,1525,589,3273,2294,1504,730,2866,2329,1522,667,3312,2276,1315,435,2188,1861,1030,1896,1755,1830,1233,
管理费用(万元),65122,393331,355985,253859,109734,125680,41769,16380,12122,26721,16408,2710,1130,6624,4914,2018,1033,3536,2510,1670,844,3444,2447,1628,879,2665,1930,1193,556,2425,1668,1080,517,1921,1428,944,443,1993,1465,909,445,969,853,286,1282,1148,1296,1274,
财务费用(万元),64586,190834,126172,83952,36036,38472,2624,-167,-1022,452,-1112,-691,-64,-654,-51,2,-3,-85,-75,-66,-32,-89,-98,-79,-35,-184,-140,-87,-44,-130,-102,-80,-45,-224,-172,-129,-73,-285,-110,-88,-27,-71,-34,-31,-9,-8,-14,0,
资产减值损失(万元),-1650,10865,8574,-577,-704,3064,-111,233,-518,208,748,-97,-81,114,50,161,94,311,216,-41,10,361,272,195,13,223,239,4,-4,360,305,143,-9,206,-87,-93,-32,174,30,64,--,74,62,62,53,0,88,204,
公允价值变动收益(万元),21620,595,-2694,1546,1022,-1946,1841,1617,2855,-3159,566,--,--,--,--,-29,-31,54,72,5,42,30,20,40,-2,-227,-154,-73,-30,11,19,-12,21,2,-4,16,--,--,--,0,--,--,0,0,0,0,0,0,
投资收益(万元),1076,150128,157342,3604,765,-291,-728,-284,-164,1261,1255,25,9,674,671,47,17,202,24,25,-11,277,263,48,16,182,141,78,68,207,147,123,15,53,25,6,1,39,28,8,3,3,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,-147,--,--,--,--,--,--,--,--,--,--,--,-31,-31,-21,-11,--,-57,-27,--,-5,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),2240,-297115,-233019,-310607,-211502,-41098,22455,25841,13764,31473,29795,12892,6091,22021,16963,-905,-702,-633,-872,1,-62,38,491,-25,-201,1816,1195,548,306,1534,896,184,120,1203,748,204,107,1688,1247,681,385,3285,1943,962,2972,1043,1351,1103,
营业外收入(万元),530,1452,1945,1484,2819,5644,4044,1895,488,3221,2522,1815,1053,2593,2019,409,206,983,645,448,179,1512,1111,417,204,1249,88,88,84,1365,832,537,224,1130,762,446,199,1242,942,430,172,1090,817,398,978,416,811,578,
营业外支出(万元),200,489,2518,2014,862,975,399,262,21,933,825,21,1,11,7,37,30,22,21,8,0,8,6,4,0,27,19,16,3,21,12,10,6,4,2,2,--,22,20,19,4,17,17,16,5,5,14,38,
非流动资产处置损失(万元),--,--,142,44,11,183,81,57,--,622,--,--,--,2,--,33,29,13,13,3,0,--,1,0,0,3,3,3,2,15,7,7,6,0,0,0,--,12,12,12,--,17,0,16,4,0,3,38,
利润总额(万元),2569,-296152,-233592,-311137,-209545,-36430,26100,27474,14232,33761,31492,14687,7144,24603,18975,-533,-526,328,-247,440,117,1542,1596,389,4,3038,1264,620,388,2878,1715,711,338,2329,1509,649,305,2908,2169,1091,553,4359,2743,1344,3945,1453,2147,1643,
所得税费用(万元),-2443,-441300,-114721,-99699,-35472,-9218,6958,4123,2315,4253,2682,1797,850,3655,2868,-27,-19,94,-8,12,9,214,75,-19,-2,349,128,56,34,189,102,-1,4,106,96,3,8,153,145,76,46,439,272,122,259,38,164,139,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),5012,145149,-118870,-211438,-174073,-27211,19142,23352,11917,29508,28810,12889,6294,20948,16107,-506,-507,235,-239,428,108,1328,1520,407,5,2689,1135,564,353,2689,1613,712,334,2223,1413,645,297,2755,2024,1016,507,3919,2471,1222,3686,1416,1983,1503,
归属于母公司所有者的净利润(万元),8518,94942,-50702,-101539,-85858,6108,25721,23258,11927,28126,28215,12466,6080,20228,15583,-458,-470,387,-123,497,134,1433,1566,427,12,2749,1173,592,364,2716,1632,724,339,2248,1442,655,303,2765,2024,1016,507,3919,2471,1222,3686,1416,1983,1503,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,12993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-3505,50207,-68168,-109898,-88214,-33319,-6579,93,-10,1382,595,423,214,720,524,-48,-37,-153,-116,-69,-26,-105,-46,-20,-7,-60,-38,-28,-11,-27,-19,-11,-5,-25,-29,-9,-6,-10,--,0,--,--,0,0,--,0,0,0,
基本每股收益,0.08,0.94,-0.51,-1.02,-0.86,0.06,0.26,0.23,0.21,0.52,0.53,0.29,0.14,0.59,0.56,-0.03,-0.04,0.03,-0.01,0.04,0.01,0.11,0.13,0.03,0,0.22,0.09,0.05,0.04,0.33,0.2,0.09,0.04,0.27,0.17,0.08,0.04,0.33,0.24,0.12,0.09,0.92,0.59,0.29,0.89,0.34,0.48,0.36,
稀释每股收益,0.08,0.93,-0.51,-1.02,-0.85,0.06,0.26,0.23,0.21,0.52,0.53,0.29,0.14,0.59,0.56,-0.03,-0.04,0.03,-0.01,0.04,0.01,0.11,0.13,0.03,0,0.22,0.09,0.05,0.04,0.33,0.2,0.09,0.04,0.27,0.17,0.08,0.04,0.33,0.24,0.12,0.09,0.92,0.59,0.29,0.89,0.34,0.48,0.36,
