报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
研发费用(万元),27985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
营业税金及附加(万元),862,714,568,1186,566,385,129,1079,541,358,57,362,109,59,38,248,94,58,85,243,84,66,13,302,126,65,43,300,183,115,52,301,111,82,308,131,--,264,159,
销售费用(万元),14666,8700,4788,15682,8930,5505,2491,13500,6820,4189,1917,8060,5133,3678,2581,5339,3782,2662,1062,3464,3305,2212,790,3005,2268,1623,694,1920,1426,934,493,2339,1515,1105,1656,1144,--,1044,860,
管理费用(万元),12489,25152,14457,30004,18274,10998,4772,19595,13181,8358,3741,11433,6858,4621,2379,8411,7352,5475,2149,9453,7067,4658,2017,10623,6617,4025,1867,4243,2520,1796,1010,3580,1875,1229,2865,2072,--,2245,1438,
财务费用(万元),-4341,-3161,-1242,-6754,-4421,-3229,-1109,-6774,-4723,-3313,-1086,-2953,-1699,-1261,-479,-1811,-509,-196,-502,-786,-614,-454,-237,-888,-796,-551,-307,-1261,-953,-669,-362,-530,-221,-30,-10,-38,--,-9,16,
资产减值损失(万元),1903,-381,-731,2292,807,548,-70,2597,1445,1310,591,478,68,109,-198,1290,212,-286,--,1598,101,22,12,8478,-83,-127,46,452,408,439,332,420,247,244,140,125,--,266,109,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-10,--,--,--,10,--,--,0,--,--,0,0,
投资收益(万元),-560,-208,-229,-12,-257,-159,169,-549,-45,-55,-30,466,-65,-42,--,-5,--,--,--,30,-3,-3,-3,148,--,--,--,63,--,--,--,1,--,--,0,0,--,101,32,
对联营企业和合营企业的投资收益(万元),-911,-536,-341,-521,1,104,141,-598,-47,-28,-28,-83,-65,-42,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
汇兑收益(万元),102,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
营业利润(万元),44248,27641,13241,44831,30527,19887,5894,28228,18482,13442,6419,13564,6262,4351,2195,7226,3929,1978,1054,4475,614,-770,-2014,-13416,-2539,-1954,-257,1221,980,591,-180,2652,862,184,4321,951,--,3637,2520,
营业外收入(万元),464,472,56,778,1459,1279,2024,7367,5131,2044,1264,2688,1006,712,541,8473,1707,1241,643,2695,1628,1043,513,9295,1144,769,678,2372,1128,538,527,1592,1039,793,2132,1321,--,905,472,
营业外支出(万元),442,280,57,41,52,51,36,18,5,1,0,24,21,21,7,16,15,7,0,104,20,16,1,109,86,15,2,35,20,0,0,16,1,0,1,1,--,6,1,
非流动资产处置损失(万元),--,--,--,--,15,14,16,3,0,0,0,8,8,8,7,4,--,--,--,3,--,0,--,7,--,--,--,0,--,--,--,16,1,--,0,1,--,0,0,
利润总额(万元),44270,27833,13240,45568,31934,21115,7882,35578,23608,15484,7682,16229,7248,5042,2728,15684,5621,3212,1697,7065,2223,257,-1502,-4230,-1481,-1200,419,3559,2088,1129,347,4228,1900,976,6452,2271,1031,4535,2991,
所得税费用(万元),5314,3770,1640,5559,4198,2831,1139,4001,3673,2335,1344,2141,1171,933,331,2305,605,440,186,1193,755,116,-6,511,9,9,11,516,127,99,-2,180,104,43,578,103,--,453,308,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
净利润(万元),38956,24063,11600,40009,27736,18284,6743,31576,19935,13149,6338,14088,6077,4109,2398,13379,5016,2772,1511,5872,1468,141,-1496,-4740,-1490,-1208,408,3043,1960,1029,349,4048,1797,933,5875,2168,1014,4082,2683,
归属于母公司所有者的净利润(万元),39331,25057,12087,40827,29059,19115,7103,31596,20053,13211,6435,14014,6093,4121,2398,12896,5057,3397,1866,5374,1853,745,-1130,-4071,-902,-947,383,3049,1965,1029,349,4048,1797,933,5875,2168,1014,4082,2683,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-799,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
少数股东损益(万元),-375,-994,-487,-818,-1323,-831,-360,-19,-119,-62,-97,74,-17,-12,-0,483,-41,-625,-355,498,-385,-604,-366,-669,-588,-262,25,-6,-5,--,--,--,--,--,0,--,--,0,0,
基本每股收益,0.23,0.14,0.1,0.38,0.27,0.18,0.07,0.3,0.19,0.12,0.06,0.19,0.21,0.14,0.13,0.7,0.28,0.19,0.1,0.3,0.1,0.04,-0.06,-0.23,-0.05,-0.05,0.04,0.34,0.22,0.12,0.05,0.69,0.26,0.18,1.15,0.42,0.2,0.8,0.65,
稀释每股收益,0.23,0.14,0.1,0.38,0.27,0.18,0.07,0.3,0.19,0.12,0.06,0.19,0.21,0.14,0.13,0.7,0.28,0.19,0.1,0.3,0.1,0.04,-0.06,-0.23,-0.05,-0.05,0.04,0.34,0.22,0.12,0.05,0.69,0.26,0.18,1.15,0.42,--,0.8,0.65,
