报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
营业税金及附加(万元),2128,1740,606,3094,1984,1458,496,1953,867,688,470,580,521,327,151,1481,1317,988,402,542,331,154,68,381,237,141,42,382,327,304,110,293,207,119,27,348,250,170,71,429,308,188,80,350,222,133,280,191,210,129,
销售费用(万元),5570,3495,1527,7389,5533,3585,1830,6143,4408,2572,1143,5495,3624,2308,879,4209,2947,2009,912,3644,2269,1444,573,2745,1498,799,275,2786,1630,1057,526,2323,1428,887,415,1635,891,528,173,1360,905,552,239,1126,710,440,1071,760,1011,703,
管理费用(万元),19684,29148,11988,58404,40043,25745,11138,50185,31881,18266,8513,42335,29249,19541,8312,35212,23698,15720,6629,24179,14479,9208,4067,16008,10937,6886,3104,13693,8303,4953,2094,11246,7432,4107,1462,7361,5591,3506,1336,6701,4468,2515,1106,3962,2282,1599,1925,1470,1297,772,
财务费用(万元),-53,313,822,628,313,370,147,-1173,-602,-482,-93,5877,4140,1530,765,2833,2747,1873,958,3391,2163,1347,655,2159,1499,960,481,2547,1776,1020,373,506,296,214,78,-117,-37,6,24,-699,-492,-350,-185,1113,808,465,780,520,655,597,
资产减值损失(万元),1494,1589,--,2464,875,875,--,1868,587,587,--,653,656,651,--,246,526,526,--,703,613,613,--,625,494,494,--,193,-139,-139,--,176,275,267,--,293,174,174,--,308,231,231,--,315,242,242,103,--,158,175,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
投资收益(万元),7,14,14,361,329,34,37,1792,1150,858,389,386,374,378,52,-154,-185,-147,-63,-1326,-1222,494,66,-821,-329,-280,-214,-59,-56,-136,-73,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-13,-6,-6,-41,-22,-18,-14,-17,-13,-11,-12,-19,-14,-10,-8,-228,-228,-132,-63,615,-1222,494,66,-821,-329,-280,-214,-59,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
营业利润(万元),44031,27699,11053,62917,49122,32708,13752,41601,31579,19863,8411,24952,23174,14739,5923,28218,23101,14054,4193,18932,16816,10990,3584,7884,8638,4716,789,4937,10157,7528,2966,12270,11337,6695,2857,8542,5699,2112,-361,7924,7614,4621,1891,9287,7009,3962,5581,4172,2810,2102,
营业外收入(万元),711,131,64,402,1395,179,922,7615,5151,2656,1315,13138,9562,6685,1994,6615,3756,2556,1395,3772,1235,911,418,6020,4709,3868,2234,3734,1930,1246,118,1005,513,459,20,447,358,322,215,83,133,24,10,330,217,206,42,3,1001,303,
营业外支出(万元),1441,4,1,205,369,99,18,1381,230,6,6,373,351,296,289,9,1,1,0,47,44,4,3,3,3,0,--,9,9,9,5,180,145,44,--,31,13,3,0,42,26,26,0,7,18,17,0,--,0,0,
非流动资产处置损失(万元),--,--,--,--,353,87,17,290,221,1,1,298,299,275,270,1,1,1,0,3,1,1,0,2,2,--,--,5,5,5,1,42,41,41,--,13,11,3,--,0,0,0,--,7,7,0,0,--,0,0,
利润总额(万元),43300,27825,11115,63114,50148,32788,14656,47835,36500,22512,9720,37716,32384,21129,7628,34825,26856,16609,5587,22656,18006,11897,3998,13901,13345,8583,3024,8661,12077,8765,3078,13095,11705,7110,2877,8957,6045,2431,-146,7964,7721,4619,1902,9610,7209,4152,5622,4175,3812,2405,
所得税费用(万元),6820,4215,1739,8413,7354,4887,2062,6506,5350,3296,1452,4883,5860,3918,1148,4247,3997,2460,783,2588,2873,1685,593,1726,1780,1195,494,684,2022,1483,564,1788,1789,1071,439,1195,909,361,-13,1066,1131,661,284,1471,1079,588,-540,--,-63,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,
净利润(万元),36481,23611,9377,54702,42795,27902,12594,41328,31150,19216,8268,32833,26524,17210,6480,30578,22859,14149,4804,20068,15133,10212,3405,12175,11565,7388,2529,7978,10055,7281,2514,11307,9916,6039,2438,7762,5136,2070,-134,6898,6590,3958,1618,8139,6130,3564,6162,4175,3875,2405,
归属于母公司所有者的净利润(万元),32740,21048,8130,49517,38769,25499,11447,39092,29144,17999,7729,31852,26071,17090,6427,29818,22457,13930,4896,19916,15024,10192,3388,12104,11514,7339,2500,7896,9972,7216,2486,11187,9838,5986,2413,7714,5115,2057,-135,6854,6573,3943,1614,8090,6084,3523,6162,4175,3875,2405,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,32,32,--,--,--,--,
少数股东损益(万元),3740,2562,1247,5185,4025,2402,1147,2236,2006,1216,539,982,454,120,54,759,402,219,-92,152,109,20,17,71,50,49,30,82,83,66,28,120,78,53,25,48,21,13,2,35,17,15,3,38,14,9,0,--,0,0,
基本每股收益,0.15,0.1,0.04,0.23,0.18,0.12,0.11,0.37,0.27,0.22,0.09,0.45,0.37,0.25,0.09,0.45,0.34,0.21,0.07,0.31,0.23,0.16,0.05,0.19,0.18,0.18,0.06,0.21,0.27,0.19,0.07,0.3,0.26,0.16,0.08,0.27,0.18,0.07,-0.01,0.26,0.25,0.15,0.09,0.61,0.47,0.27,0.52,0.32,0.35,0.23,
稀释每股收益,0.15,0.1,0.04,0.23,0.18,0.12,0.11,0.37,0.27,0.22,0.09,0.45,0.37,0.25,0.09,0.45,0.34,0.21,0.07,0.31,0.23,0.16,0.05,0.19,0.18,0.18,0.06,0.21,0.27,0.19,0.07,0.3,0.26,0.16,0.08,0.27,0.18,0.07,-0.01,0.26,0.25,0.15,0.09,0.61,0,0,0.52,--,0,0,
