报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
投资收益(万元),-61,1262,1468,1652,-1,544,503,491,71,96,66,7,3,10,--,--,--,-7,--,--,--,78,78,83,-1,1321,1322,1322,-2,24,25,25,--,17,0,0,348,195,72,10,
对联营企业和合营企业的投资收益(万元),--,-546,--,--,--,-76,--,--,--,--,--,--,--,--,--,--,--,-7,--,--,--,-7,--,--,--,-4,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
营业利润(万元),7087,32905,22420,13410,5221,21931,15416,9548,4032,15014,12059,6637,2505,12267,9202,5152,2023,10105,7433,4004,1518,7564,5315,2690,620,6926,5284,3217,542,5027,4160,2515,773,4575,3849,2186,4046,3051,2625,1559,
营业外收入(万元),1,85,54,51,304,1286,978,383,212,820,600,307,39,488,339,43,12,543,251,139,62,1043,706,639,152,518,116,45,11,1102,373,241,203,555,430,304,187,118,180,177,
营业外支出(万元),80,65,29,28,14,93,29,44,18,236,211,57,11,84,18,18,--,60,28,26,--,18,24,24,0,72,57,30,28,39,12,11,0,5,3,1,20,21,10,17,
非流动资产处置损失(万元),--,--,7,7,1,35,18,17,17,192,193,39,--,--,--,--,--,16,0,0,--,2,24,24,0,70,30,28,26,19,--,0,--,3,1,1,0,0,1,0,
利润总额(万元),7008,32924,22445,13434,5511,23123,16365,9886,4227,15597,12448,6887,2533,12671,9522,5177,2035,10588,7656,4117,1581,8589,5998,3305,771,7372,5343,3232,525,6091,4521,2746,976,5125,4276,2489,4214,3149,2795,1718,
所得税费用(万元),1088,4746,3213,1933,853,3336,2377,1431,747,2354,1915,1051,387,1794,1382,767,265,1601,1164,604,225,1194,837,438,112,1134,893,531,32,927,623,368,165,668,689,401,607,470,645,234,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,0,0,0,0,0,0,
净利润(万元),5920,28178,19232,11501,4658,19787,13988,8456,3480,13243,10532,5837,2146,10877,8141,4410,1769,8987,6492,3513,1356,7395,5161,2867,659,6238,4450,2701,493,5164,3898,2378,811,4457,3587,2089,3606,2679,2150,1484,
归属于母公司所有者的净利润(万元),5955,27774,19276,11574,4719,19730,14139,8511,3520,13625,10892,6117,2331,10985,8209,4429,1769,8987,6492,3513,1356,7395,5161,2867,659,6332,4594,2836,508,5198,3919,2379,811,4457,3587,2089,3455,2612,2271,1573,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,
少数股东损益(万元),-35,404,-44,-73,-61,57,-151,-55,-40,-382,-359,-280,-186,-108,-68,-19,--,--,--,--,--,--,--,--,--,-94,-145,-135,-15,-35,-22,-1,--,0,0,0,151,68,-122,-89,
基本每股收益,0.08,0.39,0.27,0.16,0.09,0.37,0.27,0.16,0.07,0.36,0.29,0.16,0.06,0.38,0.28,0.15,0.07,0.38,0.27,0.15,0.07,0.39,0.27,0.15,0.03,0.34,0.24,0.15,0.03,0.34,0.26,0.16,0.1,0.65,0.57,0.33,0.57,0.44,0.38,0.26,
稀释每股收益,0.08,0.39,0.27,0.16,0.09,0.37,0.27,0.16,0.07,0.36,0.29,0.16,0.06,0.38,0.28,0.15,0.07,0.38,0.27,0.15,0.07,0.39,0.27,0.15,0.03,0.34,0.24,0.15,0.03,0.34,0.26,0.16,0.1,0.65,0.57,0.33,0.57,0.44,0.38,0.26,
