报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外支出(万元),190,18,266,144,51,31,42,41,14,6,6,6,6,6,71,43,14,3,48,30,25,5,102,25,9,2,13,11,5,0,56,53,41,35,40,28,23,3,918,29,11,1,27,25,5,4,32,8,5,1,
非流动资产处置损失(万元),--,--,11,--,--,--,12,12,12,5,0,--,--,--,1,1,0,--,2,2,1,--,2,--,0,--,--,--,--,--,--,--,0,0,0,--,--,0,--,0,--,0,0,--,--,0,0,--,0,0,
利润总额(万元),206600,100261,297839,33094,6094,-12490,58221,40243,7637,13373,31057,27824,19222,10431,44450,38233,25960,12601,51681,41060,34065,2889,57787,40687,35324,20093,57870,24963,12511,4406,23427,22070,19699,15647,19177,4865,-2121,-1444,9955,6597,-892,-1158,11549,755,-2122,-583,-165,-4776,-2849,-1240,
所得税费用(万元),39708,6898,68823,8006,1495,5,4480,2058,-6475,3645,6756,6225,3693,2925,1249,817,-1629,2058,-3515,7065,7013,724,14465,9868,8516,5300,15395,5957,2792,1100,6387,5403,4632,4014,6355,1647,349,0,6954,1478,106,0,4791,129,-145,0,3171,11,-20,11,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,
净利润(万元),166892,93362,229016,25088,4600,-12496,53741,38185,14112,9729,24301,21599,15528,7507,43201,37416,27589,10543,55196,33995,27051,2165,43322,30819,26807,14793,42475,19006,9718,3306,17040,16667,15067,11633,12822,3217,-2470,-1444,3000,5119,-999,-1158,6758,627,-1977,-584,-3336,-4787,-2829,-1251,
归属于母公司所有者的净利润(万元),166892,93362,217179,13132,2677,-7031,34530,25068,9081,6249,14237,12746,8869,4866,28064,24593,18008,6858,36080,22055,17440,1346,28016,20325,17566,9687,28041,12922,6693,2376,10668,10880,9819,7540,8183,2224,-1534,-926,-3906,3462,-580,-785,4669,1123,-1470,-487,-5478,-3626,-2198,-981,
被合并方在合并前实现净利润(万元),--,--,66675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,11837,11956,1923,-5465,19211,13117,5032,3479,10064,8852,6660,2641,15136,12823,9582,3685,19115,11941,9611,819,15306,10494,9241,5106,14434,6084,3025,930,6372,5787,5248,4093,4640,993,-936,-518,6906,1658,-419,-373,2088,-497,-508,-97,2142,-1161,-631,-270,
基本每股收益,0.9,0.5,1.29,0.26,0.05,-0.14,0.67,0.49,0.18,0.12,0.28,0.25,0.17,0.1,0.55,0.48,0.35,0.13,0.7,0.43,0.34,0.03,0.55,0.4,0.34,0.19,0.55,0.25,0.13,0.05,0.21,0.21,0.19,0.15,0.16,0.04,-0.03,-0.02,-0.08,0.07,-0.01,-0.02,0.09,0.02,-0.03,-0.01,-0.11,-0.07,-0.04,-0.02,
稀释每股收益,0.9,0.5,1.29,0.26,0.05,-0.14,0.67,0.49,0.18,0.12,0.28,0.25,0.17,0.1,0.55,0.48,0.35,0.13,0.7,0.43,0.34,0.03,0.55,0.4,0.34,0.19,0.55,0.25,0.13,0.05,0.21,0.21,0.19,0.15,0,0.04,-0.03,-0.02,-0.08,0.07,-0.01,-0.02,0.09,0.02,-0.03,-0.01,-0.11,-0.07,-0.04,-0.02,
