报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
研发费用(万元),1335,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
营业税金及附加(万元),16814,14031,9461,3901,18231,11648,7087,3161,6638,1670,1201,648,2588,2009,1341,578,3216,2176,1440,639,4624,3836,2672,1268,7985,6108,4114,1974,8919,6393,4187,1947,7190,5090,3352,1512,6797,4794,3024,1324,5832,4161,2679,1323,4186,3091,1635,749,3187,2163,1344,598,
销售费用(万元),23911,18349,9975,4956,23322,18525,11148,5245,14611,8932,5516,2728,12869,8483,5712,2941,13124,8657,6431,3662,16450,12095,8182,4425,19895,14543,10317,4937,17947,13680,9596,3897,15224,12160,8907,4871,19964,16832,12191,6694,18075,12128,8553,4054,17570,11600,7781,3168,10139,7561,5133,2928,
管理费用(万元),49130,33178,20508,9603,53823,33359,21483,10612,43615,27599,19010,8741,37584,23092,14706,7232,32386,22003,13958,5690,28723,19847,12149,4682,35489,21807,14220,6432,29723,20584,14375,6353,24829,19471,13641,6529,24985,16852,10757,4875,23149,20608,15601,6552,21085,15991,10199,3925,18074,10334,7090,4069,
财务费用(万元),25441,12693,9356,3625,13749,4265,2897,1504,6986,7352,5597,4760,11332,9878,6724,2936,10751,8346,5901,2766,7676,7186,5282,2925,11492,7602,5104,1305,7247,5419,3892,1950,1875,520,807,728,4590,3933,2678,1240,6172,4814,3542,1913,4338,3366,2483,1660,3298,2686,2418,633,
资产减值损失(万元),6926,-18,-28,-9,4650,-189,-93,5,15372,2520,1479,336,7868,215,2299,7,6473,739,132,2,3454,1793,24,73,4546,293,474,-325,10609,7896,3807,1272,9671,7259,5430,604,10047,2256,896,54,22907,3599,1274,1634,4886,938,1265,74,-161,1363,906,12,
公允价值变动收益(万元),-182,-149,-216,-163,44,-119,-119,-119,-40,-159,-159,-4,208,49,49,--,-49,-454,-404,42,488,488,488,488,-323,120,67,292,-210,117,161,361,44,--,0,--,0,0,0,--,--,--,--,--,98,0,--,0,64,0,--,0,
投资收益(万元),-3224,-2505,-2029,-1183,149442,146033,346,-92,-88,1294,1262,100,835,937,834,630,40811,38222,38419,2536,9368,7343,2736,2112,8388,2948,2669,-77,11603,2440,771,661,364,240,179,78,146,-273,-51,10,44,285,249,44,940,677,149,63,149,66,65,-2,
对联营企业和合营企业的投资收益(万元),-3097,-2031,-2402,-1450,2071,3721,-470,-277,-1167,-489,-350,-137,-415,-63,-44,-30,-43,-24,-44,-6,-54,-95,-52,2,60,-282,--,--,156,--,--,--,130,--,0,35,-45,0,--,-23,-107,23,23,-7,23,0,--,0,-21,0,--,0,
汇兑收益(万元),--,-614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--,0,0,--,0,0,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
营业利润(万元),54582,12405,14694,140,188175,159703,11777,-7246,-11156,7981,7241,-1052,-7093,5399,4601,2913,59598,58436,53481,10562,39860,37434,24370,13426,37617,35921,28917,13070,51164,35432,24291,10839,36080,27605,19921,8629,19905,20150,12555,5120,20069,26502,20700,8192,20692,15773,7882,4118,13921,10053,6370,2842,
营业外收入(万元),19757,3702,2780,479,11107,1550,1246,11337,122278,51055,48620,31398,100040,48153,47461,266,20455,2174,1231,167,5550,2676,2017,490,20468,1552,1188,366,5372,1087,714,147,8043,868,489,232,8159,6571,765,355,3563,501,236,138,3173,395,86,17,413,141,37,5,
营业外支出(万元),12125,7085,7664,131,19095,650,180,50,4685,1490,901,863,1924,224,89,51,6350,214,65,15,487,268,99,26,2340,185,125,33,1235,490,309,233,5249,4350,4054,110,1395,186,104,36,584,1207,650,289,665,305,125,5,443,109,57,15,
非流动资产处置损失(万元),--,--,--,--,--,90,69,33,2181,179,75,48,154,76,26,5,128,47,33,8,162,59,46,--,114,--,61,--,--,--,--,--,241,--,0,--,202,0,--,--,376,311,23,6,308,117,48,0,230,0,--,0,
利润总额(万元),62214,9021,9810,488,180187,160602,12844,4040,106438,57546,54960,29483,91024,53328,51973,3129,73703,60397,54647,10714,44923,39842,26287,13891,55745,37289,29980,13403,55301,36029,24696,10752,38874,24123,16356,8751,26669,26534,13217,5438,23047,25796,20286,8041,23200,15864,7843,4130,13890,10085,6349,2833,
所得税费用(万元),16321,2300,2498,132,45927,39450,2578,1010,28818,14476,13825,7103,24945,12860,13334,766,17929,15475,13739,2680,10308,9535,6258,3475,14603,9389,7508,3325,14403,8683,6299,2681,10089,6192,4087,2221,6872,7055,3310,1299,6051,7171,5772,2114,7348,4991,2590,1176,5720,3256,2089,874,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,
净利润(万元),45894,6721,7312,356,134259,121153,10265,3030,77620,43071,41135,22380,66079,40468,38639,2363,55774,44922,40908,8034,34615,30307,20030,10416,41143,27900,22472,10078,40898,27347,18396,8072,28785,17931,12269,6529,19797,19480,9907,4139,16996,18624,14514,5927,15852,10873,5252,2954,8170,6830,4260,1959,
归属于母公司所有者的净利润(万元),47776,7364,7884,1776,133778,120894,9820,2977,76744,43043,40986,22923,66626,40614,38525,2216,54638,44113,40343,7780,33587,29641,19537,10303,40210,27277,22006,9950,39876,26501,17787,7799,27773,17319,11836,6546,18256,18147,9404,3957,15455,17706,14125,5723,14479,9858,4888,2760,7377,6488,4140,1942,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,475,--,--,0,98,--,--,
少数股东损益(万元),-1883,-644,-572,-1420,481,258,445,53,876,27,149,-543,-547,-146,114,147,1137,809,564,255,1028,666,492,113,933,623,467,129,1022,845,609,273,1012,611,433,-17,1541,1333,503,182,1541,918,390,204,1373,541,364,194,792,244,120,17,
基本每股收益,0.22,0.03,0.04,0.01,0.61,0.55,0.04,0.01,0.35,0.2,0.19,0.1,0.36,0.22,0.21,0.01,0.29,0.24,0.22,0.08,0.36,0.32,0.21,0.11,0.48,0.32,0.26,0.12,0.47,0.32,0.21,0.09,0.33,0.21,0.14,0.08,0.25,0.25,0.13,0.05,0.21,0.24,0.19,0.08,0.22,0.16,0.08,0.04,0.12,0,0.07,0.03,
稀释每股收益,0.22,0.03,0.04,0.01,0.61,0.55,0.04,0.01,0.35,0.2,0.19,0.1,0.36,0.22,0.21,0.01,0.29,0.24,0.22,0.08,0.36,0.32,0.21,0.11,0.48,0.32,0.26,0.12,0.47,0.32,0.21,0.09,0.33,0.21,0.14,0.08,0.25,0.25,0.13,0.05,0.21,0.24,0.19,0.08,0.22,0.16,0.08,0.04,0.12,0,0.07,0.03,
