报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),6381,3085,2060,17593,13055,11573,15232,9838,7744,6092,3205,40308,35000,29749,2575,28285,7997,5316,2353,13491,10144,7426,2171,23065,8091,5215,2451,9599,6949,4505,2116,8440,6103,3973,1902,7386,5309,3439,1616,6622,4859,3221,1470,6458,4679,2984,1402,5776,4204,2771,1332,
销售费用(万元),1392,924,421,2396,1405,874,373,2002,1208,695,179,2145,1178,391,161,2682,1426,924,120,3687,1571,736,172,1714,746,642,70,2742,557,472,119,1675,1048,394,135,137,15,2,0,15,4,--,--,42,6,6,5,176,143,--,0,
管理费用(万元),4743,3043,1387,6922,4586,2999,1313,7013,3771,2410,1351,8263,4629,2870,1625,9120,6184,4093,2477,17853,13229,7292,2670,13631,9185,5461,1977,13405,9579,5874,1422,11199,5696,3909,1475,10313,4360,2759,1352,7248,4577,3071,1606,6200,3357,1858,1063,4619,3148,2122,507,
财务费用(万元),120736,80226,39838,142908,103265,67372,33020,137875,105436,70132,36254,109144,84443,58691,29878,123195,91782,61175,32314,129712,97029,64420,31320,116526,87063,58061,28271,90859,66377,42345,20751,65709,42768,27721,13393,49352,36645,24171,11903,48977,36657,23415,11251,9285,5193,3415,1552,9121,6982,4460,1494,
资产减值损失(万元),689,788,128,2307,454,465,310,274,-8,218,-94,1952,947,530,396,2177,832,434,495,470,357,1001,250,1512,447,288,-11,-237,-799,-471,179,5379,827,386,567,1384,574,543,485,-40,165,163,34,422,654,286,174,169,121,220,165,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,0,--,--,0,0,--,--,0,
投资收益(万元),30245,22601,10420,35242,32794,19108,8811,34783,28175,18544,8376,41162,35462,24552,11836,41709,28331,16334,5731,34303,20542,10838,1781,10960,6417,4186,-195,8381,4585,2166,890,5800,3667,2951,890,3681,4908,2047,150,-708,1402,593,-50,-123,-98,-98,-58,-126,-113,0,-26,
对联营企业和合营企业的投资收益(万元),22905,20862,10418,35125,32204,19108,8390,32133,27499,18097,8293,38405,33783,23153,11570,39408,26428,15869,3049,33463,19676,9932,1825,10008,5497,3359,-233,8283,4534,2116,856,4156,3776,2971,890,3654,4864,2002,150,-708,1402,593,-50,-98,-98,-98,-58,-126,-113,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),126207,78626,35081,148502,132951,95810,56638,91312,77067,45463,20390,148429,139859,102107,25683,107795,65008,38108,12900,38185,35130,20021,2828,66543,36885,20635,10582,39748,38813,24718,13167,67771,65532,45769,20084,65848,54102,32136,13519,38257,38025,25661,12500,89219,67791,52102,25549,84017,62198,42732,22010,
营业外收入(万元),582,342,107,2239,4884,3135,1577,3528,1631,488,177,1403,1130,574,163,1095,950,548,292,9291,9130,8752,298,2428,2297,843,720,1818,1593,433,274,4787,4051,2874,2067,1620,859,324,117,775,637,443,258,401,437,196,74,717,614,201,114,
营业外支出(万元),572,431,407,2376,1520,1433,1,1329,74,55,--,4457,132,0,0,736,68,53,13,561,30,24,16,3130,93,91,9,1438,222,196,195,300,174,125,49,7202,679,65,21,395,126,83,2,973,944,24,0,214,10,9,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,5,1,1,--,4020,0,--,--,278,--,--,--,92,16,12,--,237,--,--,--,1,0,0,--,103,6,6,0,6325,38,38,0,0,--,--,--,0,--,--,0,0,-0,0,0,
利润总额(万元),126217,78537,34782,148365,136314,97512,58215,93511,78625,45896,20567,145376,140856,102681,25846,108153,65890,38603,13179,46914,44230,28750,3110,65841,39090,21387,11293,40128,40183,24956,13246,72258,69410,48518,22103,60266,54282,32395,13614,38638,38535,26021,12757,88647,67283,52274,25623,84520,62802,42925,22124,
所得税费用(万元),28076,15625,6594,29169,26215,18816,12061,18386,14282,8050,4345,30007,30252,22812,5478,18571,12828,7530,1908,7226,7099,4209,542,13302,10196,5661,3045,10274,10581,6713,3500,19451,18209,12764,5345,15598,13893,8319,3507,11147,8330,5778,2624,29607,22737,17038,8285,27940,19394,13734,7002,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),98141,62911,28188,119196,110098,78696,46154,75125,64342,37846,16222,115368,110604,79869,20368,89583,53062,31073,11271,39688,37131,24541,2568,52539,28894,15726,8248,29854,29602,18242,9746,52807,51200,35754,16757,44668,40390,24076,10107,27491,30206,20243,10132,59040,44546,35236,17338,56580,43408,29191,15123,
归属于母公司所有者的净利润(万元),97901,62651,27842,117291,108694,77639,45267,74814,63986,37939,16224,114454,109999,79436,20437,89034,53230,31186,11358,39459,36796,24634,2617,51982,28940,15837,8358,29771,29597,18347,9781,52652,51121,35704,16718,44476,40449,24173,10161,27505,30299,20243,10182,59021,44601,35272,17389,56575,43466,29190,15123,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),240,260,346,1905,1405,1057,887,311,356,-93,-2,914,605,433,-69,549,-169,-113,-88,229,335,-93,-49,556,-46,-111,-110,82,5,-105,-35,155,80,50,40,192,-59,-98,-54,-14,-93,0,-50,19,-55,-36,-51,6,-58,1,0,
基本每股收益,0.29,0.19,0.12,0.4,0.36,0.23,0.2,0.21,0.16,0.04,0.07,0.51,0.49,0.35,0.09,0.4,0.24,0.14,0.05,0.18,0.16,0.11,0.01,0.23,0.13,0.07,0.04,0.14,0.14,0.09,0.05,0.25,0.24,0.17,0.08,0.21,0.19,0.11,0.05,0.13,0.14,0.11,0.06,0.32,0.24,0.22,0.11,0.31,0.24,0.19,0.14,
稀释每股收益,0.29,0.19,0.12,0.4,0.36,0.23,0.2,0.21,0.16,0.04,0.07,0.51,0.49,0.35,0.09,0.4,0.24,0.14,0.05,0.18,0.16,0.11,0.01,0.23,0.13,0.07,0.04,0.14,0.14,0.09,0.05,0.25,0.24,0.17,0.08,0.21,0.19,0.11,0,0,0.14,--,--,0,0.24,--,0.11,0.31,0.24,--,0.14,
