报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),545,2542,1964,1231,503,2153,1166,894,646,1144,934,709,503,1268,867,578,310,3212,447,121,10,198,63,48,46,430,430,274,232,130,98,72,48,301,273,233,212,151,97,
销售费用(万元),2373,11441,8252,5310,2832,13201,9195,5810,3341,13482,8094,6188,3731,7261,4862,3157,1409,6569,4426,2920,1341,7282,2520,1705,742,3940,2632,1617,775,3614,2444,1486,726,2794,1753,1131,2560,2197,1487,
管理费用(万元),10596,45497,33347,21602,9331,44806,33216,21672,9455,39182,26215,16825,8817,30974,22145,11980,6175,27190,18366,12169,5425,24039,9610,6386,2939,13071,8703,5413,2206,9937,6893,4407,2243,7432,5518,3446,6237,5339,4046,
财务费用(万元),519,905,759,404,-32,-2826,-1328,-961,-142,-2828,-389,-761,-216,-368,-73,-89,-56,-513,-31,-51,107,173,-77,-193,-93,-643,-323,-357,-110,-409,-245,-187,-117,73,52,324,265,-163,296,
资产减值损失(万元),481,3298,223,842,153,4758,1620,810,580,3723,2906,2311,1360,2668,2489,1010,--,202,775,775,13,1127,530,442,--,337,165,165,12,265,131,131,--,740,71,71,650,-20,776,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),--,-255,--,--,--,-56,--,--,--,5,--,--,--,-2,--,--,--,-41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-5,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,-56,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),8132,36460,27907,19596,10375,26740,22089,15010,6631,25955,19302,12022,4466,13161,13001,9979,3677,9829,9074,4605,2937,10848,4699,1909,1526,10600,10916,6646,2007,12297,10445,5742,2642,11728,9777,5777,8129,6307,3715,
营业外收入(万元),39,276,763,221,895,5270,2881,2650,2060,3207,1574,1045,470,2167,1555,703,265,8290,5555,5564,4344,6886,3561,3305,94,2242,1652,1046,454,2187,1893,560,278,360,167,269,436,286,147,
营业外支出(万元),--,32,232,11,--,335,309,77,25,356,94,69,49,140,81,20,16,84,12,10,9,126,3,3,3,57,1,0,0,4,2,--,--,1,0,0,7,26,9,
非流动资产处置损失(万元),--,--,41,0,--,73,70,48,22,341,60,49,49,64,--,2,2,7,--,0,--,7,--,3,--,--,--,--,--,--,2,--,--,0,--,0,--,0,1,
利润总额(万元),8172,36704,28437,19806,11270,31676,24662,17583,8666,28806,20782,12998,4888,15189,14476,10661,3926,18035,14617,10158,7272,17609,8256,5211,1617,12786,12568,7691,2460,14480,12336,6302,2920,12087,9944,6046,8558,6568,3853,
所得税费用(万元),876,3977,3741,2495,1700,4282,4004,3139,1300,4480,3062,1548,731,776,1446,1011,639,1684,1503,943,1075,1586,608,280,246,1618,1875,1153,370,1797,1852,945,438,1668,1492,907,956,-232,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),7296,32727,24697,17311,9570,27394,20657,14445,7366,24326,17720,11450,4157,14413,13029,9650,3287,16351,13114,9215,6197,16023,7648,4930,1370,11168,10693,6537,2090,12682,10484,5357,2482,10419,8453,5139,7601,6800,3853,
归属于母公司所有者的净利润(万元),7777,33429,25159,17168,9647,28502,21141,15305,7366,24326,17720,11450,4157,14413,13029,9650,3287,16351,13114,9215,6197,16023,7648,4930,1370,11168,10693,6537,2090,12682,10484,5357,2482,10419,8453,5139,7601,6800,3853,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-586,--,-1281,--,--,--,--,--,--,--,--,--,--,--,--,--,5766,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-481,-702,-462,144,-77,-1108,-484,-860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
基本每股收益,0.12,0.53,0.4,0.27,0.46,1.36,1.01,0.73,0.35,1.16,0.85,0.55,0.19,0.76,0.7,0.52,0.18,0.89,0.72,0.5,0.34,0.87,0.48,0.31,0.09,0.7,0.67,0.41,0.13,0.79,0.66,0.33,0.16,0.78,0.66,0.43,0.63,0.57,0.32,
稀释每股收益,0.12,0.53,0.4,0.27,0.46,1.36,1.01,0.73,0.35,1.16,0.85,0.55,0.19,0.76,0.7,0.52,0.18,0.89,0.72,0.5,0.34,0.87,0.48,0.31,0.09,0.7,0.67,0.41,0.13,0.79,0.66,0.33,0.16,0.78,0.66,0.43,0.63,0.57,0.32,
