报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),1027,2066,900,290,83,354,113,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),11789,46027,29470,17932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),865,5060,3470,2825,1644,12354,9845,8741,4102,15598,11263,9310,3146,16514,11214,8724,822,10627,8399,2097,1268,6920,1836,913,471,2902,2332,819,499,2346,1411,1003,527,1716,1078,633,425,1853,1228,617,197,1288,789,443,155,979,309,256,108,737,385,124,48,
销售费用(万元),3595,21872,14834,9819,4537,19604,12345,7621,3354,16773,10648,6792,2895,14837,8673,5807,3253,12446,8100,4809,2104,11839,6976,4742,2296,11918,7104,4393,1708,8625,6110,4191,1887,8163,5081,3443,2009,8203,5361,3657,2071,7633,5302,3798,1533,5351,3586,2131,905,5156,1639,1212,635,
管理费用(万元),10657,43796,21111,13081,14882,67386,45215,28381,12928,48622,30142,19716,9222,41368,28755,17193,8015,32980,21590,14251,7952,28149,16424,10083,6570,22492,15795,10387,5698,20379,10758,10364,4316,13654,9299,7634,3183,10550,7331,6164,3106,7441,6896,4431,1536,5579,6212,3886,1707,4420,4763,3143,1063,
财务费用(万元),222,1047,-892,-747,269,1068,808,50,31,771,811,638,433,908,1012,160,-17,-323,-218,-264,-251,-494,-295,-223,-209,401,399,323,101,745,687,480,235,757,509,408,176,588,438,274,154,689,407,241,91,382,357,217,72,417,250,119,56,
资产减值损失(万元),--,9001,3435,2463,538,4940,586,400,809,2724,1696,808,521,1941,1980,1730,54,1123,635,516,52,1071,-413,-408,7,2125,1025,133,135,340,44,44,1,751,171,171,9,1039,593,--,0,855,--,--,0,506,--,0,0,254,--,0,0,
公允价值变动收益(万元),3094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,665,--,1,662,-759,-770,-684,17,94,1219,391,624,--,--,0,0,
投资收益(万元),-998,3912,-733,615,354,3390,2353,1029,373,4620,4044,3194,1106,2764,2507,2025,563,901,420,113,61,-1281,-1593,-1564,-290,848,113,83,-93,700,737,489,-10,668,216,242,23,758,933,973,-109,-725,-11,539,1,3723,3089,1701,266,594,440,148,152,
对联营企业和合营企业的投资收益(万元),-998,238,-2706,-1197,-799,526,-116,48,-209,1412,1584,1848,419,64,447,678,56,-184,-272,-258,-173,-56,-277,-227,-290,149,-158,-188,-93,-35,39,-43,-10,4,40,55,23,10,18,18,0,-17,18,--,0,--,470,338,0,--,440,148,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),27952,68880,57265,42080,23047,78247,64284,51127,22156,51668,42468,28901,7607,41803,33804,24936,5630,34104,20939,12282,6790,25695,12703,6113,3942,6694,7427,4709,2735,8127,7107,6287,3226,7745,6897,5038,2993,10376,7811,5530,2610,3033,3843,4238,3457,10390,6943,4680,1810,3504,4482,1888,811,
营业外收入(万元),15,414,107,26,22,1006,3093,1546,1852,5820,4467,2873,990,3987,1706,834,633,2756,1780,1234,858,3304,1851,870,128,3330,1387,945,225,2158,1500,615,538,2088,647,188,101,1109,563,65,39,1645,4751,4561,22,566,322,235,23,1202,1036,1068,648,
营业外支出(万元),26,2014,2004,1832,26,108,49,40,35,244,193,41,27,106,28,25,14,51,36,15,22,49,36,34,1,61,30,12,9,18,7,9,5,101,98,11,9,20,5,3,0,205,3600,3437,2,4,3,3,6,4,20,2,0,
非流动资产处置损失(万元),--,--,--,--,--,--,14,12,7,46,45,25,12,42,21,19,12,20,16,5,1,21,20,19,1,44,11,4,2,6,5,6,3,13,10,--,9,11,1,--,0,36,-1038,1034,0,0,2,0,0,0,--,0,0,
利润总额(万元),27940,67280,55367,40274,23043,79144,67327,52633,23972,57244,46742,31733,8570,45685,35482,25745,6249,36808,22683,13501,7626,28950,14519,6949,4069,9963,8784,5642,2951,10267,8599,6894,3759,9732,7445,5215,3085,11466,8370,5592,2648,4472,4994,5362,3477,10952,7261,4912,1827,4702,5498,2954,1459,
所得税费用(万元),2931,6701,7042,6427,3511,11233,10365,8743,4627,8606,8563,6252,1672,8788,6779,5181,888,6499,4703,2422,1633,4678,1973,527,676,943,712,413,573,1506,1039,878,432,950,790,551,509,1576,1236,696,371,300,1444,1395,886,1305,554,401,45,277,545,165,105,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),25009,60579,48326,33846,19532,67911,56962,43890,19345,48639,38179,25481,6897,36897,28703,20564,5362,30310,17980,11079,5993,24272,12546,6422,3393,9020,8072,5229,2378,8761,7560,6016,3327,8782,6655,4664,2577,9890,7134,4896,2277,4172,3550,3967,2591,9647,6708,4511,1782,4425,4953,2789,1354,
归属于母公司所有者的净利润(万元),24816,58584,47933,33733,19443,65408,55453,42803,19058,46135,35913,23564,6202,33592,26175,18734,4329,27576,16470,10105,5563,22033,11262,5715,3323,8023,7030,4627,2207,7678,6548,5330,3027,7130,5683,4092,2266,8581,6261,4410,2169,3459,3164,3641,2466,8606,6231,4081,1538,4127,4669,2650,1325,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
少数股东损益(万元),193,1995,392,113,89,2503,1510,1088,287,2504,2266,1917,695,3304,2529,1830,1033,2733,1510,974,430,2239,1284,707,70,997,1043,602,171,1083,1013,686,300,1652,971,572,311,1309,873,485,107,713,386,326,126,1041,476,430,244,298,284,139,29,
基本每股收益,0.24,0.58,0.47,0.33,0.19,0.69,0.59,0.46,0.2,0.5,0.38,0.25,0.07,0.37,0.28,0.2,0.08,0.54,0.32,0.2,0.11,0.43,0.22,0.11,0.07,0.16,0.14,0.09,0.04,0.15,0.13,0.1,0.06,0.15,0.12,0.09,0.05,0.19,0.14,0.1,0.05,0.08,0.07,0.08,0.05,0.19,0.14,0.09,0.04,0.11,0.12,0.07,0.04,
稀释每股收益,0.24,0.58,0.47,0.33,0.19,0.69,0.59,0.46,0.2,0.49,0.34,0.25,0.07,0.36,0.28,0.2,0.08,0.54,0.32,0.2,0.11,0.43,0.22,0.11,0.07,0.16,0.14,0.09,0.04,0.15,0.13,0.1,0.06,0.15,0.12,0.09,0.05,0.19,0.14,0.1,0.05,0.08,0.07,0.08,0.05,0.19,0.15,0.09,0.04,0.11,0.14,0.07,0.04,
