报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),211,1098,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),205,1537,407,270,86,550,395,245,101,114,132,95,60,1081,1027,935,37,2109,80,36,16,156,131,78,47,187,136,66,35,202,137,90,46,115,71,43,25,111,85,54,19,78,60,38,17,219,116,100,6,56,26,23,9,
销售费用(万元),5470,25502,2713,1848,890,4406,3267,2117,867,4434,3132,2060,1033,4605,2938,1689,647,3467,2405,1467,684,3429,2478,1636,536,1980,1003,654,288,1646,1232,897,421,1184,907,631,235,974,738,515,316,1005,872,572,290,994,935,579,283,1350,1133,818,662,
管理费用(万元),3953,24654,5875,3706,1682,7613,5038,3308,1584,8612,5429,3437,1559,8052,5267,3461,1590,7566,5437,3695,1609,6063,4114,2519,1127,6359,4490,3134,1196,4750,3359,2170,1032,3916,2839,1969,1124,3886,2785,1855,988,3313,2395,1592,791,3803,2645,1834,649,4663,2119,1398,631,
财务费用(万元),399,1013,-290,-155,-45,-169,-116,-153,-102,-118,-42,21,43,-195,-134,-46,-26,-103,-135,-103,-101,-12,100,-11,-52,-48,-12,38,140,296,601,455,234,983,710,454,265,724,467,261,103,473,264,124,48,447,387,279,128,288,391,243,119,
资产减值损失(万元),3302,19964,197,20,9,592,30,19,9,630,29,19,-0,594,-14,-14,-3,78,--,--,--,72,--,--,--,16,-4,-4,--,4,-7,-7,0,21,5,-0,-0,571,33,21,--,27,-3,-3,--,266,307,210,0,2564,46,38,0,
公允价值变动收益(万元),26,-47,-40,-43,-16,-165,-124,-99,-60,-34,-88,-85,-36,181,36,318,92,64,132,40,50,7,--,--,--,2,-64,97,254,-49,1678,-4,3,9,12,14,17,11,10,20,5,-16,-15,-13,-3,19,21,15,0,1,-0,0,0,
投资收益(万元),203,172,51,-18,-9,240,183,109,24,16249,-128,-90,-56,54,63,63,0,288,285,285,285,6827,6827,1,1,10564,10586,10586,-155,368,1249,-27,-482,887,-1414,-1205,-685,491,1404,394,-169,2837,2708,1393,584,3315,3313,2337,603,12341,3776,2616,1210,
对联营企业和合营企业的投资收益(万元),44,-176,-28,-18,-9,-31,-25,-16,-3,-247,-268,-214,-134,-155,-73,2,--,2,--,--,--,--,--,--,--,-30,-30,-30,--,-29,1004,-27,-482,-2695,-1464,-1255,-685,491,1404,394,-169,2919,2706,1391,584,3315,3313,2337,603,5074,3776,2616,1210,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),13086,34122,-2900,-1809,-1159,-5718,-3077,-2151,-1119,9418,-4234,-2581,-1256,-4823,-1519,134,-1245,1142,-3924,-2594,-661,4201,5262,-755,131,7405,8557,8938,-336,-499,1927,-864,-714,-88,-2347,-1996,-1209,-1012,866,12,-745,1241,1769,779,23,1331,1688,1367,62,4955,1267,1000,101,
营业外收入(万元),1,139,9,7,0,52,148,102,10,2047,779,622,446,789,609,592,181,673,415,193,57,2007,622,613,197,327,179,77,48,1894,1745,1743,165,1216,329,281,130,150,115,92,82,652,46,45,11,3437,19,14,14,46,25,25,0,
营业外支出(万元),171,327,29,8,1,462,174,6,1,45,38,37,--,9,6,5,5,9,8,4,4,7,7,0,0,44,44,24,4,26,8,6,2,11,2,2,2,10,1,0,0,25,25,24,2,74,73,61,1,1692,789,418,5,
非流动资产处置损失(万元),--,--,--,--,--,--,9,3,1,3,1,1,--,4,2,1,5,9,5,4,4,7,7,0,0,24,24,24,4,7,8,6,2,6,2,2,2,9,1,--,--,--,--,--,--,40,40,33,1,106,97,81,5,
利润总额(万元),12916,33934,-2920,-1810,-1160,-6128,-3103,-2054,-1110,11421,-3493,-1996,-810,-4043,-915,721,-1069,1805,-3517,-2405,-608,6200,5877,-142,328,7688,8693,8991,-292,1369,3665,873,-551,1117,-2020,-1717,-1081,-873,981,104,-663,1868,1791,800,32,4694,1635,1320,75,3309,503,606,96,
所得税费用(万元),492,1849,234,113,-12,-3,-27,4,-3,2406,-36,-50,9,254,395,469,-12,393,21,52,66,1679,318,305,148,282,149,104,73,405,229,167,97,218,18,5,2,114,173,154,1,267,19,55,1,230,13,16,0,23,5,5,2,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),12424,32086,-3153,-1923,-1148,-6125,-3076,-2058,-1107,9015,-3458,-1946,-819,-4296,-1310,252,-1057,1413,-3538,-2456,-674,4521,5559,-448,181,7406,8543,8887,-365,964,3436,706,-648,899,-2038,-1722,-1083,-987,808,-49,-663,1601,1772,745,31,4464,1622,1305,75,3286,498,601,94,
归属于母公司所有者的净利润(万元),12133,30833,-2997,-1825,-1082,-5409,-2639,-1776,-992,9662,-2756,-1510,-618,-3526,-823,532,-953,1332,-3387,-2338,-613,4366,5422,-593,111,7453,8564,8887,-365,698,3169,440,-832,569,-2225,-1826,-1136,-1291,534,-229,-708,1263,1664,660,58,4369,1731,1414,72,3407,673,659,261,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),292,1252,-156,-98,-66,-716,-437,-282,-115,-648,-702,-436,-200,-770,-487,-279,-104,80,-151,-118,-61,155,137,146,70,-47,-20,--,--,266,266,266,184,330,187,104,53,304,274,180,45,338,108,85,-27,95,-109,-109,3,-122,-175,-58,-166,
基本每股收益,0.11,0.27,-0.06,-0.04,-0.02,-0.11,-0.05,-0.04,-0.02,0.21,-0.06,-0.03,-0.02,-0.12,-0.03,0.02,-0.03,0.04,-0.11,-0.08,-0.02,0.17,0.22,-0.02,0,0.3,0.34,0.35,-0.01,0.03,0.15,0.02,-0.05,0.03,-0.12,-0.1,-0.06,-0.07,0.03,-0.01,-0.04,0.07,0.09,0.04,0,0.24,0.1,0.08,0,0.19,0.04,0.04,0.01,
稀释每股收益,0.11,0.27,-0.06,-0.04,-0.02,-0.11,-0.05,-0.04,-0.02,0.21,-0.06,-0.03,-0.02,-0.12,-0.03,0.02,-0.03,0.04,-0.11,-0.08,-0.02,0.17,0.22,-0.02,0,0.3,0.34,0.35,-0.01,0.03,0.15,0.02,-0.05,0.03,-0.12,-0.1,-0.06,-0.07,0.03,-0.01,-0.04,0.07,0.09,0.04,0,0.24,0.1,0.08,0,0.19,0.04,0.04,0.01,
