报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),1146,3881,3360,2095,843,2557,1514,1063,454,1749,1264,978,445,1558,1152,759,338,1108,849,655,371,1208,991,675,312,1381,979,711,439,876,631,454,252,668,644,410,188,684,617,520,305,729,542,345,183,544,339,286,145,--,
销售费用(万元),10693,33781,21853,13214,5167,22272,14386,9511,4562,16719,10700,7273,2863,15684,10360,6438,3094,15250,10268,6650,3315,12355,9083,5723,2643,13738,10261,6681,3091,12360,8618,5376,2584,9708,7415,4829,1839,8560,6692,4368,1546,7141,5709,3428,1361,5776,3991,2491,1153,--,
管理费用(万元),9023,41331,27976,17311,8728,35347,24710,15077,7825,33160,22615,14375,6973,25548,17250,11145,5178,25373,14756,8892,4002,19748,12613,7991,3840,19007,12319,8040,3639,16364,9711,6551,2703,12373,6800,4300,1867,11269,6157,3824,1646,8603,4639,2969,1606,5907,3878,2225,1392,--,
财务费用(万元),1476,4447,3865,2084,738,2793,2442,1740,551,3969,2830,1276,779,4346,3263,2310,1157,3548,2461,1840,797,2646,1835,1244,589,2713,2102,1721,875,3129,2196,1460,678,4233,2622,1771,779,4922,3276,2092,821,3156,1791,1124,412,1343,1228,765,299,--,
资产减值损失(万元),1364,5819,3282,2450,1490,4306,1607,1409,572,3163,886,560,204,2275,1036,1024,543,1505,153,303,259,1706,449,399,130,669,780,596,378,2437,1856,1991,249,2093,438,224,229,1140,548,490,273,1099,115,176,0,617,159,277,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,-2,-3,-1,7,4,5,2,-13,-12,-9,-6,12,13,5,0,5,2,--,--,--,
投资收益(万元),701,1364,1231,961,-107,897,76,71,-26,3212,2521,2673,1463,4239,3972,-29,-430,8041,7275,-71,-111,7457,6468,6450,6283,5720,5755,5852,1503,14861,13821,13619,13174,10186,8262,7744,7644,-121,830,632,-67,254,124,124,-151,118,122,68,-48,--,
对联营企业和合营企业的投资收益(万元),-21,125,115,2,-88,831,61,56,-26,3212,2521,2673,1463,3442,3160,-29,-430,1541,1042,-71,-111,1139,150,132,-35,6241,5826,5924,1503,638,644,442,250,1085,-35,-65,-110,-78,-147,-68,-86,103,0,--,0,78,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),7723,37930,23668,17395,5976,17443,13634,11424,4900,10241,9828,8583,3015,15137,14297,6494,2690,6153,11141,2837,973,13071,14057,12325,10581,24900,22299,18073,7688,32452,25674,21732,16901,18765,16553,13254,10094,5768,5573,4848,2065,3948,2829,2323,1232,4108,2864,2363,1257,--,
营业外收入(万元),16,271,6583,3199,627,10871,7804,3597,796,9092,3146,2014,441,5868,3956,1275,895,2806,1538,1178,704,4965,3151,2301,1075,3954,2186,1901,1736,1897,523,397,41,1742,264,182,99,3960,1043,1007,91,1507,243,95,52,389,94,74,4,--,
营业外支出(万元),21,145,119,60,43,193,145,136,19,423,232,185,56,535,228,99,51,408,90,79,8,486,399,271,46,218,123,88,53,99,70,48,10,548,120,58,36,94,58,38,5,185,71,64,25,172,56,28,20,--,
非流动资产处置损失(万元),--,--,5,2,1,100,88,86,--,126,106,79,3,70,63,3,50,244,6,6,--,--,310,201,--,64,2,2,0,40,32,26,6,410,49,33,6,24,8,2,0,20,3001,--,0,129,0,--,--,--,
利润总额(万元),7718,38057,30133,20535,6560,28121,21293,14885,5676,18909,12742,10412,3401,20469,18025,7670,3534,8551,12588,3935,1668,17550,16808,14354,11610,28636,24362,19885,9371,34250,26127,22081,16931,19960,16698,13378,10157,9634,6558,5817,2151,5269,3001,2355,1259,4325,2902,2409,1241,4010,
所得税费用(万元),1756,5992,4549,2593,925,4342,3386,2259,1036,3812,2211,1785,669,3587,3048,1803,1050,2773,3050,1477,672,2468,2214,1596,1049,5648,3174,2426,1239,5601,4378,3588,2496,3241,2590,2143,1473,1995,601,589,346,479,417,230,142,756,418,310,206,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),5961,32064,25584,17941,5635,23779,17908,12626,4640,15097,10531,8627,2732,16883,14977,5867,2484,5777,9538,2458,996,15082,14595,12759,10561,22989,21188,17459,8132,28649,21749,18493,14435,16718,14108,11235,8683,7639,5958,5228,1805,4790,2583,2125,1116,3569,2484,2099,1035,3251,
归属于母公司所有者的净利润(万元),6075,32416,25493,17613,5492,22981,16765,11728,4490,15083,10940,8894,2895,16835,14762,5482,1991,5282,9291,2259,976,15021,14603,12807,10600,21096,20763,17503,8047,25123,20633,17519,14112,15053,12289,10049,8033,5628,4642,3879,1253,4501,2677,2111,1040,3255,2328,2004,979,3251,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-113,-352,91,328,143,798,1143,898,151,14,-409,-267,-163,48,214,385,492,495,247,199,20,62,-8,-48,-39,1893,425,-44,85,3526,1116,974,323,1665,1818,1186,650,2011,1316,1349,552,290,-93,14,76,314,156,95,56,--,
基本每股收益,0.06,0.36,0.29,0.2,0.06,0.26,0.19,0.13,0.05,0.17,0.12,0.1,0.03,0.19,0.17,0.06,0.02,0.06,0.1,0.03,0.01,0.17,0.16,0.14,0.24,0.49,0.49,0.42,0.2,0.62,0.51,0.43,0.35,0.4,0.37,0.31,0.24,0.17,0.14,0.12,0.04,0.15,0.09,0.07,0.03,0.11,0.08,0.07,0.03,0.11,
稀释每股收益,0.06,0.36,0.29,0.2,0.06,0.26,0.19,0.13,0.05,0.17,0.12,0.1,0.03,0.19,0.17,0.06,0.02,0.06,0.1,0.03,0.01,0.17,0.16,0.14,0.24,0.49,0.49,0.42,0.2,0.62,0.51,0.43,0.35,0.4,0.37,0.31,0.24,0.17,0.14,0.12,0.04,0.15,0.09,0.07,0.03,0.11,0.08,0.07,0.03,0.11,
