报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),-503,-517,-6,534,1036,281,-52,458,3869,3796,5,18,653,320,44,135,150,-32,529,284,225,-234,-22,664,171,14,--,8,-225,-255,-235,-2155,-2557,-2579,37,1736,569,569,50,1036,20,-26,73,1594,834,-135,0,4593,1750,245,0,
公允价值变动收益(万元),--,-2412,-961,-211,-2708,-2213,-1034,-821,3981,3875,2211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,-40,-40,-40,0,40,14,14,0,
投资收益(万元),460,239,-3,2237,4000,3879,448,13058,1032,566,343,2006,2079,410,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,-242,114,114,114,4878,68,68,0,565,490,490,-196,
对联营企业和合营企业的投资收益(万元),--,--,-3,686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,0,--,0,--,0,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,-0,-0,-0,--,0,--,-0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,0,
营业利润(万元),-1179,-1466,-971,665,-542,603,-525,9115,-450,-747,1948,1262,660,-775,-533,-2874,-1072,-862,-1195,1578,-1431,-693,-1130,1149,1341,624,49,962,3,3,-296,-1023,186,796,-941,-6371,-3021,-2477,-1070,-6259,-2952,-1684,-1104,-95,-3270,-2342,-1124,-9296,-2689,-1537,-490,
营业外收入(万元),12,1,0,15,5,4,4,323,321,3,0,1235,40,29,10,475,416,405,401,662,5278,625,10,74,108,65,25,1231,1299,823,316,3536,45,20,8,9011,8272,5372,11,103,49,24,14,1409,952,14,12,84,40,40,5,
营业外支出(万元),149,126,1,497,36,36,18,418,360,303,177,972,2023,111,37,763,44,41,0,2,1,2,0,118,117,16,7,1134,1134,833,1,104,4,3,1,423,22,16,0,319,279,272,2,205,42,18,9,3780,41,41,8,
非流动资产处置损失(万元),--,--,--,--,1,1,--,10,--,--,--,3,--,--,--,0,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,0,--,7,--,0,--,0,--,0,--,--,0,--,0,--,0,--,0,
利润总额(万元),-1316,-1592,-972,182,-574,572,-539,9021,-490,-1048,1772,1525,-1322,-857,-561,-3162,-700,-497,-794,2238,3845,-70,-1120,1105,1332,673,68,1059,169,-7,19,2409,227,813,-934,2217,5229,2878,-1060,-6475,-3182,-1932,-1092,1109,-2361,-2346,-1122,-12991,-2690,-1538,-493,
所得税费用(万元),-446,-482,-197,103,-455,-383,-116,864,644,978,610,201,101,115,61,176,97,116,-9,355,259,200,37,452,364,268,30,228,75,64,53,239,108,90,32,175,65,58,39,26,50,27,17,241,65,111,23,89,-107,-138,22,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0,--,--,--,0,--,0,
净利润(万元),-870,-1110,-775,80,-119,955,-423,8157,-1134,-2025,1162,1324,-1423,-972,-622,-3338,-797,-613,-784,1883,3586,-270,-1157,653,968,406,37,831,94,-71,-34,2170,119,722,-966,2042,5164,2820,-1098,-6501,-3232,-1959,-1109,868,-2426,-2457,-1145,-13081,-2583,-1400,-514,
归属于母公司所有者的净利润(万元),-866,-1107,-773,1645,1033,2104,28,7802,-2006,-2666,766,1400,-1169,-744,-487,-3019,-671,-392,-615,2327,3924,95,-912,873,1084,639,49,570,16,-76,-5,1186,-533,86,-964,2613,5531,3176,-987,-6123,-3207,-1881,-954,1155,-1987,-2012,-971,-12269,-2239,-858,-495,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),-4,-3,-1,-1566,-1151,-1150,-450,355,872,641,396,-76,-254,-228,-135,-319,-126,-221,-169,-444,-338,-365,-246,-221,-116,-233,-12,261,78,5,-29,984,652,637,-2,-571,-367,-356,-111,-378,-25,-78,-155,-287,-439,-445,-174,-812,-344,-542,-20,
基本每股收益,-0.03,-0.03,-0.02,0.05,0.03,0.06,0,0.34,-0.09,-0.12,0.03,0.06,-0.05,-0.03,-0.02,-0.13,-0.03,-0.02,-0.03,0.1,0.17,0,-0.04,0.04,0.05,0.03,0,0.03,0,-0,-0,0.06,-0.03,0,-0.05,0.14,0.3,0.17,-0.05,-0.33,-0.17,-0.1,-0.05,0.06,-0.11,-0.11,-0.05,-0.66,-0.16,-0.06,-0.03,
稀释每股收益,-0.03,-0.03,-0.02,0.05,0.03,0.06,0,0.34,-0.09,-0.12,0.03,0.06,-0.05,-0.03,-0.02,-0.13,-0.03,-0.02,-0.03,0.1,0.17,0,-0.04,0.04,0.05,0.03,0,0.03,0,-0,-0,0.06,-0.03,0,-0.05,0.14,0.3,0.17,-0.05,-0.33,-0.17,-0.1,-0.05,0.06,-0.11,-0.11,-0.05,-0.66,-0.16,-0.06,-0.03,
