报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2302,-1456,-2322,-8075,-1478,-2550,-2677,-9216,-3008,-4345,-2946,-4300,-3482,-4148,-2729,-2890,222,-1464,-1595,1177,2092,-1556,-1647,1641,2009,-1330,-1582,1177,1560,-1632,-1619,611,1251,-2019,-1112,337,743,-1021,-1081,-4079,-3123,-2031,-946,1132,1820,626,266,831,1728,764,116,
营业外收入(万元),47,3,0,132,5,4,0,546,513,462,41,5214,168,63,41,65,48,1,1,391,121,108,6,105,3,2,0,216,115,100,97,1536,1594,1560,2,43,3,3,-1,4,5,5,3,12,7,5,0,3,4,6,1,
营业外支出(万元),177,160,26,233,151,77,0,1149,162,98,57,253,74,65,2,642,173,127,11,287,197,140,85,93,87,50,10,160,151,68,27,74,107,54,2,84,79,22,13,81,64,15,36,27,46,36,0,35,25,2,0,
非流动资产处置损失(万元),--,--,--,--,2,0,0,981,--,--,--,10,4,4,--,25,--,4,--,0,0,0,--,7,7,2,--,25,22,--,--,37,0,--,--,2,2,2,--,--,2,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),2173,-1614,-2348,-8176,-1625,-2624,-2677,-9819,-2656,-3982,-2963,661,-3388,-4150,-2690,-3467,97,-1591,-1605,1281,2016,-1588,-1726,1652,1925,-1378,-1592,1233,1524,-1600,-1549,2073,2738,-513,-1112,296,667,-1040,-1095,-4156,-3182,-2041,-979,1117,1781,594,266,799,1707,767,116,
所得税费用(万元),0,--,--,1,1,1,0,8,83,50,--,337,-0,-0,--,-10,-18,18,--,476,151,151,--,453,173,171,7,158,266,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),2173,-1614,-2348,-8177,-1626,-2624,-2677,-9827,-2739,-4032,-2963,324,-3387,-4150,-2690,-3458,115,-1609,-1605,805,1864,-1739,-1726,1198,1752,-1549,-1598,1075,1258,-1600,-1549,2073,2738,-513,-1112,296,667,-1040,-1095,-4156,-3182,-2041,-979,1117,1781,594,266,799,1707,767,116,
归属于母公司所有者的净利润(万元),2089,-1590,-2309,-7917,-1564,-2552,-2626,-9512,-2621,-3930,-2896,536,-3271,-4124,-2645,-3346,149,-1539,-1542,781,1520,-1719,-1651,1119,1552,-1488,-1528,1067,1135,-1519,-1508,2123,2752,-450,-1089,104,458,-1058,-1068,-4159,-3182,-2014,-975,795,1491,531,278,805,1687,783,128,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),84,-24,-39,-259,-62,-73,-52,-315,-118,-102,-67,-211,-116,-25,-45,-112,-33,-70,-63,24,345,-20,-75,79,200,-61,-70,8,123,-81,-41,-51,-14,-64,-23,191,209,18,-27,3,-0,-28,-4,322,290,63,-12,-6,20,-16,-12,
基本每股收益,0.1,-0.08,-0.12,-0.42,-0.08,-0.13,-0.14,-0.5,-0.14,-0.21,-0.15,0.03,-0.17,-0.22,-0.14,-0.18,0.01,-0.08,-0.08,0.04,0.08,-0.09,-0.09,0.06,0.08,-0.08,-0.08,0.06,0.06,-0.09,-0.09,0.13,0.17,-0.03,-0.07,0.01,0.03,-0.06,-0.07,-0.25,-0.19,-0.18,-0.09,0.08,0.15,0.06,0.03,0.1,0.21,0.1,0.02,
稀释每股收益,0.1,-0.08,-0.12,-0.42,-0.08,-0.13,-0.14,-0.5,-0.14,-0.21,-0.15,0.03,-0.17,-0.22,-0.14,-0.18,0.01,-0.08,-0.08,0.04,0.08,-0.09,-0.09,0.06,0.08,-0.08,-0.08,0.06,0.06,-0.09,-0.09,0.13,0.17,-0.03,-0.07,0.01,0.03,-0.06,-0.07,-0.25,-0.19,-0.18,-0.09,0.08,--,--,0.03,0.1,--,--,0.02,
