报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1119,520,2715,1874,1369,776,4626,4075,3527,1005,5952,3452,2760,1350,4519,3763,3582,3193,5694,6864,390,226,17372,12653,3564,1787,7437,2539,1847,986,7003,4273,3695,664,4014,3511,1700,1002,4686,3524,1833,890,7609,5613,4645,2151,3737,3255,2421,1597,
销售费用(万元),16005,7469,36379,25700,16743,7400,37699,25319,17327,8289,36158,25582,16717,7241,11346,7264,4518,2146,9360,6976,4554,2280,11250,8330,5515,3038,9045,6469,4297,2428,7799,5603,3746,2139,6148,4548,2944,1798,6443,4974,3326,1830,6124,4354,3018,1634,8023,5436,4011,2158,
管理费用(万元),7046,3584,15724,10726,7191,3604,18608,12676,8134,4030,16358,10178,6921,3056,6939,3328,2487,1678,5412,4254,2469,1465,8540,6160,4264,2588,8256,5639,3999,2355,6446,4995,3442,1729,8170,6215,4687,3054,12809,8437,5480,2622,11249,6549,3694,2041,10979,5860,3831,2039,
财务费用(万元),1933,1048,2720,1767,1342,598,2758,2047,1198,580,4178,3382,2265,1329,591,277,291,43,548,470,509,530,1964,1126,833,327,2181,1634,1172,519,2095,1501,1023,512,2959,2159,1560,817,4072,3387,2176,227,3696,3241,2081,1027,5955,4585,3081,1465,
资产减值损失(万元),772,--,151,-60,-60,--,2823,2862,672,475,871,164,-45,--,6097,5848,5848,--,1280,-114,-114,--,350,-11,-9,-1,84,-3,-3,-3,13,-14,-11,-7,3191,-52,12,11,4505,-29,92,12,2681,60,82,53,-8372,478,470,0,
公允价值变动收益(万元),-3,-3,3,3,1,1,--,0,--,--,-4,-4,-4,-4,4,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,237,131,32,--,0,0,0,
投资收益(万元),4588,4431,3024,2975,1245,768,5984,5448,3618,2217,6415,5450,5206,3669,13708,10599,11138,-248,1741,525,618,78,5723,6654,2505,-74,976,1068,1225,4,-240,-507,-107,-268,164,-54,449,--,65,144,121,--,1161,498,9,0,1993,3017,3040,866,
对联营企业和合营企业的投资收益(万元),532,561,2383,2363,983,589,5251,4852,3081,2217,4796,3825,3582,3474,1531,-864,-224,-280,888,199,335,-139,2057,2964,1128,-74,554,561,718,-214,-323,--,-287,-432,-1346,-60,443,--,--,--,--,--,--,-5,-5,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),16484,10630,34611,21912,17575,11232,19104,-715,-1805,975,8988,-2899,1088,4727,-15267,-14041,-4411,-2525,-19614,-13915,-9348,-4483,-23524,-13484,-2941,-2697,-26054,-18527,-10584,-5767,-7294,-8674,-801,-3306,-4955,-825,-1536,-409,-16608,-5854,-2898,373,3445,8109,7195,2118,7788,2059,3088,276,
营业外收入(万元),492,197,1409,619,489,296,24219,23841,23588,11861,42696,30563,19819,10175,39865,28587,17851,9222,34312,24671,14749,7798,39059,28732,18642,7713,39430,22823,18057,4870,16113,11010,5414,789,15477,9817,8496,1892,26606,20514,15785,952,13533,8408,6118,176,5516,3607,3036,436,
营业外支出(万元),1057,649,3638,2995,2192,478,4713,3488,2197,680,6452,4707,4585,221,982,945,16,7,1405,594,96,60,1060,932,99,58,1267,246,184,17,251,193,91,25,297,67,51,3,668,411,2004,44,486,345,52,21,793,187,173,138,
非流动资产处置损失(万元),--,--,--,2918,2129,466,3675,2561,2048,571,6165,4682,4568,214,933,928,5,2,595,545,51,21,340,831,17,12,1190,199,168,8,159,46,38,6,173,21,13,--,350,350,1967,37,146,27,27,6,370,37,37,25,
利润总额(万元),15919,10178,32381,19536,15871,11051,38609,19638,19586,12156,45232,22957,16322,14681,23615,13601,13423,6691,13293,10163,5305,3255,14474,14317,15601,4958,12109,4051,7289,-914,8568,2142,4522,-2543,10224,8925,6909,1480,9331,14249,10883,1281,16492,16172,13261,2274,12511,5479,5950,574,
所得税费用(万元),3849,2560,7454,5348,4534,2980,9707,4083,4192,2597,9185,6424,4590,3090,6812,4475,4032,1821,3589,2303,917,628,3456,5267,7810,1921,2262,1244,1651,740,4418,2329,2291,397,2860,2013,1486,148,3280,3378,2345,-164,5482,4023,2765,1157,4486,1525,1856,500,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),12070,7618,24928,14188,11337,8071,28903,15555,15394,9559,36047,16533,11732,11591,16803,9126,9391,4870,9704,7860,4388,2627,11018,9049,7791,3037,9847,2807,5638,-1653,4150,-186,2231,-2940,7364,6911,5423,1332,6050,10871,8538,1445,11011,12149,10497,1117,8025,3954,4094,74,
归属于母公司所有者的净利润(万元),8696,5850,14852,9041,6685,4686,19260,12900,11845,6403,22816,12456,9804,8644,16433,11837,11613,3584,6649,4959,3175,1709,9360,8257,7594,2727,8864,2559,4614,-1651,5845,1008,2396,-3229,5091,5297,3967,209,5203,8157,6352,228,9089,10565,9712,890,7215,3538,3609,145,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),3374,1768,10075,5146,4652,3385,9642,2655,3549,3156,13230,4077,1928,2946,370,-2711,-2222,1286,3055,2900,1213,918,1659,792,197,310,982,248,1024,-2,-1694,-1194,-164,288,2273,1614,1456,1123,847,2714,2186,1217,1922,1584,785,227,810,447,486,-70,
基本每股收益,0.15,0.1,0.26,0.16,0.12,0.08,0.34,0.23,0.21,0.11,0.4,0.22,0.17,0.15,0.47,0.34,0.33,0.1,0.19,0.14,0.09,0.05,0.27,0.23,0.22,0.08,0.25,0.07,0.13,-0.05,0.17,0.03,0.07,-0.09,0.14,0.15,0.11,0.01,0.15,0.23,0.18,0.01,0.26,0.3,0.28,0.03,0.21,0.12,0.12,0,
稀释每股收益,0.15,0.1,0.26,0.16,0.12,0.08,0.34,0.23,0.21,0.11,0.4,0.22,0.17,0.15,0.47,0.34,0.33,0.1,0.19,0.14,0.09,0.05,0.27,0.23,0.22,0.08,0.25,0.07,0.13,-0.05,0.17,0.03,0.07,-0.09,0.14,0.15,0.11,0.01,0.15,0.23,0.18,0.01,0.26,0.3,0.28,0.03,0.21,0.12,0.12,0,
