报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4902,3645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),14129,8980,6830,4303,14798,8876,6403,3265,13287,7049,6096,4365,9047,6125,4866,2952,6143,3805,2614,1151,1998,796,500,135,1753,799,484,181,1374,471,233,76,1114,375,174,69,664,283,104,41,699,350,252,163,794,522,502,258,631,479,315,169,
销售费用(万元),179942,118683,76661,37653,154898,86219,61416,36130,142295,94845,74126,43067,134707,87742,74795,37446,99107,60861,41175,15141,20508,15169,10392,5120,18553,10845,7347,4020,14370,9160,5774,2738,8232,5831,3605,1479,5766,3964,2429,1000,5468,3983,2287,1233,10052,8527,6307,2300,9384,6157,4048,2016,
管理费用(万元),110028,72746,46672,28562,105401,68702,47367,25445,97330,72067,45594,27265,96652,66098,41408,28468,78054,60156,36009,15925,20180,16138,9577,4971,17941,11805,7757,4177,13411,9954,6329,3128,10962,7459,4791,2413,7913,5556,3340,1671,7450,5440,3514,1693,5715,4350,2638,1360,4136,3005,1905,995,
财务费用(万元),-380,-988,-2854,-1269,-12043,-10619,-9125,-6333,-12091,-7794,-5937,-2465,-10035,-8293,-6464,-3594,-8723,-6457,-4613,-2666,-1652,-1132,-726,-554,-2143,-1862,-1271,-668,-905,-953,-706,-313,-338,-710,-624,46,528,757,640,535,1590,1695,1268,571,3580,1581,1052,585,2347,1650,1066,596,
资产减值损失(万元),38331,27267,7146,8214,12652,23555,20209,8506,18796,6038,5560,2164,13722,232,124,254,5042,3429,5912,-352,684,219,465,440,147,198,135,215,178,263,364,122,58,500,368,145,318,182,23,-159,15,-387,-290,85,333,244,209,195,354,456,287,94,
公允价值变动收益(万元),-892,-710,-527,-205,-334,-267,-197,-104,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),16099,8359,472,477,1284,689,380,48,4025,3998,4000,4000,240,133,133,108,133,--,--,--,482,350,350,286,133,--,--,--,133,--,--,--,148,--,--,--,133,--,--,--,201,68,-39,-22,1196,1387,-2,-0,98,2,0,-1,
对联营企业和合营企业的投资收益(万元),275,-224,5,46,883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-39,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),455517,350606,273504,154256,436046,328552,245344,134445,407242,313437,236247,128334,393652,299213,214021,111622,312643,203269,147306,72432,18286,14970,9845,4601,13997,14892,8598,5732,13669,11330,6038,3990,10301,7856,4283,2901,8470,4367,2647,2448,12359,8501,6426,4338,21118,14256,9664,7689,14892,13301,9949,5070,
营业外收入(万元),3692,3221,2257,1333,4271,4024,2855,1214,4159,3064,2733,529,6130,5241,4422,973,19002,17518,13981,13812,200,186,126,82,177,176,115,87,176,85,56,23,117,75,73,33,940,963,770,768,179,131,56,23,223,301,156,51,141,105,73,43,
营业外支出(万元),1431,2107,495,381,771,114,109,32,853,90,82,37,364,73,60,30,8939,6929,999,437,1015,445,289,113,835,504,350,111,899,400,224,91,598,330,196,79,816,259,137,53,795,637,482,199,738,503,299,108,571,433,285,139,
非流动资产处置损失(万元),--,--,--,--,--,3,3,3,12,7,7,7,278,--,--,--,5811,5394,1,--,51,38,22,--,94,94,94,--,--,--,--,--,3,--,--,--,373,--,--,--,36,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),457778,351721,275266,155209,439547,332461,248090,135628,410547,316412,238899,128826,399419,304381,218384,112565,322706,213858,160289,85806,17470,14710,9681,4570,13339,14565,8362,5709,12946,11014,5869,3922,9820,7601,4160,2856,8594,5071,3280,3163,11743,7995,6001,4162,20603,14053,9521,7632,14461,12973,9737,4975,
所得税费用(万元),112186,88897,68665,42115,106614,81152,60526,34597,98234,74935,61593,33056,104012,75370,51758,25767,84809,52143,37537,21199,2808,2433,1494,750,2599,2913,1790,1159,2296,1872,866,577,1362,1089,554,384,1068,1710,941,759,2567,2059,1415,1050,5442,4438,3015,2045,3802,3700,2970,1530,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),345593,262824,206601,113094,332933,251309,187564,101030,312313,241477,177306,95770,295407,229011,166626,86798,237897,161715,122752,64608,14663,12277,8187,3820,10739,11652,6572,4550,10650,9142,5003,3345,8458,6511,3606,2471,7526,3362,2339,2404,9176,5936,4585,3111,15161,9616,6505,5587,10659,9273,6767,3444,
归属于母公司所有者的净利润(万元),345477,262824,206601,113094,332887,251264,187519,101000,312265,241442,177284,95762,295313,228957,166587,86792,237477,161298,122778,64502,14173,12056,8061,3777,10454,11503,6546,4610,10301,8964,5128,3410,8615,6648,3785,2570,7920,3822,2479,2304,8756,5644,4449,3015,14668,9256,6314,5300,9847,8593,6369,3230,
被合并方在合并前实现净利润(万元),--,--,--,--,-136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),115,--,--,--,45,45,45,30,49,34,22,9,94,54,39,6,420,417,-25,106,489,221,127,43,286,149,26,-60,348,178,-125,-65,-157,-137,-179,-99,-394,-461,-140,99,421,292,136,97,494,360,191,287,813,680,398,215,
基本每股收益,0.77,0.58,0.46,0.25,0.74,0.56,0.42,0.22,0.7,0.54,0.39,0.21,0.66,0.51,0.37,0.19,0.54,0.37,0.29,0.16,0.22,0.19,0.12,0.06,0.16,0.18,0.1,0.07,0.16,0.14,0.08,0.05,0.13,0.1,0.06,0.04,0.12,0.06,0.04,0.04,0.14,0.09,0.07,0.09,0.45,0.3,0.22,0.22,0.42,0.39,0.27,0.14,
稀释每股收益,0.76,--,--,0.25,--,--,--,--,--,--,0.39,--,--,--,--,--,--,--,--,--,0.22,--,--,--,0.16,0.18,0.1,0.07,0.16,0.14,--,0.05,0.13,0.1,0.06,0.04,0.12,0.06,0.04,0.04,0.14,0.09,0.07,0.09,0.45,0.29,0.2,0.16,0.42,--,--,0.14,
