报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),383,172,48,2526,1502,1073,70,1262,14,13,8,7421,5970,3560,1754,7032,5585,4904,1836,14256,7308,4766,2513,7569,5498,3501,1512,892,231,141,11,4106,1300,1297,2,10146,5089,2100,167,4571,27,2,1,6174,1685,1617,1569,151,125,107,45,
销售费用(万元),2479,1211,477,2644,2123,1526,396,2039,547,117,64,980,1328,1048,378,1023,1120,691,352,2484,1383,679,214,1386,1425,1180,655,199,148,101,38,460,400,364,234,1240,947,544,161,1020,572,271,4,360,130,91,38,584,--,--,--,
管理费用(万元),6635,7418,2479,8345,5220,3088,1005,6089,5561,4417,2032,9571,6301,3844,1714,8928,5436,3497,2127,5979,3444,2389,1156,3495,2446,1691,925,3474,3197,2084,1069,3617,2828,2472,1326,5451,4308,2858,1357,4587,3561,2360,1307,4402,3274,1685,842,3037,1933,1186,697,
财务费用(万元),-4205,-3865,-3991,1284,714,957,1065,4720,3956,2858,1061,3084,1030,799,159,3385,913,-180,-184,2581,-411,-268,-139,-541,-331,-115,-29,-441,-298,-79,100,377,202,57,23,1583,1556,1368,626,423,347,282,188,387,288,129,1,-145,-173,-103,-39,
资产减值损失(万元),1527,1367,-11,10259,70,94,-239,3448,1357,1524,-154,2409,1534,947,427,-2933,-2681,-769,-991,2575,1175,961,414,394,-273,-292,-361,-163,-281,-291,-253,-923,-330,-267,-346,-119,-262,93,85,-1327,-1514,-1463,-1240,17492,11674,11921,0,959,-128,12,--,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,--,0,--,--,17,14,8,4,-1,2,6,2,-5,0,-4,-6,-3,-1,-50,-38,-28,-11,-4,-13,-20,-2,8,4,6,22,-65,-507,-448,-384,399,--,--,0,14,--,--,--,
投资收益(万元),7214,7251,-40,22136,-239,-140,-182,18281,18261,18385,-229,5236,43,46,12,-1406,-1259,-1092,-265,-1986,-1719,-906,-231,-581,-535,-328,-137,-570,-421,-239,-87,472,288,253,101,171,77,60,22,-167,341,256,133,33487,34946,1159,208,3704,3314,2627,773,
对联营企业和合营企业的投资收益(万元),-106,-72,-40,-477,-265,-166,-182,-787,-621,-491,-229,-715,--,--,--,-1432,-1370,-1105,-274,-1988,-1720,-907,-231,-583,-537,--,-138,-612,-463,-257,-103,-386,-62,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1625,2597,1165,9771,1640,1525,-2416,7667,7534,10021,-2931,7038,7540,6018,2273,8772,9425,6330,2364,24976,6592,4465,2808,19384,7494,4685,2022,1567,-1747,-1470,-1297,6406,1376,1527,-1341,8605,4363,186,-2640,5649,-4507,-2526,-860,18190,28391,-4276,7047,241,2659,1981,269,
营业外收入(万元),4,5,4,2,475,39,4,865,515,504,3,406,180,21,17,261,1737,1667,1612,13,9,1,--,7,7,5,1,1165,40,1,1,13,3,3,3,3,2,2,1,110,110,--,--,20,1,1,0,2,1,1,--,
营业外支出(万元),102,57,55,55,50,0,0,60,4,2,2,33,19,7,145,1206,2693,586,505,896,394,208,92,290,280,176,64,161,161,63,59,596,603,16,0,34,19,10,4,260,229,168,28,57,40,28,0,15,14,--,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,2,--,--,--,0,--,--,--,0,0,0,0,1,1,1,--,1,--,--,--,61,57,57,57,2,1,1,--,14,0,--,--,19,20,20,28,28,--,28,0,--,--,--,--,
利润总额(万元),1527,2545,1113,9718,2065,1564,-2412,8472,8045,10522,-2931,7410,7700,6032,2146,7826,8469,7411,3471,24093,6207,4258,2716,19102,7221,4513,1959,2571,-1867,-1532,-1356,5823,775,1514,-1339,8574,4346,178,-2643,5500,-4626,-2694,-888,18153,28351,-4304,7047,229,2647,1982,269,
所得税费用(万元),1391,1198,757,1998,1589,1204,0,1319,1678,1917,0,3630,3563,2427,807,3698,3646,2519,1015,8942,2866,2006,1020,5953,2460,1536,604,1106,210,45,72,1934,994,958,--,3774,2491,741,--,2663,164,129,-66,4191,5819,775,737,496,332,325,62,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),136,1346,356,7720,476,360,-2412,7153,6367,8605,-2931,3780,4137,3605,1339,4128,4822,4892,2456,15151,3341,2252,1697,13149,4761,2977,1355,1465,-2077,-1577,-1428,3889,-219,556,-1339,4800,1855,-563,-2643,2837,-4790,-2823,-822,13962,22532,-5079,6309,-268,2314,1656,207,
归属于母公司所有者的净利润(万元),1607,2280,827,8947,1310,876,-2289,7619,6870,8982,-2659,4643,4794,4003,1433,5123,4984,4967,2494,15151,3341,2252,1697,13137,4761,2977,1355,1218,-1865,-1452,-1378,1254,-1325,-573,-1115,1442,306,-721,-1559,1924,-1668,-876,-89,14418,20114,-7918,3271,982,2314,1656,207,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1470,-934,-471,-1227,-833,-516,-123,-466,-503,-378,-271,-863,-656,-398,-94,-995,-162,-75,-37,--,--,--,--,11,--,--,--,247,-212,-125,-50,2634,1105,1129,-224,3358,1549,158,-1084,912,-3122,-1948,-733,-456,2417,2839,3039,-1250,--,--,--,
基本每股收益,0.03,0.05,0.02,0.18,0.03,0.02,-0.05,0.15,0.14,0.18,-0.05,0.09,0.1,0.08,0.03,0.1,0.1,0.1,0.05,0.31,0.07,0.05,0.03,0.27,0.1,0.07,0.03,0.05,-0.07,-0.06,-0.05,0.05,-0.05,-0.02,-0.04,0.06,0.01,-0.03,-0.06,0.08,-0.07,-0.03,-0,0.57,0.79,-0.31,0.13,0.04,0.09,0.08,0.01,
稀释每股收益,0.03,0.05,0.02,0.18,0.03,0.02,-0.05,0.15,0.14,0.18,-0.05,0.09,0.1,0.08,0.03,0.1,0.1,0.1,0.05,0.31,0.07,0.05,0.03,0.27,0.1,0.07,0.03,0.05,-0.07,-0.06,-0.05,0.05,-0.05,-0.02,-0.04,0.06,0.01,-0.03,-0.06,0.08,-0.07,-0.03,-0,0.57,0.79,-0.31,0.13,0.04,0.09,0.08,0.01,
