报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
财务费用(万元),3609,1206,5791,2898,3562,1989,8948,8854,6100,981,-84,-1458,-1290,-649,-5070,-3779,-3297,-1432,-6070,1480,823,311,-117,-358,-433,-102,-1365,-1287,-1117,-115,-687,21,273,115,439,433,140,652,239,
资产减值损失(万元),499,476,-1412,-3005,-2781,1598,4188,1448,408,40,4253,857,749,508,831,-49,-346,449,377,959,320,172,-178,62,85,--,36,-86,39,--,534,-188,90,0,130,69,0,21,17,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),1503,762,4691,4084,3318,638,8143,4663,4462,622,-154,62,-41,-16,1257,641,587,289,1842,1131,695,359,67,--,0,--,680,677,680,679,4722,609,528,63,579,501,68,265,3,
对联营企业和合营企业的投资收益(万元),--,--,2964,4084,3318,--,2482,--,1291,--,-245,--,-41,--,1257,--,--,--,1832,--,--,--,67,--,--,--,67,--,67,--,790,--,--,0,579,--,0,93,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),31141,14625,78553,58590,43852,26437,35199,25847,14992,8398,23529,19308,14450,6396,22601,16132,13386,6145,16956,11433,8804,4416,8806,6674,6132,3548,12078,9020,6957,3984,16690,12541,10155,3971,13555,10891,3028,8478,5773,
营业外收入(万元),87,47,183,9705,7217,2520,3522,2606,1450,258,2254,839,682,137,1023,727,591,309,1000,679,460,197,2096,917,153,44,1456,652,535,48,706,380,117,3,683,614,235,588,94,
营业外支出(万元),85,48,312,319,129,33,1214,849,652,106,259,163,136,54,177,123,83,29,334,104,85,25,229,156,73,30,162,108,95,42,99,6,60,27,97,71,18,119,97,
非流动资产处置损失(万元),--,--,--,188,16,--,832,664,506,--,41,23,23,--,36,--,--,--,1,--,--,--,14,--,0,--,15,--,26,--,0,--,--,0,0,--,0,0,0,
利润总额(万元),31142,14624,78424,67976,50940,28924,37507,27603,15790,8550,25524,19983,14996,6480,23447,16736,13894,6426,17622,12008,9179,4587,10673,7435,6212,3561,13373,9563,7397,3991,17298,12916,10212,3948,14141,11434,3245,8947,5769,
所得税费用(万元),3228,1606,13607,10239,8334,4909,6745,4888,2159,1232,4341,2916,2136,887,3566,2512,2003,904,2128,1694,1032,646,1325,933,768,413,1738,1229,946,581,2337,1406,1032,354,519,13,0,15,48,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),27914,13017,64817,57737,42605,24014,30762,22715,13631,7319,21183,17067,12860,5593,19881,14224,11891,5522,15494,10314,8146,3942,9349,6502,5444,3148,11635,8335,6451,3410,14960,11510,9180,3594,13622,11421,3245,8933,5721,
归属于母公司所有者的净利润(万元),27904,13084,64310,57358,42150,23773,31226,21951,13856,7078,21165,16682,12560,5491,19154,13661,11334,5180,14556,9683,7493,3621,9210,6498,5218,3046,11133,8080,6451,3410,15026,11560,9185,3600,13754,11463,3266,8990,5900,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,0,--,0,0,-295,
少数股东损益(万元),10,-67,508,379,456,241,-464,764,-224,241,18,385,300,102,727,562,557,342,938,631,653,321,139,4,226,102,502,255,--,--,-65,-50,-5,-6,-132,-42,-21,-57,-179,
基本每股收益,0.21,0.1,0.48,0.42,0.31,0.18,0.3,0.22,0.14,0.14,0.41,0.33,0.25,0.16,0.56,0.4,0.33,0.15,0.43,0.28,0.22,0.11,0.27,0.19,0.15,0.09,0.33,0.24,0.38,0.2,1.01,0.82,0.72,0.28,1.08,0.9,0.25,0.71,0.47,
稀释每股收益,0.21,0.1,0.48,0.42,0.31,0.18,0.3,0.22,0.14,0.14,0.41,0.33,0.25,0.16,0.56,0.4,0.33,0.15,0.43,0.28,0.22,0.11,0.27,0.19,0.15,0.09,0.33,0.24,0.38,0.2,1.01,0.82,0.72,0.28,1.08,0.9,0.25,0.71,0.47,
