报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
管理费用(万元),99506,420544,286207,176171,74782,310676,212382,127063,52066,221122,159994,99490,42246,164552,118197,68803,28373,109570,74330,41859,18563,77053,47510,27458,12263,50299,32877,20345,8334,37345,20925,13345,5862,20080,13285,4142,14550,9704,
财务费用(万元),25743,26541,21830,6550,2162,-22606,-12630,-9756,-1005,-15290,-9696,-4219,-1013,-8203,-5745,-3161,-1850,-8656,-5503,-4286,-2971,-7172,-5282,-3704,-950,-7929,-5155,-3578,-1528,-1901,-397,-291,-115,-911,-650,-297,-550,-321,
资产减值损失(万元),4930,48457,37548,25174,5940,31750,23878,15899,3846,33887,20373,16658,8288,18291,14445,11021,80,15711,11197,8167,--,5033,5511,5511,--,2606,2794,2794,--,4934,1840,1845,45,1320,1367,3,1430,1900,
公允价值变动收益(万元),-4225,4209,3863,3855,430,-4017,-741,-828,-898,-1615,-1566,-1061,-455,303,-108,-374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),2190,4465,4655,4965,2662,4049,4221,2645,1019,14867,9319,7916,4474,15102,9711,6178,237,3867,1878,1312,481,-30,-10,-10,--,152,152,152,152,334,-50,-50,0,-103,-155,0,-241,0,
对联营企业和合营企业的投资收益(万元),34,-253,350,--,--,--,--,--,--,--,--,--,--,--,-35,-35,--,-45,-37,-21,-9,-30,-10,-10,--,152,152,152,152,334,-50,-50,0,-103,-155,0,20,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
营业利润(万元),214456,1044311,668415,381235,144837,683010,441543,240879,106018,549399,375616,217190,98070,437756,267156,145257,66639,294695,178011,97506,47461,198950,126702,74024,35645,147175,98403,57767,28082,98607,69186,38141,21522,65837,46150,13225,53521,34311,
营业外收入(万元),1302,4673,10219,3452,35139,151092,96739,65198,33242,129398,70554,46082,25827,85647,44010,26694,11629,45326,26524,15310,5737,33207,19023,10945,5051,26144,3431,3205,2757,16091,6310,4732,2552,11126,7498,1633,7251,4844,
营业外支出(万元),154,302,279,228,90,3084,2700,1804,817,3793,2463,1473,666,2769,1851,1133,463,1425,848,498,189,796,584,308,130,583,375,220,94,408,267,167,67,342,182,43,292,117,
非流动资产处置损失(万元),--,--,65,57,13,94,209,162,2,111,40,33,12,84,47,15,-3,38,23,13,-3,24,16,10,3,18,16,9,1,29,29,26,0,89,1,0,1,2,
利润总额(万元),215604,1048682,678356,384459,179887,831018,535581,304273,138444,675004,443707,261799,123231,520634,309314,170818,77805,338595,203687,112318,53009,231361,145142,84660,40566,172737,101459,60752,30745,114290,75229,42706,24008,76621,53466,14815,60479,39038,
所得税费用(万元),37375,110932,66244,56866,31846,88991,50747,43253,24392,86764,65417,39990,18577,52564,37192,17894,8679,30890,27166,13159,7850,17318,20862,11419,5728,24489,14247,7781,4660,9053,9560,5275,3470,6019,5949,1244,5607,2587,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
净利润(万元),178229,937750,612112,327593,148041,742027,484834,261020,114052,588240,378290,221809,104654,468070,272122,152924,69126,307705,176521,99159,45159,214043,124280,73241,34838,148248,87212,52971,26085,105238,65669,37431,20538,70602,47517,13571,54872,36451,
归属于母公司所有者的净利润(万元),181596,941086,615281,329155,148082,742226,484996,260685,114362,586905,376999,220652,104464,466537,270972,151960,68663,306665,176016,98569,45043,213687,123818,72989,34752,148101,86899,52720,26075,105180,65545,37381,20498,70558,47488,13571,54885,36452,
被合并方在合并前实现净利润(万元),--,--,--,-21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,
少数股东损益(万元),-3368,-3335,-3169,-1561,-41,-199,-161,336,-310,1335,1291,1157,190,1533,1150,964,462,1040,504,590,116,355,462,252,86,147,313,251,9,57,124,50,40,44,29,0,-12,-0,
基本每股收益,0.2,1.03,0.67,0.36,0.25,1.23,0.81,0.43,0.29,1.46,0.94,0.55,0.26,1.17,0.68,0.38,0.17,0.76,0.44,0.25,0.22,1.07,0.62,0.36,0.35,1.48,0.87,0.53,0.52,2.2,1.39,0.82,0.46,1.57,1.06,0.3,1.22,0,
稀释每股收益,0.2,1.02,0.67,0.36,0.24,1.22,0.8,0.43,0.28,1.45,0.93,0.55,0.26,1.16,0.68,0.38,0.17,0.76,0.44,0.25,0.22,1.07,0.62,0.36,0.35,1.48,0.87,0.53,0.52,2.2,1.39,0.82,0.46,1.57,1.06,0.3,1.22,0,
