报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
管理费用(万元),24494,29735,14079,63216,46432,33264,13958,53956,40067,24168,10719,54679,37431,21835,10210,49472,29908,18479,8623,46103,29066,20670,9077,44578,29647,20623,9139,44353,28440,17414,8128,38316,30822,18999,8105,33174,25177,15438,6544,22592,15212,10506,4658,19928,13628,9947,4205,20859,15207,10381,5253,
财务费用(万元),26546,15984,7851,30210,21078,13983,6596,35680,26181,17599,8188,40035,30822,20705,9447,47366,34590,22635,8879,38189,28460,18827,8221,38419,26257,18041,8177,27572,19413,8974,4094,9647,6959,2975,1444,6660,4737,3075,1574,6404,5011,3562,1533,3877,3152,1893,833,3100,2140,1410,658,
资产减值损失(万元),3009,644,213,17206,4739,4721,-196,16918,5295,5044,132,5211,3821,3517,463,-2438,730,671,-20,-5498,1432,738,236,14035,-753,-851,-1115,2121,863,604,145,11411,4839,4456,383,2133,2296,-12,-203,2310,389,382,0,927,139,145,47,280,398,421,36,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,0,0,--,0,--,
投资收益(万元),832,690,539,2130,1442,1281,530,1246,1293,986,559,3652,2435,5,-89,58,-190,-260,-116,402,-120,-106,-8,236,453,463,319,1192,350,147,4,1380,1144,271,15,757,459,242,5,102,94,-4,-4,-1457,-752,-169,-45,-270,-215,-159,-50,
对联营企业和合营企业的投资收益(万元),-282,-163,-125,246,196,27,-122,-351,-347,-183,-95,145,166,5,-89,49,-190,-260,-116,402,-120,-106,-8,236,453,463,319,1192,350,147,4,1380,1144,271,15,757,459,242,5,102,94,-4,-4,-1519,-752,-169,-40,-270,-215,-159,-48,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,
营业利润(万元),-45288,-20872,-19364,4310,6666,3834,-4530,-1047,4298,1070,847,3339,-746,-9028,-3222,-2669,-703,2208,205,463,1725,1541,978,-25737,146,744,906,12012,13599,12892,3791,21179,23465,16048,3720,19704,20874,11092,2128,-1897,3399,1748,821,8028,5664,3885,1065,9470,9567,6153,2717,
营业外收入(万元),657,75,43,4764,1793,740,608,15669,8367,8023,200,3379,1075,500,155,8524,4341,590,307,5746,974,829,196,5521,3011,1453,49,5368,1558,1116,872,5788,549,371,57,1075,460,106,69,11944,78,37,0,4212,680,265,6,1453,34,21,5,
营业外支出(万元),220,204,33,689,565,551,61,683,402,47,17,249,68,64,15,235,114,48,22,254,35,19,53,70,45,41,26,599,186,66,12,354,300,94,45,297,212,136,38,391,289,237,106,134,29,7,2,97,60,25,14,
非流动资产处置损失(万元),--,--,--,--,468,453,61,320,50,45,16,68,12,12,--,188,93,38,--,106,12,8,--,43,33,32,--,171,--,--,--,122,--,--,8,226,--,0,--,66,--,--,0,-28,--,0,0,53,--,0,--,
利润总额(万元),-44851,-21001,-19355,8385,7893,4023,-3984,13939,12262,9046,1031,6468,260,-8592,-3082,5621,3524,2750,490,5956,2664,2351,1121,-20286,3111,2157,929,16781,14971,13942,4651,26613,23713,16325,3732,20482,21122,11062,2160,9655,3187,1548,715,12106,6315,4142,1068,10827,9542,6148,2708,
所得税费用(万元),-168,740,4,22,3453,2827,831,496,3912,2709,891,1815,1055,-160,121,181,680,591,489,464,1417,840,316,1716,2923,1980,802,2621,2625,2073,941,2933,4852,3570,971,3092,3479,1343,339,2882,1434,522,308,4342,1011,84,-757,2435,2979,1984,982,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,--,--,--,
净利润(万元),-44683,-21741,-19359,8363,4440,1195,-4814,13443,8350,6337,140,4654,-795,-8431,-3202,5440,2844,2159,2,5491,1247,1511,805,-22002,188,177,128,14161,12347,11869,3709,23680,18861,12755,2761,17389,17643,9719,1821,6774,1753,1027,407,7763,5304,4059,1825,8392,6564,4165,1726,
归属于母公司所有者的净利润(万元),-42985,-22125,-18200,9120,5425,1933,-3702,13878,9750,7289,520,6348,1101,-6579,-2426,5440,3318,2493,139,4808,1660,1508,865,-20789,516,472,434,13901,12632,11388,3763,21708,15466,9536,2931,13220,9890,5478,1192,5881,2350,1377,484,7289,5173,3889,1880,8316,6261,4048,1690,
被合并方在合并前实现净利润(万元),--,--,--,-96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-51,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1698,384,-1158,-757,-985,-738,-1113,-435,-1400,-952,-379,-1695,-1896,-1853,-777,-0,-473,-334,-138,683,-413,3,-61,-1213,-328,-295,-306,260,-285,481,-54,1972,3395,3220,-170,4170,7753,4241,630,893,-596,-350,-77,474,131,170,-55,76,302,116,36,
基本每股收益,-0.45,-0.23,-0.19,0.1,0.06,0.02,-0.04,0.17,0.13,0.1,0.01,0.09,0.02,-0.09,-0.04,0.09,0.05,0.04,0,0.08,0.03,0.02,0.01,-0.34,0.01,0.01,0.01,0.23,0.21,0.19,0.12,0.78,0.64,0.41,0.12,0.56,0.42,0.23,0.05,0.25,0.1,0.06,0.02,0.31,0.22,0.17,0.08,0.42,0.32,0.21,0.09,
稀释每股收益,-0.45,-0.23,-0.19,0.1,0.06,0.02,-0.04,0.17,0.13,0.1,0.01,0.09,0.02,-0.09,-0.04,0.09,0.05,0.04,0,0.08,0.03,0.02,0.01,-0.34,0.01,0.01,0.01,0.23,0.21,0.19,0.12,0.78,0.64,0.41,0.12,0.56,0.42,0.23,0.05,0.25,0.1,0.06,0.02,0.31,0.22,0.17,0.08,0.42,0.32,0.21,0.09,
