报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
管理费用(万元),7604,34719,23260,14467,6501,29427,19301,11797,5122,26858,18165,12383,4720,26217,17872,10520,4575,22395,15583,8939,3653,16267,11118,6525,2635,11528,8249,4697,2239,13252,9344,5497,2792,11216,7528,4603,8765,6460,6920,3875,
财务费用(万元),5002,18353,12040,7066,2855,10398,10165,5879,2344,10043,13873,8937,3321,17468,11677,6770,2178,16443,11106,7402,2947,11374,7011,3996,2145,7997,3930,1321,716,4625,1767,1360,562,1575,1387,1103,1822,1748,1812,1233,
资产减值损失(万元),-670,13303,1518,1000,-841,10548,944,884,-422,5555,1024,1400,-353,5442,1114,421,-204,6499,696,573,-163,2565,984,164,-150,1732,261,1049,14,1795,745,248,--,589,947,947,1185,284,1019,943,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-5,-3,-7,-0,-9,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-6,6,
投资收益(万元),123,159,285,191,72,1293,1181,916,257,3266,539,481,--,219,170,170,17,358,189,187,-23,231,161,72,-91,250,-18,-22,--,3400,-0,-0,--,0,-0,-0,58,31,25,52,
对联营企业和合营企业的投资收益(万元),--,-257,--,--,--,150,--,--,--,341,481,481,--,--,153,153,0,-434,-75,-79,-23,-201,-86,-72,-54,-80,-18,--,--,0,-0,-0,--,0,-0,-0,0,-27,-17,50,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,-281,-281,-873,-293,-195,-32,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
营业利润(万元),631,12639,7977,2453,345,4453,170,138,1,-90,-135,-219,-2,-895,1084,84,-810,2780,4368,2765,558,3816,4327,2333,-10,5150,5797,3318,-71,6986,4910,3108,942,6409,4638,2952,4703,3819,4518,2710,
营业外收入(万元),135,2177,1034,836,653,2332,1466,693,437,3115,2571,1187,559,4496,4265,3378,1660,2208,1654,613,213,2231,1004,690,307,2164,521,414,276,1277,504,310,218,521,178,14,121,110,325,453,
营业外支出(万元),56,2622,1613,857,120,1124,552,232,89,934,639,406,167,845,801,414,39,631,457,133,43,597,235,101,22,405,289,187,2,435,112,95,59,95,40,32,104,104,113,129,
非流动资产处置损失(万元),--,--,--,--,--,59,--,13,--,457,115,116,112,128,109,79,--,156,--,17,--,108,12,1,--,261,228,164,--,330,38,38,28,47,20,20,25,23,41,4,
利润总额(万元),710,12193,7399,2432,878,5661,1084,599,349,2091,1797,561,390,2756,4548,3049,812,4357,5566,3245,728,5450,5096,2922,275,6909,6029,3545,203,7828,5303,3324,1102,6836,4776,2934,4720,3824,4730,3033,
所得税费用(万元),599,7149,3378,1058,364,2571,581,241,238,1184,733,-23,262,1674,2237,1241,717,2101,2084,1092,463,1626,1046,684,165,1575,936,604,112,1738,789,500,172,977,698,428,605,586,624,471,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
净利润(万元),111,5045,4021,1374,514,3091,503,358,111,907,1064,584,129,1082,2310,1808,94,2256,3482,2153,264,3824,4050,2238,110,5334,5093,2941,90,6090,4514,2824,930,5859,4079,2506,4115,3238,4106,2562,
归属于母公司所有者的净利润(万元),598,5060,3096,1788,464,4015,2620,1391,431,3365,2388,1505,436,3007,3117,2087,222,2381,3603,2243,304,3754,3806,2125,255,5276,5037,2869,122,6303,4523,2824,930,5859,4079,2506,4115,3238,4139,2540,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,
少数股东损益(万元),-487,-15,925,-413,49,-925,-2117,-1033,-319,-2457,-1324,-921,-307,-1925,-807,-279,-128,-125,-121,-90,-39,70,244,113,-144,58,56,72,-32,-213,-9,--,--,0,0,0,0,0,-33,22,
基本每股收益,0.01,0.09,0.06,0.03,0.01,0.07,0.05,0.03,0.01,0.06,0.04,0.03,0.01,0.05,0.06,0.04,0.01,0.06,0.08,0.05,0.01,0.09,0.09,0.05,0.01,0.13,0.12,0.15,0.01,0.33,0.24,0.15,0.05,0.4,0.29,0.18,0.29,0.23,0.29,0.19,
稀释每股收益,0.01,0.09,0.06,0.03,0.01,0.07,0.05,0.03,0.01,0.06,0.04,0.03,0.01,0.05,0.06,0.04,0.01,0.06,0.08,0.05,0.01,0.09,0.09,0.05,0.01,0.13,0.12,0.15,0.01,0.33,0.24,0.15,0.05,0.4,0.29,0.18,0.29,0.23,0.29,0.19,
