报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),34,402,277,194,45,473,425,330,120,487,176,126,78,163,127,83,38,348,171,102,61,265,220,140,48,386,201,129,58,443,242,161,58,290,216,108,45,235,101,74,24,282,371,327,56,241,123,72,28,212,143,41,20,
销售费用(万元),640,2609,1833,1187,590,3353,3015,2872,752,3087,2171,1295,430,2487,2119,1292,649,3418,3024,2083,928,3369,3112,1985,1060,2875,2278,1309,664,4383,3031,1765,1227,3591,2751,1885,865,4122,3183,1984,977,4945,3867,2340,1032,5060,4301,2717,1350,5359,4812,3284,1364,
管理费用(万元),2197,7715,6525,4072,1868,8228,6734,4273,2195,6975,5141,3789,2018,6591,4944,3747,1602,8737,5383,3487,1883,8098,5554,3811,1918,9073,6314,4000,1605,9811,5829,3479,1503,6629,4636,3168,1528,5583,4161,2777,1364,9116,6384,4228,2015,12109,10952,4064,2156,8642,5688,3406,1666,
财务费用(万元),291,-158,-307,-31,543,1027,420,275,84,-366,-44,-36,114,17,53,98,82,759,548,355,163,1021,734,212,195,940,699,459,203,1545,1069,575,145,1036,512,327,168,700,767,560,287,1686,1239,917,340,3215,2292,1516,713,2721,2016,1284,604,
资产减值损失(万元),-57,5214,15,15,-1,867,299,318,--,277,28,28,--,-373,-546,-546,-313,1625,26,26,-25,495,-9,--,--,302,-1,--,--,-7,29,20,13,278,79,51,24,453,--,--,0,910,--,--,--,1082,--,--,0,-331,--,--,--,
公允价值变动收益(万元),-2,-7,-4,-3,-1,6,9,6,1,-2,-3,-3,-3,2,-2,5,2,7,1,-1,-1,-1,-0,-2,-0,1,-0,1,0,-5,-3,-1,0,-1,-2,-5,-1,9,6,7,4,-17,-15,-12,-8,17,18,9,3,6,3,2,1,
投资收益(万元),311,1917,1426,1103,914,3713,3034,2394,236,1455,187,-176,52,-124,153,771,460,1508,1375,922,35,1709,669,577,35,1065,690,689,19,2667,385,208,43,3896,829,716,586,2391,1602,1485,16,1265,828,601,96,5567,5519,620,418,696,238,179,37,
对联营企业和合营企业的投资收益(万元),-124,-595,-386,-273,-136,1207,1064,594,190,-382,-216,--,-272,-987,-720,--,107,-63,377,233,--,391,--,283,--,294,--,--,--,261,--,--,--,--,--,--,--,--,--,--,0,-34,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),680,-193,3414,2648,537,12140,8475,6153,1768,6220,3771,1873,218,-2602,-1287,-740,-725,-4389,-179,-568,-779,-3109,-1350,-1159,-1291,-1218,-1092,-615,-550,191,467,293,24,2481,1014,766,246,933,784,562,-304,-1885,-542,-528,-523,-4707,-315,-166,-492,-401,-687,-406,-320,
营业外收入(万元),28,1145,539,527,232,262,4788,119,41,928,760,570,401,3791,147,90,32,11622,329,141,14,3081,176,136,28,2430,189,131,8,331,30,13,10,26,19,19,16,44,16,16,0,4481,4494,4438,127,7165,408,62,43,1722,884,345,157,
营业外支出(万元),35,37,5,4,4,264,3297,33,33,104,40,39,35,114,66,139,42,263,269,142,58,161,71,-16,7,322,26,13,2,95,63,49,44,85,51,48,39,74,43,15,1,165,79,20,1,221,71,17,8,261,222,80,22,
非流动资产处置损失(万元),--,--,--,--,--,--,3264,--,--,69,--,--,--,8,--,--,8,40,167,57,--,66,--,51,--,6,--,1,--,52,--,41,--,23,--,--,--,37,--,--,0,106,--,--,--,201,--,--,0,40,--,--,--,
利润总额(万元),672,915,3948,3172,765,12138,9965,6239,1777,7044,4491,2403,583,1074,-1206,-788,-735,6970,-118,-568,-823,-189,-1246,-1008,-1270,890,-928,-497,-545,427,434,257,-10,2422,982,737,223,902,756,563,-304,2431,3873,3890,-397,2237,21,-121,-458,1061,-24,-141,-185,
所得税费用(万元),121,-381,443,558,206,2225,1567,802,231,1099,690,454,150,666,-74,-72,-109,3069,52,13,9,563,98,87,10,1046,45,5,3,724,107,47,24,1599,292,231,89,238,157,107,75,1468,1504,1415,64,566,209,131,39,1193,95,50,14,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),552,1296,3505,2614,560,9913,8398,5436,1546,5945,3801,1949,433,408,-1132,-716,-626,3901,-170,-580,-833,-752,-1344,-1095,-1280,-156,-973,-502,-548,-297,327,209,-34,823,690,506,134,664,600,457,-379,963,2370,2475,-462,1671,-188,-252,-497,-132,-119,-191,-199,
归属于母公司所有者的净利润(万元),514,2018,2669,1911,508,7682,6402,4289,1046,5289,3436,1702,567,366,-1098,-519,-79,3859,-318,-665,-795,876,-824,-459,-752,409,-783,-365,-435,408,59,44,-108,746,286,223,-13,333,330,270,-517,424,1407,1405,-544,596,-152,-101,-424,336,117,137,72,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),38,-722,836,702,51,2230,1996,1147,500,656,365,247,-134,43,-33,-197,-547,41,148,85,-38,-1628,-520,-636,-527,-565,-191,-137,-113,-706,268,165,74,76,404,283,147,331,270,187,137,539,963,1070,82,1074,-36,-150,-73,-468,-237,-328,-271,
基本每股收益,0.01,0.05,0.07,0.05,0.01,0.19,0.16,0.11,0.03,0.13,0.09,0.04,0.01,0.01,-0.03,-0.01,-0,0.11,-0.01,-0.02,-0.02,0.02,-0.02,-0.01,-0.02,0.01,-0.02,-0.01,-0.01,0.01,0,0,-0,0.02,0.01,0.01,-0,0.01,0.01,0.01,-0.01,0.01,0.04,0.04,-0.02,0.02,-0,-0,-0.01,0.01,0,0,--,
稀释每股收益,0.01,0.05,0.07,0.05,0.01,0.19,0.16,0.11,0.03,0.13,0.09,0.04,0.01,0.01,-0.03,-0.01,-0,0.11,-0.01,-0.02,-0.02,0.02,-0.02,-0.01,-0.02,0.01,-0.02,-0.01,-0.01,0.01,0,0,-0,0.02,0.01,0.01,-0,0.01,0.01,0.01,-0.01,0.01,0.04,0.04,-0.02,0.02,--,-0,-0.01,0.01,--,0,--,
