报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1201,941,456,1092,623,358,131,422,341,363,202,830,432,365,184,563,343,262,144,588,404,256,130,533,254,182,92,353,219,137,78,308,159,121,103,339,206,142,93,245,159,123,91,276,184,126,70,155,111,75,40,
销售费用(万元),5027,2789,1232,3820,1541,1102,742,657,694,542,384,11241,7853,5436,2498,9574,6303,4291,2385,15007,12812,10525,5642,27181,18989,12749,6153,30317,12996,5650,4043,22773,9539,5640,3736,14655,7066,5352,4014,8194,5061,2151,1086,3979,2665,1680,903,2343,1443,1003,535,
管理费用(万元),7149,8868,4857,14627,9161,6009,2714,8625,6414,4526,2210,12146,9135,6117,2471,9820,6423,4227,2250,10376,7867,5675,2332,12562,9410,6556,3070,13607,8066,5249,2800,10957,5958,5424,1519,7379,5423,4501,2479,6729,4319,3044,1244,3971,2974,1903,991,2765,1762,1227,554,
财务费用(万元),5145,3616,1286,6666,4505,2806,1499,6127,4898,3466,719,9073,6731,4612,1048,8093,5934,4338,2163,6249,4479,2970,1766,5928,4710,2723,1140,6163,4481,2861,1640,3846,2879,1724,857,3327,2446,1572,714,2969,2097,1438,719,1084,894,471,195,928,645,359,160,
资产减值损失(万元),1259,1345,-127,5045,642,592,-19,-151,34,1010,--,1069,401,1054,--,1921,253,438,--,1253,200,224,--,1193,-186,503,--,986,207,208,--,411,-244,-244,2,681,37,45,--,67,28,4,--,296,504,504,0,108,--,63,--,
公允价值变动收益(万元),1921,1185,1171,-3582,-3645,-3628,--,9185,--,--,--,3715,--,--,--,8575,--,--,--,2790,--,--,-12,19835,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
投资收益(万元),-4,-4,--,574,385,389,-974,1429,1468,1468,--,13406,-64,-63,--,-230,-124,-125,-11,8537,8703,8700,--,426,-112,-94,-5,7647,3823,3766,3852,-42,-24,-14,-0,2644,-30,-18,148,44,-197,-229,36,-37,--,0,0,--,10,6,--,
对联营企业和合营企业的投资收益(万元),-4,-4,--,-11,-15,-11,--,-71,-32,-32,--,-193,--,--,--,-250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-30,-18,--,--,--,0,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),45999,38293,31375,30955,13891,6704,4506,23659,11507,8083,4355,15104,4198,1203,2879,571,-480,32,538,1628,709,2715,73,4630,-10694,-5453,238,-13275,1233,4723,3947,-10838,259,170,-394,-517,47,4,303,850,1517,2263,1267,3962,4487,3108,1673,4514,3488,2203,1334,
营业外收入(万元),1384,1273,257,2503,2380,1946,274,7816,3147,1785,263,7590,3257,3139,287,2969,741,691,127,2627,605,376,175,511,155,116,45,484,344,328,80,1492,614,424,399,1171,190,82,74,525,149,52,19,534,491,239,202,332,129,126,144,
营业外支出(万元),785,276,219,1513,425,402,767,45,36,1,1,103,57,44,4,380,132,131,0,432,380,378,261,599,99,20,25,533,64,53,30,215,41,37,22,186,32,23,2,233,189,143,1,124,122,118,0,7,0,0,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,2,--,1,--,10,--,0,--,1,--,--,--,0,--,--,--,69,--,--,--,-3,--,--,--,-0,--,--,--,--,0,--,--,--,33,0,--,--,85,85,0,--,--,0,--,
利润总额(万元),46598,39290,31414,31945,15847,8248,4012,31430,14618,9867,4617,22592,7398,4298,3162,3160,129,592,664,3823,933,2713,-13,4542,-10638,-5357,258,-13324,1513,4998,3997,-9561,831,558,-18,468,206,62,375,1142,1477,2172,1285,4372,4857,3230,1876,4839,3617,2329,1478,
所得税费用(万元),7548,6616,5304,4128,1701,454,756,6678,2561,1861,818,3462,2173,1452,751,2840,87,390,503,1265,-282,-39,-51,2712,-3829,-1379,51,-1266,518,1067,144,-912,421,389,-116,-227,-75,14,378,1022,169,635,403,1738,1262,845,507,1173,894,613,354,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),39050,32675,26110,27817,14146,7794,3256,24752,12056,8006,3799,19130,5225,2846,2411,320,42,202,162,2558,1215,2751,38,1830,-6809,-3978,207,-12058,995,3931,3853,-8649,411,169,99,695,281,48,-3,120,1308,1537,882,2634,3595,2384,1369,3666,2723,1716,1123,
归属于母公司所有者的净利润(万元),39309,32876,26190,28255,14240,7860,3340,24540,12198,8103,3889,19329,5382,2909,2442,569,116,254,171,2804,1404,2853,141,2041,-6589,-3951,181,-12025,1041,3890,3807,-8653,330,59,134,681,363,49,110,614,1057,1375,836,2368,3351,2216,1254,3299,2428,1506,1020,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-259,-202,-80,-439,-94,-66,-84,212,-141,-97,-90,-199,-158,-63,-31,-249,-74,-52,-9,-245,-189,-101,-103,-211,-220,-27,25,-32,-46,41,47,4,80,110,-36,14,-82,-0,-113,-494,251,162,46,267,244,168,115,367,295,210,104,
基本每股收益,0.15,0.12,0.1,0.11,0.05,0.03,0.01,0.11,0.06,0.11,0.05,0.27,0.07,0.04,0.03,0.01,0,0.01,0,0.07,0.03,0.07,0,0.05,-0.16,-0.1,0,-0.29,0.03,0.1,0.19,-0.49,0.02,0,0.01,0.04,0.02,0,0.01,0.04,0.06,0.12,0.07,0.21,0.29,0.2,0.11,0.39,0.29,0.18,0.12,
稀释每股收益,0.15,0.12,0.1,0.11,0.05,0.03,0.01,0.11,0.06,0.11,0.05,0.27,0.07,0.04,0.03,0.01,0,0.01,0,0.07,0.03,0.07,0,0.05,-0.16,-0.1,0,-0.29,0.03,0.1,0.19,-0.49,0.02,0,0.01,0.04,0.02,0,0.01,0.04,0.06,0.12,0.07,0.21,0.29,0.2,0.11,0.39,0.29,0.18,0.12,
