报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
手续费及佣金支出(万元),22,113,49,33,1,149,29,13,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
营业税金及附加(万元),1146,6181,4326,2898,735,3089,1116,1040,691,2230,1235,806,351,2828,2076,1599,920,4737,3562,2502,1120,9621,7191,4655,2526,8387,6763,4479,2034,8868,7383,4128,1483,19750,15908,11341,4570,36072,22413,14382,6578,24057,12064,18880,17235,35773,
销售费用(万元),819,1199,826,600,1563,1190,946,878,-6336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,567,13,0,0,0,0,0,0,
管理费用(万元),24035,81304,62242,30147,14747,90873,66516,50387,34786,104289,63349,48710,27051,91650,66287,43727,24559,91224,61518,40719,23122,88943,60470,38927,21075,67931,53997,37128,19344,75638,52638,34306,17499,71465,38631,24981,10831,55209,35978,22742,20368,65866,31795,48146,44098,40695,
财务费用(万元),82957,279163,216102,138679,66430,177656,120986,76689,32223,57480,40771,23859,12538,39541,29565,19784,10818,44443,33700,21521,8504,39457,30997,21255,7109,4871,1213,-2235,-465,18317,20384,14336,11209,8096,7309,984,2345,54377,19044,15523,23666,57375,16531,51768,40942,48736,
资产减值损失(万元),5531,12960,5764,1968,2068,67525,20922,7240,2938,81252,4752,-283,-469,-174,1031,1394,107,550,965,924,-16,1951,2659,2677,253,-2422,1371,1128,-45,3471,2446,1954,-40,-3839,-2202,-2473,-4,3570,-2170,-2169,1383,-1053,-177,1484,7520,-4886,
公允价值变动收益(万元),-18327,36,30,46,18,4,-9,-9,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1460,-1484,-1484,0,1460,0,0,0,0,
投资收益(万元),61260,223095,164641,128808,48562,174001,6263,1146,9362,19703,17440,9644,3991,107769,99340,102663,29455,35075,7558,4496,472,10194,7687,4973,1326,8168,6684,4137,318,17022,16968,10931,9413,5727,4631,2752,478,8074,1257,718,-444,392,335,646,596,584,
对联营企业和合营企业的投资收益(万元),57462,206432,145989,116854,45775,154658,-9654,-13030,-6701,19703,17440,9644,3991,11103,3285,5934,177,9864,6301,3249,472,9044,6538,4283,1326,7055,5571,--,303,3479,4464,1702,186,3687,2173,711,478,2883,339,339,-241,697,335,646,596,584,
汇兑收益(万元),--,--,--,--,--,--,--,--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
营业利润(万元),40079,195455,145386,129164,43065,22307,-80948,-79875,-81262,-316153,-108476,-5971,22512,109272,50311,34254,-4626,-294216,-187287,-137307,-70624,-143897,-108838,-146179,-159938,-273151,-157189,-64171,-17290,421009,337597,121915,-16556,-637882,-534927,-335215,-139804,10389,36824,76888,60543,391259,142534,89368,398713,459076,
营业外收入(万元),864,478,2011,1488,1082,41119,35764,7969,2372,60214,35168,11073,3536,62303,34235,23873,12395,48775,29377,15491,2732,161409,43036,24874,17263,10820,6775,5795,3961,11601,3488,1664,410,4779,3646,2492,805,4513,7027,2113,209,1557,1275,1192,12988,4487,
营业外支出(万元),--,121,532,670,224,1776,1054,1195,1322,33734,26409,1672,122,7375,7156,6917,318,5445,3868,298,106,2340,1823,99,58,295,202,96,69,640,383,273,43,11825,1237,106,16,490,252,218,10,333,27,648,1049,309,
非流动资产处置损失(万元),--,--,448,609,155,1184,430,595,1189,32527,26164,1544,25,6893,6779,6531,19,4957,3335,96,7,1841,1015,6,1,43,7,3,1,183,141,91,1,4946,1106,2,1,50,0,--,0,117,5,251,83,27,
利润总额(万元),40943,195812,146866,129982,43923,61650,-46238,-73102,-80213,-289672,-99718,3430,25927,164200,77390,51211,7451,-250886,-161779,-122115,-67997,15173,-67625,-121404,-142734,-262626,-150616,-58472,-13398,431971,340702,123306,-16190,-644928,-532518,-332829,-139014,14412,43599,78783,60743,392483,143782,89912,410652,463254,
所得税费用(万元),10574,42570,27791,21231,7526,20244,13598,8220,3948,4197,2779,1185,373,55733,9200,3964,798,11178,4961,4188,1012,-41908,-43135,3879,1521,7421,4091,2595,641,8647,5723,4700,2690,2247,1877,8775,-17670,-1119,900,8917,11949,60071,21024,22437,72578,64507,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,
净利润(万元),30370,153242,119075,108751,36397,41406,-59837,-81322,-84161,-293870,-102497,2245,25554,108467,68190,47247,6653,-262064,-166739,-126303,-69009,57080,-24490,-125284,-144255,-270047,-154707,-61067,-14039,423324,334978,118606,-18880,-647174,-534395,-341604,-121344,15531,42699,69865,48794,332412,122758,67475,338074,398747,
归属于母公司所有者的净利润(万元),28068,146189,113947,105469,34752,36859,-63492,-84085,-85948,-294911,-103387,1434,24900,106128,66357,46032,6139,-264615,-166963,-126565,-68892,52269,-28993,-128099,-145353,-274347,-158157,-63034,-14615,420313,332564,117140,-19274,-648905,-535374,-341797,-121269,13058,42699,69865,48804,332391,122308,66925,337875,397868,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,23916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,
少数股东损益(万元),2302,7053,5128,3282,1646,4547,3655,2763,1787,1042,890,812,654,2339,1833,1215,514,2551,223,262,-117,4811,4503,2815,1098,4300,3450,1967,576,3011,2415,1466,394,1730,979,193,-75,2473,0,--,-11,21,449,550,199,880,
基本每股收益,0.02,0.13,0.1,0.09,0.03,0.03,-0.05,-0.07,-0.07,-0.25,-0.09,0,0.02,0.09,0.06,0.04,0.01,-0.23,-0.14,-0.11,-0.06,0.04,-0.02,-0.11,-0.12,-0.23,-0.14,-0.05,-0.01,0.36,0.28,0.1,-0.02,-0.56,-0.46,-0.29,-0.1,0.01,0.04,0.06,0.04,0.36,0.2,0.07,0.56,0.81,
稀释每股收益,0.02,0.13,0.1,0.09,0.03,0.03,-0.05,-0.07,-0.07,-0.25,-0.09,0,0.02,0.09,0.06,0.04,0.01,-0.23,-0.14,-0.11,-0.06,0.04,-0.02,-0.11,-0.12,-0.23,-0.14,-0.05,-0.01,0.36,0.28,0.1,-0.02,-0.56,-0.46,-0.29,-0.1,0.01,0.04,0.06,0.04,0.36,0.2,0.07,0.56,0.81,
