报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
研发费用(万元),4735,3324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业税金及附加(万元),3377,2524,1779,818,3287,2314,1518,773,3405,1971,1307,679,3067,2202,1508,612,2390,1712,1031,416,2275,1582,960,390,1857,1328,833,399,1437,942,552,272,673,477,308,160,647,474,289,129,716,500,318,187,454,317,211,100,324,220,139,86,
销售费用(万元),85697,63699,42211,20330,81144,59937,39429,19663,76053,56030,37801,18967,77954,58549,38630,20082,72284,53319,34976,17630,64930,48062,31534,15414,57569,40886,26055,12810,43376,28525,18574,9067,26368,17817,11356,5380,18228,12738,8543,4238,16318,10887,6804,3639,10595,7190,4767,2569,7850,5485,3636,1909,
管理费用(万元),21916,16034,12553,5898,24004,16307,9817,4795,20127,14132,9485,4786,19808,14762,10013,4144,20845,13124,8485,4133,18630,12182,7822,3597,19340,13764,8784,4220,19633,13405,8693,4279,14568,9393,6225,2938,10956,7324,4843,2487,9896,6752,4687,2379,8223,4900,3408,1810,5824,3909,2793,1518,
财务费用(万元),3592,2729,1815,965,4919,3898,2620,1424,6889,5136,3523,1879,9435,7213,5089,2619,10582,8125,5420,2687,10027,7391,4782,2547,11866,9083,5960,2808,6521,4317,2842,1306,4781,3337,2146,1026,4144,2968,2078,1016,4553,2988,1720,645,1816,1098,681,300,568,303,209,90,
资产减值损失(万元),326,-314,-341,-240,6243,2120,1278,131,2938,335,144,-8,625,42,-37,-49,262,279,261,-3,872,494,496,-25,689,28,-0,-0,571,215,226,--,802,41,41,--,-57,1,1,--,366,--,0,--,333,--,0,0,213,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,34,--,0,--,
投资收益(万元),100,9,9,--,46,19,19,--,45,0,0,--,83,44,25,25,-85,-50,-50,--,159,15,11,--,152,-2,19,15,-3,-3,-5,--,6,13,--,--,1053,19,18,--,10,8,-1,--,187,158,84,177,102,142,134,66,
对联营企业和合营企业的投资收益(万元),100,9,9,--,46,19,19,--,59,0,0,--,83,44,25,25,-85,-50,-50,--,159,15,11,--,152,-2,19,--,-3,-3,-5,--,6,13,--,--,17,19,18,--,1,-1,-1,--,31,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
营业利润(万元),23040,21139,14593,7828,18848,17581,11163,6024,12738,13834,7527,3388,12462,13521,9404,5705,15895,14854,10232,5265,14763,12705,8165,4326,12994,11920,8060,4510,18669,16645,10260,4735,10012,7442,4475,2568,7993,5832,3239,1337,6951,6454,4716,2165,7144,5598,3015,1411,3493,2575,1696,639,
营业外收入(万元),145,55,36,18,261,262,163,25,1858,184,140,35,1204,469,185,75,1254,372,319,193,485,275,156,28,710,214,184,125,555,209,137,55,1407,984,784,13,773,331,216,6,502,88,47,10,198,134,84,81,26,21,19,10,
营业外支出(万元),65,55,47,1,137,125,68,33,93,62,53,35,113,38,35,2,109,72,55,5,101,79,25,0,56,20,11,0,66,50,1,0,69,69,63,7,232,230,3,0,31,12,10,0,193,54,1,1,34,26,7,6,
非流动资产处置损失(万元),--,--,--,--,--,21,2,0,53,24,0,3,6,4,4,2,12,9,3,0,8,3,3,--,3,1,1,--,49,44,--,--,--,2,5,2,2,--,0,--,6,1,0,--,7,--,0,0,9,--,0,--,
利润总额(万元),23120,21139,14583,7844,18972,17718,11258,6016,14503,13956,7614,3388,13553,13952,9554,5778,17039,15154,10496,5452,15148,12901,8297,4353,13649,12114,8233,4635,19158,16805,10397,4790,11349,8357,5196,2574,8534,5933,3452,1342,7422,6530,4753,2175,7149,5678,3098,1492,3485,2571,1708,643,
所得税费用(万元),4736,4873,3346,1892,4710,4104,2597,1495,3466,3153,1578,678,1349,3246,2226,1266,2429,2407,1657,1032,2135,2422,1376,875,2083,2655,1717,1128,3232,3056,1780,1086,1947,1491,953,543,1459,1110,691,273,921,997,860,624,975,860,384,282,425,572,401,167,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,
净利润(万元),18384,16266,11237,5952,14262,13614,8661,4521,11037,10803,6036,2710,12204,10706,7328,4512,14610,12747,8838,4420,13013,10479,6921,3479,11566,9459,6516,3507,15926,13748,8617,3704,9402,6867,4243,2031,7075,4824,2761,1069,6502,5533,3893,1551,6174,4818,2714,1210,3059,1999,1307,476,
归属于母公司所有者的净利润(万元),18384,16266,11237,5952,14022,13655,8671,4532,11066,10832,6051,2725,12170,10661,7311,4497,14559,12705,8828,4421,13013,10479,6910,3476,11600,9470,6529,3519,15946,13739,8599,3674,9399,6852,4240,2024,7007,4782,2717,1049,6452,5465,3842,1523,6088,4793,2700,1205,3051,2011,1319,488,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,213,-213,-213,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,0,240,-41,-10,-11,-29,-29,-15,-15,34,45,17,15,51,42,10,-1,-0,0,12,2,-34,-11,-13,-12,-20,9,18,30,3,14,3,7,68,42,44,20,50,68,51,28,87,25,14,5,8,-12,-12,-12,
基本每股收益,0.42,0.37,0.26,0.14,0.32,0.31,0.2,0.1,0.25,0.25,0.14,0.06,0.31,0.27,0.19,0.11,0.37,0.32,0.23,0.11,0.33,0.27,0.18,0.09,0.3,0.24,0.17,0.09,0.41,0.35,0.22,0.13,0.38,0.28,0.17,0.08,0.28,0.19,0.11,0.04,0.26,0.22,0.15,0.06,0.24,0.19,0.11,0.05,0.12,0.08,0.05,0.02,
稀释每股收益,0.42,0.37,0.26,0.14,0.32,0.31,0.2,0.1,0.25,0.25,0.14,0.06,0.31,0.27,0.19,0.11,0.37,0.32,0.23,0.11,0.33,0.27,0.18,0.09,0.3,0.24,0.17,0.09,0.41,0.35,0.22,0.13,0.38,0.28,0.17,0.08,0.28,0.19,0.11,0.04,0.26,0.22,0.15,0.06,0.24,0.19,0.11,0.05,0.12,0.08,0.05,0.02,
