报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业税金及附加(万元),262,1477,1017,635,412,1054,518,390,216,799,356,183,46,451,347,214,95,316,204,138,17,223,155,138,126,206,155,103,22,79,45,24,14,77,62,25,79,10,
销售费用(万元),1189,5410,3772,2084,979,4140,2926,1927,831,3506,2490,1614,612,2847,2075,1340,618,2520,1807,1047,460,2003,1479,948,431,1321,864,434,163,997,804,393,219,727,447,123,542,431,
管理费用(万元),3439,14792,10895,6828,3228,12758,8966,5800,2769,12825,9106,6092,2709,9455,6760,4290,2104,7204,5295,3374,1542,5606,3944,2674,1213,4740,3291,2162,952,4255,2791,1680,655,3206,2515,548,2980,2237,
财务费用(万元),834,2237,1297,898,213,-943,-512,-394,227,-1786,-871,-383,-327,-329,-395,-291,-85,196,5,-43,-76,-562,-592,-456,-305,-323,-335,-285,-182,-270,-226,-74,58,141,101,37,489,424,
资产减值损失(万元),--,1156,400,400,--,1037,341,341,--,1146,187,187,--,675,220,194,--,436,188,188,--,249,90,94,--,328,93,93,--,144,114,114,0,123,48,0,11,82,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),-1,2321,2297,1102,14,1269,1247,1169,1052,1669,1164,1062,60,197,164,69,10,181,53,--,--,--,--,--,--,-3,--,--,--,--,--,--,0,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-1,-8,-17,-29,-51,-123,-46,-28,--,--,-2,--,--,119,119,37,-18,181,53,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),5759,20796,16802,11401,4437,13668,10997,6828,3131,8591,6477,3762,1507,5229,4388,2414,981,4194,3008,1650,565,2477,2379,1433,512,2164,2492,2365,1067,4089,3601,2882,1216,3405,2329,638,3047,2706,
营业外收入(万元),46,268,453,315,115,650,351,201,59,247,159,65,21,323,124,55,12,183,128,30,8,728,577,345,46,558,380,346,132,744,641,195,161,742,632,270,305,229,
营业外支出(万元),1,108,109,107,3,241,162,155,187,47,31,19,3,39,33,16,2,78,73,56,9,80,45,37,13,56,34,31,7,20,18,15,12,20,11,1,13,15,
非流动资产处置损失(万元),--,--,3,3,0,132,131,131,175,8,1,--,--,17,17,--,--,1,0,0,0,49,20,13,12,0,--,--,--,--,-2,-2,0,-6,6,0,-0,-1,
利润总额(万元),5804,20955,17145,11608,4549,14076,11185,6874,3003,8791,6606,3809,1524,5513,4479,2453,990,4300,3063,1624,565,3125,2911,1742,545,2665,2839,2680,1192,4813,4223,3063,1366,4128,2950,907,3339,2921,
所得税费用(万元),880,2662,2038,1108,730,1955,1449,803,497,1272,805,344,337,851,592,241,182,666,222,2,117,443,386,172,110,322,346,322,176,600,553,368,138,483,302,136,478,223,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),4924,18293,15108,10500,3819,12121,9736,6070,2506,7519,5801,3464,1187,4662,3887,2212,809,3633,2841,1622,448,2682,2525,1570,435,2344,2493,2358,1016,4213,3670,2695,1228,3645,2648,771,2860,2698,
归属于母公司所有者的净利润(万元),4890,17810,14747,10196,3689,11966,9569,5987,2463,7495,5735,3428,1158,4505,3764,2138,795,3517,2798,1602,453,2623,2481,1557,442,2329,2453,2325,1007,4235,3691,2707,1236,3649,2649,771,2860,2698,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),34,483,361,304,130,155,167,83,43,24,66,36,29,157,123,74,14,116,43,19,-5,59,43,13,-7,15,40,33,9,-22,-21,-12,-8,-4,-2,0,0,0,
基本每股收益,0.06,0.21,0.18,0.12,0.04,0.14,0.29,0.18,0.07,0.23,0.17,0.1,0.07,0.29,0.25,0.14,0.08,0.35,0.28,0.16,0.05,0.26,0.25,0.16,0.04,0.23,0.25,0.23,0.15,0.71,0.64,0.51,0.25,0.73,0.53,0.15,0.57,0.54,
稀释每股收益,0.06,0.21,0.18,0.12,0.04,0.14,0.29,0.18,0.07,0.23,0.17,0.1,0.07,0.29,0.25,0.14,0.08,0.35,0.28,0.16,0.05,0.26,0.25,0.16,0.04,0.23,0.25,0.23,0.15,0.71,0.64,0.51,0.25,0.73,0.53,0.15,0.57,0.54,
