报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
营业税金及附加(万元),272,1435,1086,768,305,1465,107,76,34,66,30,23,7,91,47,32,18,140,57,40,20,189,128,87,42,399,250,66,35,319,310,127,41,140,112,12,6,189,77,18,18,124,59,31,15,132,106,
销售费用(万元),217,1223,681,520,238,1356,1063,658,413,2021,1598,1139,621,2190,1477,970,445,2161,1450,874,340,2238,1697,1186,580,2721,2021,1324,597,2189,1568,923,374,1783,1072,701,342,1431,1046,577,283,1061,689,422,188,798,842,
管理费用(万元),1599,8186,4102,2079,881,3888,4302,2675,1364,5674,3990,2650,1307,7607,5834,3872,1749,9255,6291,4183,2152,8073,5968,4215,2373,7470,4865,3292,1763,5530,3851,2550,1240,4282,3175,2023,733,2668,1813,1210,592,1720,1229,878,350,1431,1303,
财务费用(万元),687,5345,5044,2911,1300,4201,3008,1813,738,4995,3093,2108,926,6600,3858,2706,1413,7314,3743,2720,1526,6534,4876,3385,1489,4126,2654,1484,549,1535,975,582,388,883,882,543,253,1003,710,578,276,1084,805,532,264,636,456,
资产减值损失(万元),787,12565,5439,3531,143,12521,4211,1297,202,12075,6490,806,174,5508,644,138,-169,7046,541,-304,-558,4098,616,300,-46,1616,175,-45,-122,892,345,428,2,628,220,101,32,310,133,94,0,223,130,41,0,50,106,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
投资收益(万元),--,--,--,--,--,--,--,--,--,30,30,30,--,8123,--,--,--,-0,-0,-0,0,0,--,--,--,--,--,--,--,--,--,--,--,27,--,0,--,--,-33,-33,-32,-10,-6,1,-6,14,-14,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,--,0,--,--,-33,-33,0,-10,-6,1,0,14,-14,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
营业利润(万元),-3686,-7233,-18461,-10768,-3327,-26496,-14212,-7216,-3295,-24891,-14358,-6327,-2818,-10626,-9445,-5913,-3195,-20881,-8654,-4856,-2852,-14262,-5530,-2492,-790,1419,4628,3348,255,10714,11436,6135,1347,12413,9848,4638,405,5075,4062,2167,620,4426,2995,1020,273,3137,1820,
营业外收入(万元),75,7059,84,54,6,509,428,395,358,201,118,68,26,7505,308,199,78,11294,1092,810,54,852,1934,1470,607,1372,202,184,150,766,295,177,147,1230,901,285,233,1038,208,116,109,444,35,24,4,23,47,
营业外支出(万元),2,849,649,115,10,1061,54,48,10,80,63,23,16,53,9,5,2,11661,54,29,24,254,27,23,23,53,19,16,4,52,17,12,3,63,56,19,14,74,60,30,15,40,27,17,0,17,38,
非流动资产处置损失(万元),--,--,0,--,--,17,--,--,--,6,2,2,--,22,--,--,--,11377,3,3,--,236,1,1,--,4,0,--,--,7,--,2,--,0,--,0,--,0,--,0,0,3,1,1,0,1,5,
利润总额(万元),-3613,-1023,-19026,-10829,-3331,-27049,-13839,-6869,-2946,-24770,-14302,-6282,-2809,-3175,-9146,-5720,-3120,-21248,-7615,-4075,-2822,-13664,-3623,-1044,-206,2738,4811,3516,401,11429,11714,6301,1492,13580,10693,4903,624,6039,4210,2253,715,4830,3003,1027,277,3143,1829,
所得税费用(万元),--,-43,11,11,--,1750,1,0,0,77,-759,-67,21,-564,-98,-11,21,851,-456,-296,-215,-1156,40,50,63,614,963,672,112,1587,1551,884,247,1577,1296,761,112,627,373,158,76,375,214,32,15,565,387,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,0,
净利润(万元),-3613,-980,-19036,-10840,-3331,-28798,-13840,-6869,-2946,-24846,-13543,-6216,-2829,-2611,-9048,-5708,-3141,-22099,-7159,-3779,-2607,-12508,-3663,-1095,-269,2124,3848,2844,288,9842,10163,5417,1245,12003,9396,4143,511,5412,3836,2095,639,4455,2789,995,262,2577,1442,
归属于母公司所有者的净利润(万元),-3132,3714,-16242,-8780,-2727,-23299,-11570,-5439,-2324,-21175,-11484,-4925,-2275,389,-7327,-4485,-2473,-17288,-5610,-2918,-1983,-9866,-2888,-765,-298,2090,3881,2773,273,9412,9709,5303,1270,11597,9243,4043,519,5072,3619,1943,595,4154,2566,915,212,2598,1491,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-22099,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-481,-4694,-2795,-2060,-605,-5499,-2270,-1431,-623,-3671,-2059,-1290,-554,-3000,-1721,-1223,-668,-4811,-1549,-862,-625,-2642,-775,-330,30,34,-33,71,15,430,455,114,-25,406,153,99,-7,340,218,152,43,301,223,80,49,-20,-49,
基本每股收益,-0.1,0.12,-0.53,-0.29,-0.09,-0.76,-0.38,-0.18,-0.08,-0.69,-0.37,-0.16,-0.07,0.01,-0.25,-0.15,-0.09,-0.67,-0.22,-0.11,-0.08,-0.38,-0.11,-0.03,-0.01,0.08,0.15,0.11,0.01,0.37,0.38,0.43,0.11,0.97,0.77,0.34,0.04,0.48,0.36,0.22,0.06,0.5,0.29,0.11,0.03,0.32,0.19,
稀释每股收益,-0.1,0.12,-0.53,-0.29,-0.09,-0.76,-0.38,-0.18,-0.08,-0.69,-0.37,-0.16,-0.07,0.01,-0.25,-0.15,-0.09,-0.67,-0.22,-0.11,-0.08,-0.38,-0.11,-0.03,-0.01,0.08,0.15,0.11,0.01,0.37,0.38,0.43,0.11,0.97,0.77,0.34,0.04,0.48,0.36,0.22,0.07,0.5,0.29,0,0.03,0.32,0.19,
