报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
营业税金及附加(万元),4591,13886,9623,7642,3142,11903,5994,5585,3417,5220,4130,3673,2218,5989,3831,3473,3052,4244,3517,2717,1053,2825,1214,1182,592,2468,1325,1087,649,57,22,13,4,75,62,48,32,140,115,46,19,100,56,3,0,0,0,
销售费用(万元),11788,50331,35114,22601,11209,44491,26901,16366,6347,36242,17603,9886,4743,22308,14830,8471,3943,18752,10671,6337,2708,14309,10137,5563,1950,9309,6421,2920,1147,5958,3652,2312,863,3437,2382,1036,423,2293,1841,1216,537,1093,776,517,275,364,186,
管理费用(万元),45889,219509,145790,94534,45677,175443,111884,66066,29788,134524,93111,58146,24195,112971,79438,46562,19830,72226,49962,29942,13245,49006,33235,20687,8209,29118,20429,12343,6652,21072,13253,7787,3544,9295,6289,3915,1926,9268,6827,3720,1310,5555,3537,2189,924,1703,1669,
财务费用(万元),16622,42075,35009,20349,9723,8601,14692,10586,5215,18802,16232,9522,3348,14058,8338,4321,1897,17344,11973,8164,3692,12024,7261,5366,3197,9071,6266,2732,1064,5161,3096,1816,578,1966,1273,781,401,2418,1931,1538,837,1665,979,444,143,122,111,
资产减值损失(万元),-2024,8418,2200,-141,-488,7445,4691,1003,-1137,949,284,-1332,-1008,820,35,-1490,-1284,5081,2569,716,160,1545,947,401,117,1011,814,131,57,254,393,213,41,401,113,-31,-73,147,105,93,53,173,215,137,51,166,209,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资收益(万元),189,-348,1195,511,-83,187,195,-281,-321,24,34,20,16,213,292,13,121,530,341,170,78,-44,-53,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,-0,
对联营企业和合营企业的投资收益(万元),-628,-348,63,511,-83,187,195,-281,-321,-8,34,20,16,329,292,13,--,530,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
营业利润(万元),21297,249723,136709,76341,31716,184179,116491,49990,21289,144274,101454,60861,31632,192411,123143,67606,28652,152752,95936,54060,22619,107279,69514,38456,14007,63463,42114,20890,6679,34263,24523,12544,3273,11244,6321,2533,58,14912,11736,7051,2857,9634,5967,3171,1104,3394,1719,
营业外收入(万元),184,1491,26619,10225,2848,7720,6994,6281,2007,5733,1197,511,76,9585,6739,6333,2963,6597,5440,3432,103,3220,1571,571,371,3136,2001,1574,833,1804,450,165,113,1195,949,12,4,632,65,27,23,224,221,168,37,27,34,
营业外支出(万元),145,1168,3625,1076,993,1427,1051,651,3,948,934,290,242,1417,1051,1046,36,1877,247,99,--,244,105,87,0,18,9,2,2,56,52,35,0,7,10,2,0,135,104,104,4,270,244,6,4,22,63,
非流动资产处置损失(万元),--,1058,3491,1031,993,1415,1010,650,2,937,934,290,242,1413,1051,1046,--,1876,244,98,--,221,85,87,--,17,--,--,--,9,--,--,--,5,--,--,--,26,--,--,0,0,0,0,0,0,0,
利润总额(万元),21335,250046,159704,85490,33571,190472,122434,55621,23293,149058,101717,61082,31466,200580,128831,72894,31579,157472,101129,57394,22722,110255,70981,38940,14379,66581,44105,22461,7510,36011,24921,12674,3386,12433,7260,2543,62,15409,11697,6974,2876,9588,5943,3334,1137,3398,1690,
所得税费用(万元),3226,39371,22696,14833,4776,29577,21077,9342,3872,25018,16283,9547,4653,32149,20062,11200,5247,25020,16332,9080,3690,17763,11771,6490,2420,10974,7335,3810,1379,6471,4104,1982,555,1554,1219,460,111,1813,2184,1370,690,1213,841,593,197,538,228,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,
净利润(万元),18109,210675,137007,70657,28795,160895,101357,46278,19421,124041,85434,51534,26813,168431,108769,61694,26332,132452,84797,48314,19032,92492,59210,32450,11958,55607,36770,18651,6131,29540,20817,10692,2831,10879,6042,2083,-49,13596,9513,5604,2186,8375,5102,2741,939,2860,1462,
归属于母公司所有者的净利润(万元),18381,213923,138534,71884,29912,165150,103644,47426,19731,125114,85420,51837,26973,165739,107281,60753,25780,130663,83918,48024,19053,90870,57872,31459,11472,52802,35037,17952,5908,27645,19261,9932,2704,9988,5543,2060,70,12262,8394,5009,2043,7707,4865,2722,962,2860,1462,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,87,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,72,72,--,--,--,--,
少数股东损益(万元),-272,-3247,-1526,-1228,-1117,-4255,-2287,-1147,-310,-1074,14,-303,-160,2692,1488,941,552,1790,879,290,-21,1622,1338,991,486,2805,1733,699,223,1895,1556,760,127,892,499,23,-119,1334,1119,595,142,668,165,18,-22,0,0,
基本每股收益,0.06,0.68,0.44,0.23,0.2,1.08,0.68,0.31,0.13,0.82,0.56,0.34,0.18,1.09,0.7,0.4,0.17,0.86,0.55,0.31,0.22,1.1,0.71,0.39,0.15,0.7,0.47,0.24,0.16,0.76,0.54,0.28,0.08,0.42,0.23,0.09,0.01,1.14,0.81,0.53,0.23,0.86,0.54,0.45,0.08,1.38,0.71,
稀释每股收益,0.06,0.68,0.44,0.23,0.2,1.08,0.68,0.31,0.13,0.82,0.56,0.34,0.18,1.09,0.7,0.4,0.17,0.86,0.55,0.31,0.22,1.1,0.71,0.39,0.15,0.7,0.47,0.24,0.16,0.76,0.54,0.28,0.08,0.42,0.23,0.09,0.01,1.14,0.81,0.53,0,0.86,0.54,0.45,0,1.38,0.71,
