报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业税金及附加(万元),4100,3329,2275,1280,4243,3107,2107,536,2327,1397,976,600,2369,1513,987,598,2403,1517,989,583,2878,1910,1346,773,1721,1373,942,594,1563,1127,767,490,1179,884,533,332,957,629,412,337,732,534,348,233,720,518,294,225,666,448,241,194,
销售费用(万元),7659,5716,3981,2071,6622,4688,2801,1347,6228,4621,2767,1515,6962,4520,2891,1595,6479,4610,3086,1565,6382,4385,3147,1530,6376,5926,3827,1624,6044,5092,3125,1445,4765,3491,1854,891,3755,2646,1684,818,3536,2955,2080,1194,3107,2505,1801,1025,2992,2149,1324,1070,
管理费用(万元),10864,8057,5064,2561,8438,5735,3728,1456,6445,4622,3144,1415,6145,5975,4107,2016,6374,6554,4317,2110,8295,7843,4853,2253,8296,6032,3699,1660,7716,5591,3821,1926,6637,4982,3136,1399,5882,4528,3113,1550,5909,4717,3201,1701,4595,3904,2847,1485,4040,3314,2361,1223,
财务费用(万元),5738,5350,3602,1779,7141,5499,3663,366,1527,1225,884,484,677,670,228,254,-280,-247,-354,18,-632,-228,-264,-95,372,302,199,208,552,506,353,222,919,715,380,236,1572,1284,988,483,2687,2034,1390,784,2320,1728,1128,554,2059,1549,1016,510,
资产减值损失(万元),366,--,--,--,75,-132,22,21,179,24,24,--,165,--,--,--,79,50,--,--,-0,--,--,--,594,362,--,--,48,--,--,--,19,2,--,--,20,--,--,--,46,0,--,--,8,--,--,0,11,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),184619,145031,--,--,--,--,--,--,--,--,--,--,96,96,--,--,483,483,--,--,63,63,--,--,375,375,--,--,--,--,--,--,537,537,511,136,-26,144,60,-98,1424,1502,1560,1413,608,199,108,-138,252,118,112,-117,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,537,537,--,136,-26,144,60,--,1424,0,--,1413,504,--,--,-138,252,--,--,-117,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),204050,159445,10634,8087,20201,15617,11353,2336,8698,7383,5357,3094,11427,10010,7291,4028,13979,11364,7893,4485,13977,11256,8245,5009,8087,6567,5262,3906,6863,5717,4216,2969,6065,4738,3966,2845,3661,2980,1948,1297,3495,2544,2228,1954,3440,1960,988,376,3217,2176,1445,395,
营业外收入(万元),379,263,13,6,106,155,133,4,248,85,74,110,194,215,56,44,202,179,19,15,170,84,36,28,154,91,62,4,107,14,2,1,63,9,5,4,42,48,20,8,91,62,49,20,107,23,11,5,477,811,797,3,
营业外支出(万元),760,475,82,4,559,231,39,15,311,9,9,24,317,47,1,0,305,10,2,2,218,68,67,2,254,211,206,12,497,347,347,0,1244,1152,1129,25,323,79,1,0,321,251,200,6,1393,1386,1384,1,427,123,120,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,296,--,--,11,311,--,--,--,297,2,2,1,171,22,22,--,231,204,204,11,496,347,347,0,1216,1130,1124,25,315,63,--,0,268,0,197,6,1391,1384,1384,0,424,118,118,0,
利润总额(万元),203669,159233,10565,8088,19748,15540,11447,2325,8634,7458,5423,3180,11304,10177,7346,4072,13876,11533,7910,4498,13928,11272,8215,5035,7987,6448,5118,3897,6473,5384,3871,2970,4884,3595,2842,2824,3381,2949,1967,1305,3266,2354,2077,1968,2154,597,-385,380,3268,2864,2123,398,
所得税费用(万元),45246,34022,3428,2397,5403,4585,3333,605,2391,2001,1418,792,2855,2547,1857,1025,3485,2809,2018,1131,2888,2460,1688,879,2018,1629,1293,979,1772,1361,978,745,1084,780,585,710,914,743,478,353,483,217,130,185,595,199,-124,126,891,-167,-167,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),158423,125212,7136,5691,14345,10955,8114,1719,6244,5457,4005,2388,8448,7630,5489,3047,10392,8724,5892,3367,11040,8812,6527,4156,5969,4818,3825,2918,4702,4023,2893,2225,3800,2815,2257,2114,2467,2206,1489,952,2782,2137,1946,1783,1558,398,-260,255,2377,3030,2289,398,
归属于母公司所有者的净利润(万元),158423,125212,7136,5691,14345,10955,8114,1719,6244,5457,4005,2388,8448,7630,5489,3047,10392,8724,5892,3367,11044,8816,6531,4160,5969,4818,3825,2918,4702,4023,2893,2225,3796,2815,2257,2114,2467,2206,1489,952,2782,2137,1936,1783,1558,398,-261,255,2376,3033,2292,399,
被合并方在合并前实现净利润(万元),--,--,--,--,3788,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,639,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,-4,-4,-4,-0,--,--,--,0,--,--,--,4,-0,-0,0,-0,--,--,0,-0,0,10,--,0,0,0,-0,1,-3,-3,-0,
基本每股收益,2.02,1.6,0.09,0.07,0.18,0.14,0.1,0.05,0.17,0.15,0.11,0.07,0.23,0.21,0.15,0.08,0.28,0.24,0.16,0.09,0.3,0.24,0.18,0.11,0.23,0.18,0.15,0.11,0.18,0.15,0.11,0.09,0.14,0.11,0.09,0.08,0.09,0.08,0.06,0.04,0.11,0.08,0.07,0.07,0.06,0.02,-0.01,0.01,0.09,0.12,0.09,0.02,
稀释每股收益,2.02,1.6,0.09,0.07,0.18,0.14,0.1,0.05,0.17,0.15,0.11,0.07,0.23,0.21,0.15,0.08,0.28,0.24,0.16,0.09,0.3,0.24,0.18,0.11,0.23,0.18,0.15,0.11,0.18,0.15,0.11,0.09,0.14,0.11,0.09,0.08,0.09,0.08,0.06,0.04,0.11,0.08,0.07,0.07,0.06,0.02,-0.01,0.01,0.09,0.12,0.09,0.02,
