报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
营业税金及附加(万元),436,2101,1458,974,444,2368,1624,1202,675,3597,1655,1006,230,524,350,264,127,542,382,240,121,636,415,291,140,739,524,332,159,697,639,313,175,643,501,273,385,314,261,109,
销售费用(万元),2167,12368,8001,4440,2075,9688,7646,4673,1716,8966,5784,3418,1367,5516,3259,2024,858,3562,2241,1329,595,2853,1994,1300,637,2541,1996,1454,660,2691,1928,1275,604,2084,1522,904,1266,926,847,216,
管理费用(万元),11186,45949,33735,22639,11003,40929,31624,19766,8483,34818,20476,11630,4915,16434,10471,6880,3639,12186,8557,5519,3196,11307,8438,5300,3131,11209,7777,5013,3021,7573,5672,3286,1605,6920,4401,2711,3572,2326,1532,583,
财务费用(万元),-1209,-6101,-4036,-2577,-1094,-5321,-3450,-2272,-1056,-4872,-2603,-1521,-675,-3026,-1956,-1284,-633,-2962,-1891,-1293,-691,-2922,-1757,-1199,-614,-2712,-1314,-845,-453,-2095,-1320,-904,-448,-84,-49,-54,-95,-86,-66,-7,
资产减值损失(万元),-75,3,-82,-70,-25,-37,-140,-15,69,187,236,188,51,78,73,56,58,13,-0,7,-58,-6,-37,-1,31,36,-50,-26,19,128,37,40,17,0,50,25,7,47,-227,162,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
投资收益(万元),629,4280,4165,3811,1080,18061,13601,9364,2597,24273,17664,7465,2784,2142,588,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,53,82,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
营业利润(万元),9072,80658,56285,31775,11514,129585,84583,42373,16158,108843,56806,25386,7556,4899,1614,1050,408,1223,955,895,369,1503,1288,1699,1065,5656,4983,3355,1979,9162,7016,4644,2713,7666,5621,3572,4019,3906,5420,1170,
营业外收入(万元),2,12,9,2888,514,2887,1604,1158,728,4351,1795,1332,593,1451,927,398,278,1135,535,345,239,1246,647,440,221,974,446,386,202,1124,533,276,140,688,311,236,370,190,146,4,
营业外支出(万元),4,52,37,12,1,486,119,99,47,1188,151,93,25,69,60,34,14,49,32,22,11,39,30,21,8,24,16,11,14,30,20,12,5,23,16,9,107,91,11,4,
非流动资产处置损失(万元),--,--,7,2,1,38,31,24,11,18,11,5,3,38,35,21,9,29,18,13,--,23,17,12,4,2,1,1,0,8,0,0,0,10,1,1,2,1,3,3,
利润总额(万元),9070,80618,56258,34651,12027,131986,86068,43433,16839,112006,58449,26625,8125,6281,2480,1414,671,2309,1458,1217,598,2709,1905,2118,1277,6605,5413,3730,2166,10256,7529,4907,2848,8332,5916,3799,4282,4005,5555,1170,
所得税费用(万元),1536,8052,9151,6010,1794,10829,13840,7038,2473,16284,9519,4181,1358,236,334,143,120,116,210,128,123,115,265,206,153,432,410,283,144,1130,1075,631,365,858,616,422,447,472,903,310,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
净利润(万元),7534,72565,47106,28641,10233,121158,72228,36394,14366,95722,48931,22444,6767,6046,2146,1271,552,2192,1248,1089,475,2595,1639,1912,1125,6173,5002,3447,2022,9127,6454,4277,2483,7474,5300,3377,3835,3533,4652,860,
归属于母公司所有者的净利润(万元),7534,72565,47106,28641,10233,121158,72228,36394,14366,95722,48931,22444,6767,6046,2146,1271,552,2192,1248,1089,475,2595,1639,1912,1125,6173,5002,3447,2022,9127,6454,4277,2483,7474,5300,3377,3835,3533,4652,863,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,-3,
基本每股收益,0.14,1.35,0.88,0.53,0.19,2.25,1.34,0.68,0.27,1.78,0.91,0.42,0.25,0.22,0.08,0.05,0.04,0.16,0.09,0.08,0.04,0.19,0.12,0.14,0.08,0.46,0.37,0.26,0.15,0.68,0.48,0.32,0.18,1.48,1.05,0.67,0.76,0.7,0.96,0.26,
稀释每股收益,0.14,1.35,0.88,0.53,0.19,2.25,1.34,0.68,0.27,1.78,0.91,0.42,0.25,0.22,0.08,0.05,0.04,0.16,0.09,0.08,0.04,0.19,0.12,0.14,0.08,0.46,0.37,0.26,0.15,0.68,0.48,0.32,0.18,1.48,1.05,0.67,0.76,0.7,0.96,0.26,
