报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
研发费用(万元),12089,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
营业税金及附加(万元),1197,775,223,2266,1253,733,286,1445,534,398,232,1063,637,435,160,1211,760,523,155,1449,941,513,119,1000,481,301,112,1391,551,352,176,579,143,108,15,448,189,85,32,392,174,105,36,146,48,39,27,201,111,96,31,
销售费用(万元),13690,8240,3687,20712,14229,8668,3812,23076,13283,8468,3353,22150,13357,9089,3900,23462,14650,9231,4479,26641,15495,10567,5186,25376,14829,9130,4349,26653,15460,9747,3818,22230,13204,8288,3386,21160,13786,7793,2831,19336,12140,8046,2732,15121,7827,4620,1661,11760,7250,4278,1641,
管理费用(万元),18041,18212,7861,40243,26238,15451,7265,36088,26109,16473,6796,30920,20899,14187,6119,31691,21739,13493,5756,33480,22443,12956,6328,30182,19410,11009,5579,23095,14054,9969,4312,17852,11779,8014,4029,14570,10756,7472,3510,13545,8692,6389,3664,9373,7163,4944,1757,8195,6111,4333,1747,
财务费用(万元),1070,689,353,2197,1973,1257,574,1250,1144,1274,872,4789,3862,3006,1492,6543,5071,3362,1558,6050,4902,3335,1627,6425,4451,2811,1493,4447,3181,1948,829,2878,1981,1628,783,2927,2295,1600,762,3788,2698,1685,509,3144,2470,1668,959,2732,1959,1153,537,
资产减值损失(万元),1720,2198,614,322,722,484,37,6530,2373,1617,359,2176,2523,1417,484,1939,759,779,128,1806,715,525,-2,548,-931,-951,-0,4220,426,421,--,4601,1037,541,70,2286,1010,405,53,1483,604,428,--,900,768,629,0,932,659,620,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,208,99,99,106,-208,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,0,0,
投资收益(万元),-106,-125,200,3907,3368,1767,1242,3706,2250,1332,1210,3962,3080,1558,678,2732,2564,1864,541,1604,2015,1608,788,1488,2274,1903,940,4096,3359,2569,1353,4758,2903,2391,1037,1982,666,229,99,1246,1367,869,175,2394,1395,1404,190,1500,1404,1380,194,
对联营企业和合营企业的投资收益(万元),-106,-125,200,3857,3328,1727,1242,3706,1620,702,1210,3844,2029,1558,678,2292,1761,1291,452,1004,1799,1443,705,1228,2274,1903,940,4111,--,--,--,4758,2903,2391,1037,1474,--,229,0,1172,--,--,--,2394,1395,1404,0,1500,1404,1380,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
营业利润(万元),-5139,-1019,-295,4867,1342,-489,-227,1893,-477,-346,-2074,3581,2923,3132,710,9658,4695,3238,759,3689,4612,2619,-444,2424,4280,3448,309,9149,4344,3066,643,8649,4335,2993,432,6078,3949,2549,370,4961,2885,1689,434,4904,2736,1763,651,6876,2655,1803,620,
营业外收入(万元),1062,709,497,1292,1216,858,525,3024,1481,659,270,1184,510,451,195,1894,1718,294,102,1875,965,806,649,2554,277,241,128,1571,447,197,107,1915,290,164,139,898,252,82,65,592,363,117,85,415,212,50,11,134,103,40,2,
营业外支出(万元),843,334,31,1503,554,262,142,409,391,224,119,387,142,66,13,440,348,64,17,504,92,58,25,116,49,30,14,128,113,97,71,1676,312,159,19,133,100,89,47,239,103,83,8,303,129,127,11,160,140,50,6,
非流动资产处置损失(万元),--,3,--,--,13,8,--,32,--,22,--,39,--,1,--,276,253,17,--,275,32,--,--,37,--,--,--,77,--,--,--,1357,--,--,0,7,--,--,0,60,--,--,--,91,19,19,0,42,4,2,0,
利润总额(万元),-4920,-645,170,4656,2004,107,156,4509,614,89,-1922,4378,3290,3516,892,11113,6064,3468,844,5060,5485,3368,179,4862,4508,3659,424,10591,4679,3165,679,8888,4313,2998,552,6843,4101,2543,388,5313,3145,1723,511,5016,2818,1686,651,6850,2618,1794,616,
所得税费用(万元),299,-21,17,1316,411,66,80,557,146,-64,-37,765,163,284,79,1024,685,450,165,1024,837,750,127,1155,728,691,293,809,389,204,34,880,495,373,68,983,718,435,53,677,293,65,--,437,150,39,97,657,210,134,90,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,--,0,--,0,--,--,--,
净利润(万元),-5219,-623,153,3340,1593,41,75,3952,468,153,-1886,3612,3127,3232,812,10088,5379,3019,679,4035,4648,2618,52,3708,3781,2967,131,9783,4290,2961,645,8008,3819,2625,484,5860,3384,2108,334,4636,2852,1657,511,4579,2668,1647,554,6194,2408,1659,526,
归属于母公司所有者的净利润(万元),-6562,-831,167,1171,-138,-995,-42,1462,-698,-509,-1770,1883,2064,2742,718,8531,4689,2804,1007,3815,4850,3180,993,3227,4562,3784,1090,7642,4177,2924,568,7042,3791,2436,440,4713,3033,1853,305,3715,2502,1755,488,4031,2435,1521,519,5961,2286,1680,500,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),1344,208,-14,2169,1731,1036,117,2490,1166,662,-116,1729,1063,490,94,1558,690,214,-329,220,-202,-563,-941,480,-782,-817,-959,2141,113,37,77,966,27,189,44,1148,350,255,29,921,350,-98,23,548,232,127,35,233,122,-21,26,
基本每股收益,-0.16,-0.02,0,0.03,-0.01,-0.02,0,0.03,-0.02,-0.01,-0.04,0.05,0.05,0.07,0.02,0.22,0.12,0.07,0.03,0.1,0.12,0.08,0.03,0.08,0.12,0.1,0.03,0.2,0.11,0.09,0.02,0.22,0.12,0.08,0.01,0.15,0.09,0.06,0.01,0.11,0.08,0.05,0.02,0.13,0.08,0.05,0.02,0.2,0.08,0.06,0.02,
稀释每股收益,-0.16,-0.02,0,0.03,-0.01,-0.02,0,0.03,-0.02,-0.01,-0.04,0.05,0.05,0.07,0.02,0.22,0.12,0.07,0.03,0.1,0.12,0.08,0.03,0.08,0.12,0.1,0.03,0.2,0.11,0.09,0.02,0.22,0.12,0.08,0.01,0.15,0.09,0.06,0.01,0.11,0.08,0.05,0.02,0.13,0.08,0.05,0.02,0.2,0.08,0.06,0.02,
