报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),218,7193,4925,2748,828,3338,945,446,197,1478,861,503,146,743,371,270,80,570,312,194,43,316,99,65,23,189,118,50,20,164,102,70,181,115,164,111,
销售费用(万元),5983,92640,45888,32363,17035,25947,4787,1596,875,3087,2187,1572,749,3134,2179,1466,691,2746,2018,1222,499,2599,2002,1315,514,1919,1258,819,358,1385,1013,614,1272,667,1199,628,
管理费用(万元),18299,103400,77700,51795,21480,41468,9814,3115,1469,6284,4209,2811,1462,5252,3326,2250,1013,4686,3044,1822,734,4117,2941,1790,736,2489,1594,1038,669,2189,1445,940,1867,1324,1525,921,
财务费用(万元),19961,51954,36115,21996,8863,5143,2035,231,150,315,207,234,82,281,307,233,21,148,60,76,5,-142,-204,-147,-18,-635,-625,-491,-226,-91,49,62,106,67,51,73,
资产减值损失(万元),23093,519079,13616,12102,3292,7836,2053,813,164,2356,725,415,-53,1137,300,259,-124,334,265,107,-49,891,39,17,--,450,45,28,--,171,20,7,-69,-110,120,84,
公允价值变动收益(万元),--,104000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),-204,-1139,-599,-387,-407,1322,-461,-1,--,978,912,898,843,597,2,--,--,--,--,--,--,-8,--,--,--,91,118,118,--,--,--,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),-35119,-363677,83934,73155,32888,51916,9801,-1113,-836,4493,2062,1215,643,978,-311,-96,-157,823,62,-244,-177,-1717,-705,-725,-338,776,1169,605,60,2405,1672,1053,2560,1831,2111,1565,
营业外收入(万元),47,936,3948,1236,820,4255,1900,1187,887,289,238,197,96,560,133,88,39,230,103,78,1,318,143,74,72,631,81,42,40,403,257,126,32,29,47,12,
营业外支出(万元),74,3117,840,681,125,415,5,1,0,92,1,1,0,9,2,2,2,18,2,3,0,12,8,0,0,3,2,1,0,6,0,0,6,3,24,6,
非流动资产处置损失(万元),--,--,106,83,21,197,--,--,--,49,0,0,--,6,1,1,--,2,--,--,--,--,0,0,--,3,0,--,--,1,0,0,1,0,0,4,
利润总额(万元),-35145,-365859,87042,73710,33584,55757,11696,73,51,4690,2299,1410,738,1530,-180,-10,-120,1034,162,-168,-177,-1410,-571,-651,-267,1405,1248,645,100,2802,1928,1179,2585,1857,2134,1571,
所得税费用(万元),-2579,7579,11580,16671,8163,12819,3340,185,90,986,575,337,125,542,99,126,6,486,279,112,3,-65,245,173,--,272,235,88,23,390,281,154,415,305,389,-27,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
净利润(万元),-32567,-373438,75462,57039,25420,42938,8356,-112,-39,3704,1723,1074,614,988,-278,-136,-126,548,-117,-281,-180,-1345,-815,-824,-267,1133,1013,557,77,2412,1647,1026,2170,1552,1745,1599,
归属于母公司所有者的净利润(万元),-31917,-368414,75160,55844,25360,42546,8434,-128,-15,3537,1635,909,602,855,-390,-203,-168,483,-168,-300,-190,-1297,-815,-824,-267,1158,1013,557,83,2374,1621,980,2139,1526,1790,1651,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-815,--,--,--,--,--,--,--,--,0,0,0,8,-73,
少数股东损益(万元),-650,-5025,302,1195,61,392,-77,16,-24,167,88,165,11,133,112,68,42,65,51,19,10,-48,--,--,--,-25,--,--,-5,38,26,46,31,27,-45,-52,
基本每股收益,-0.13,-1.51,0.31,0.23,0.21,0.58,0.15,-0,0,0.07,0.03,0.03,0.02,0.04,-0.02,-0.01,-0.01,0.03,-0.01,-0.02,-0.02,-0.16,-0.1,-0.1,-0.03,0.14,0.13,0.07,0.01,0.36,0.24,0.16,0.36,0.25,0.31,0.5,
稀释每股收益,-0.13,-1.51,0.31,0.23,0.21,0.58,0.15,-0,0,0.07,0.03,0.03,0.02,0.04,-0.02,-0.01,-0.01,0.03,-0.01,-0.02,-0.02,-0.16,-0.1,-0.1,-0.03,0.14,0.13,0.07,0.01,0.36,0.24,0.16,0.36,0.25,0.31,0.5,
