报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
营业税金及附加(万元),1271,224,2499,1776,1136,172,2107,1114,553,174,1659,1319,697,236,1892,1421,750,296,2006,1631,794,293,1820,246,157,61,271,195,116,44,237,174,101,36,215,163,122,45,243,136,86,30,147,92,55,16,73,84,56,9,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1999,1256,555,2129,1058,652,361,1427,1225,778,404,2178,1800,911,405,878,909,493,213,1072,950,564,298,1044,924,662,367,
管理费用(万元),1236,593,2470,1548,986,446,2194,1630,1171,542,1287,806,357,130,997,612,418,163,1061,642,451,114,882,1991,1313,665,2618,1722,1250,633,2434,1388,822,658,2002,1812,1223,668,2439,1774,1194,617,1075,1086,735,398,1498,1074,836,473,
财务费用(万元),27150,13879,57163,42072,28072,13991,60853,46404,31694,16422,49027,37975,25834,13067,48933,34490,22525,11359,47712,36202,24260,11836,49496,902,599,291,1150,860,535,237,642,551,408,203,645,607,390,193,751,-4,257,117,781,631,461,229,921,667,486,216,
资产减值损失(万元),-17,0,-307,-315,36,--,-5,-38,27,3,30,21,43,7,-14,11,-375,-8,207,80,81,-3,443,--,--,--,1927,--,--,--,149,-202,-202,-198,639,--,0,0,78,--,--,--,373,0,0,0,-390,0,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,2,162,0,0,0,50,
投资收益(万元),5647,755,5788,6577,2403,347,4770,4454,2621,251,6567,5801,2886,663,7224,6523,2746,458,7393,6837,3434,731,7189,109,113,116,105,108,112,116,20,24,27,31,-74,-117,-160,-10,-0,19,-6,-4,611,481,353,-3,3502,27,29,-43,
对联营企业和合营企业的投资收益(万元),5647,755,5788,6577,2403,347,4770,4454,2621,251,6509,5801,2886,663,7198,6498,--,432,7393,6837,--,731,--,-11,-7,-4,-15,-12,-8,-4,-18,-14,-11,-7,-30,-23,-17,-10,-30,-11,-6,-4,1,0,0,0,23,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
营业利润(万元),13022,-9381,27149,25934,-2096,-14503,-8900,1102,-17555,-20019,6127,12959,-6487,-13162,22838,19699,380,-6819,37571,45747,8017,-6070,36584,-18,-353,-617,-1569,916,272,-321,-270,275,194,-322,-302,-583,-208,-453,-934,-398,-749,-644,-197,-130,-150,-425,3651,-321,-308,-556,
营业外收入(万元),1061,2,2934,1459,1442,--,35,33,11,11,50,42,42,--,0,0,0,--,48,10,10,--,67,1605,1530,140,703,236,187,61,1042,181,53,25,1312,877,140,3,3102,338,207,5,2044,226,189,2,3,2,1,1,
营业外支出(万元),33,17,1231,135,130,106,108,105,38,--,123,28,18,7,25,11,5,5,295,19,3,2,173,19,15,3,223,196,196,--,65,29,3,3,3,3,2,0,6,0,0,0,84,48,1,1,551,-273,-280,2,
非流动资产处置损失(万元),--,--,--,--,--,--,1,--,--,--,8,0,0,--,13,--,0,--,278,1,1,1,146,--,--,--,215,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,76,41,0,0,313,-273,0,--,
利润总额(万元),14051,-9396,28853,27258,-784,-14609,-8973,1030,-17582,-20008,6054,12974,-6464,-13168,22814,19689,375,-6824,37324,45738,8024,-6072,36479,1568,1162,-480,-1089,957,263,-260,707,428,244,-300,1006,291,-70,-449,2161,-60,-542,-638,1762,49,38,-424,3103,-46,-27,-557,
所得税费用(万元),1331,364,3624,3319,697,-325,2478,727,-685,-201,2987,2553,641,-9,2223,1593,-200,20,2952,3443,743,31,2164,4,3,0,76,--,--,--,186,--,--,--,115,--,0,0,89,--,--,--,626,0,0,0,-33,0,0,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,--,--,0,0,--,--,
净利润(万元),12720,-9759,25228,23939,-1480,-14284,-11451,303,-16898,-19807,3067,10421,-7105,-13159,20590,18095,575,-6844,34372,42295,7282,-6103,34315,1564,1159,-480,-1165,957,263,-260,521,428,244,-300,891,291,-70,-449,2072,-60,-542,-638,1136,49,38,-424,3135,-46,-27,-557,
归属于母公司所有者的净利润(万元),12315,-9380,24615,23687,-1161,-13738,-10674,675,-16241,-19165,3244,10315,-6805,-12755,19831,17579,456,-6797,32792,40362,6739,-6014,32850,1436,1073,-492,-753,746,159,-231,764,465,226,-318,1145,461,18,-367,2337,158,-373,-506,1745,198,117,-354,3459,87,13,-523,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),405,-379,614,252,-320,-546,-777,-372,-656,-642,-178,106,-300,-404,760,516,119,-48,1579,1933,542,-89,1465,128,86,12,-412,211,104,-29,-243,-37,18,18,-254,-170,-88,-83,-265,-219,-168,-133,-609,-149,-78,-70,-324,-134,-40,-34,
基本每股收益,0.13,-0.1,0.25,0.24,-0.01,-0.14,-0.11,0.01,-0.18,-0.22,0.04,0.14,-0.09,-0.18,0.27,0.24,0.01,-0.09,0.45,0.56,0.09,-0.08,0.45,0.08,0.06,-0.03,-0.04,0.04,0.01,-0.01,0.04,0.02,0.01,-0.02,0.06,0.02,0,-0.02,0.12,0.01,-0.02,-0.03,0.09,0.01,0.01,-0.02,0.18,0,0,-0.03,
稀释每股收益,0.13,-0.1,0.25,0.24,-0.01,-0.14,-0.11,0.01,-0.18,-0.22,0.04,0.14,-0.09,-0.18,0.27,0.24,0.01,-0.09,0.45,0.56,0.09,-0.08,0.45,0.08,0.06,-0.03,-0.04,0.04,0.01,-0.01,0.04,0.02,0.01,-0.02,0.06,0.02,0,-0.02,0.12,0.01,-0.02,-0.03,0.09,0.01,0.01,-0.02,0.18,0,0,-0.03,
