报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
研发费用(万元),13626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,126,0,--,43,0,0,
营业税金及附加(万元),1536,1123,385,2902,2048,1412,684,2212,1127,706,434,1308,1022,744,617,1794,1200,691,328,1760,1370,690,345,897,669,401,214,674,471,343,223,73,42,32,19,52,37,18,46,24,
销售费用(万元),18870,11962,5299,26530,21629,12940,5297,19267,12877,7887,3576,14958,10534,6932,3391,13632,9669,6248,2890,7605,5118,3213,1420,4425,2830,1775,891,2900,2100,1394,647,2124,1465,841,368,1613,902,360,1599,872,
管理费用(万元),34450,32468,16122,88565,63192,41243,17209,73885,51934,35542,16195,56202,37515,23558,11964,43090,30865,18576,8932,30838,23677,14375,6388,20999,14323,9110,4211,15911,11899,7846,3481,11790,7620,4601,2258,7627,5164,1212,5487,2360,
财务费用(万元),8247,4823,2300,4467,2798,1340,549,2243,1738,797,560,3115,2410,1863,800,3086,2379,876,193,-301,-536,-298,-235,-601,-518,-285,-306,-981,-860,-674,-19,-291,0,47,10,128,65,33,593,119,
资产减值损失(万元),789,2358,-1570,9766,746,2403,1284,5411,205,512,134,22217,849,-629,-498,3622,1054,1507,345,514,-41,99,-810,697,111,-83,-272,616,333,320,-2,390,293,186,57,95,-19,-39,229,-51,
公允价值变动收益(万元),277,277,277,-277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
投资收益(万元),-1047,-828,23,2600,496,39,-40,217,122,93,55,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,1,
对联营企业和合营企业的投资收益(万元),-980,-687,263,1496,439,13,--,119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
营业利润(万元),-4898,6975,2669,54903,49384,35050,12855,16473,11011,9056,4133,-52380,-21909,-17039,-7345,7928,4099,2984,3571,16096,11283,6428,3047,10424,5488,2511,1355,7492,5213,2429,1187,8073,5773,3291,1794,7632,5242,1493,4561,4193,
营业外收入(万元),75,74,2,264,212,185,3994,6726,5768,3021,2096,3109,1930,719,394,1509,523,282,122,455,317,197,147,861,453,76,35,311,151,130,64,615,590,515,28,293,173,27,80,114,
营业外支出(万元),47,13,8,225,793,177,30,1974,2225,1561,984,876,670,592,225,984,899,395,83,1338,568,104,35,206,155,110,30,56,29,28,3,27,16,17,15,14,13,10,3,1,
非流动资产处置损失(万元),--,--,--,--,605,27,27,1806,1610,1347,866,588,459,374,--,486,--,294,--,987,--,--,--,24,26,10,--,--,24,24,--,--,--,--,0,0,--,0,0,0,
利润总额(万元),-4870,7037,2663,54942,48803,35059,16819,21225,14555,10516,5246,-50147,-20649,-16912,-7176,8453,3724,2871,3611,15213,11032,6521,3159,11079,5786,2477,1360,7747,5336,2532,1248,8662,6348,3789,1806,7912,5401,1511,4638,4306,
所得税费用(万元),5467,4611,2012,8888,7018,4787,2046,8080,6573,5476,2398,-2993,-74,26,196,1129,701,557,819,2476,1635,977,503,1395,732,324,211,1237,898,495,188,1136,833,534,301,924,1287,227,584,534,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
净利润(万元),-10336,2425,651,46054,41785,30272,14773,13145,7982,5040,2848,-47154,-20575,-16938,-7372,7324,3023,2313,2792,12737,9397,5544,2655,9685,5054,2153,1149,6510,4437,2037,1060,7526,5515,3255,1505,6988,4114,1284,4054,3772,
归属于母公司所有者的净利润(万元),-10185,2604,714,46080,41822,30272,14773,13144,7981,5040,2847,-47050,-20481,-16885,-7351,7435,3101,2363,2804,12750,9397,5544,2655,9685,5054,2153,1149,6510,4437,2037,1060,7526,5515,3255,1505,6988,4114,1284,4054,3772,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
少数股东损益(万元),-152,-178,-63,-26,-37,--,--,1,1,1,1,-104,-94,-53,-21,-111,-78,-50,-13,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,
基本每股收益,-0.07,0.02,0.01,0.32,0.29,0.21,0.1,0.09,0.06,0.04,0.08,-2.12,-0.93,-0.84,-0.37,0.37,0.15,0.12,0.14,0.64,0.47,0.28,0.13,0.48,0.25,0.11,0.06,0.33,0.22,0.1,0.11,0.84,0.64,0.41,0.2,0.93,0.55,0.17,0.54,0.5,
稀释每股收益,-0.07,0.02,0.01,0.32,0.29,0.21,0.1,0.09,0.06,0.04,0.08,-2.12,-0.93,-0.84,-0.36,0.37,0.15,0.12,0.14,0.63,0.47,0.28,0.13,0.48,0.25,0.11,0.06,0.33,0.22,0.1,0.11,0.84,0.64,0.41,0.2,0.93,0.55,0.17,0.54,0.5,
