报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
销售费用(万元),14589,8973,3515,21743,15351,10115,3787,22108,16330,9670,4340,31123,20730,14507,6367,26730,15833,8932,3798,21968,12515,7439,2333,21681,15543,9927,4325,18349,11241,6586,2217,12038,7973,4415,2001,9113,5479,5106,4017,3937,
管理费用(万元),15271,15300,7273,22722,14668,9239,4346,21368,16344,11787,5927,24716,17846,12160,5678,24729,16529,10921,4780,25913,16646,10197,5050,17051,11178,6440,2426,8828,5665,3587,1432,4897,2857,1872,649,3613,2403,2993,2983,2548,
财务费用(万元),4136,2946,1354,659,-102,-182,-190,630,851,675,418,3199,2677,1969,914,3573,2582,1699,706,1620,876,439,91,211,255,282,12,-423,-490,-519,-198,-665,-325,-127,-35,313,251,774,570,460,
资产减值损失(万元),-74,792,249,5625,2175,1903,609,7629,5090,4124,1155,6151,3475,1981,940,2511,2407,863,29,4133,265,485,346,1543,377,168,190,8,57,92,32,508,55,35,18,59,43,9,-163,-7,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,
投资收益(万元),--,--,--,291,288,--,--,3293,5355,-397,-33,-388,-377,-96,-64,102,174,196,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,0,--,0,-5,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,-433,-397,-397,-33,-172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
营业利润(万元),9858,5174,-859,8587,4559,760,-446,7098,3438,-3914,-2479,-2586,1235,-1805,-1962,4251,2632,3502,923,7744,19015,14179,3588,20299,16099,10191,1968,16505,12366,7170,1396,11250,7995,4384,882,8037,5494,3606,3310,1910,
营业外收入(万元),2314,494,457,3580,3877,2897,182,3262,1808,1413,662,4240,2945,473,333,1997,1025,692,310,2172,1070,428,158,635,570,341,190,832,190,165,12,450,314,97,48,338,204,254,286,501,
营业外支出(万元),342,258,88,156,127,97,91,439,2439,282,21,3894,3792,33,25,424,326,23,1,64,41,14,6,55,47,9,6,145,22,1,0,40,5,0,-6,24,0,18,37,3,
非流动资产处置损失(万元),--,--,--,--,-2,5,0,99,19,19,4,3725,3699,10,2,349,16,13,0,39,16,10,5,20,3,2,0,109,1,1,--,5,0,0,0,--,0,1,31,1,
利润总额(万元),11830,5410,-489,12012,8309,3559,-355,9920,2807,-2783,-1839,-2239,388,-1364,-1653,5824,3331,4171,1232,9853,20044,14593,3741,20879,16623,10522,2152,17192,12534,7334,1408,11659,8305,4481,936,8351,5698,3842,3559,2408,
所得税费用(万元),1057,161,-114,2068,1294,603,20,929,547,317,-124,2697,1899,1455,-162,1135,536,477,224,2162,3263,2114,844,2935,2463,1466,305,2413,1772,1081,218,1582,1177,626,133,1097,746,290,292,138,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
净利润(万元),10773,5249,-375,9944,7016,2956,-375,8991,2260,-3100,-1715,-4936,-1512,-2819,-1491,4689,2795,3694,1008,7691,16781,12479,2897,17945,14159,9056,1847,14778,10762,6253,1191,10078,7127,3854,803,7254,4952,3551,3266,2270,
归属于母公司所有者的净利润(万元),10314,4915,-191,10202,7045,2871,-721,6747,1267,-3265,-1409,-2895,-1434,-3026,-1563,1211,528,2034,531,5203,14661,11054,2615,17143,14436,9145,1977,14547,10799,6281,1194,10078,7127,3854,803,7254,4952,3551,3309,2296,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,
少数股东损益(万元),459,334,-184,-258,-30,85,346,2244,993,165,-306,-2042,-78,206,71,3478,2267,1660,477,2488,2120,1425,282,802,-276,-89,-129,232,-37,-28,-3,-0,--,0,0,--,0,0,-43,-26,
基本每股收益,0.33,0.16,-0.01,0.33,0.23,0.09,-0.02,0.22,0.04,-0.1,-0.05,-0.09,-0.05,-0.1,-0.05,0.04,0.02,0.06,0.02,0.16,0.46,0.35,0.11,0.78,0.68,0.46,0.2,1.45,1.08,0.63,0.12,1.01,0.71,0.39,0.08,0.94,0.66,0.47,0.44,0.38,
稀释每股收益,0.33,0.16,-0.01,0.33,0.23,0.09,-0.02,0.22,0.04,-0.1,-0.05,-0.09,-0.05,-0.1,-0.05,0.04,0.02,0.06,0.02,0.16,0.46,0.35,0.11,0.78,0.68,0.46,0.2,1.45,1.08,0.63,0.12,1.01,0.71,0.39,0.08,0.94,0.66,0.47,0.44,0.38,
