报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5970,4175,3112,1050,7146,4183,3139,483,3945,2621,1923,513,2811,2414,1678,209,2186,1273,580,305,2339,1224,798,231,1424,752,458,159,1462,609,363,137,990,497,284,106,782,432,228,142,747,523,343,201,651,404,259,163,330,173,99,33,
销售费用(万元),157578,139976,89654,35348,132735,96314,63217,29420,117582,85558,54425,27001,102145,71669,46501,24636,97116,63645,41612,18960,88051,60571,38987,17503,87466,56405,34825,15892,70431,43123,27228,12318,56176,34941,21586,10033,38192,24489,14923,7030,33317,21826,12553,6797,28507,18476,11250,4844,19977,11841,7137,3068,
管理费用(万元),47529,38400,25821,10140,38696,28066,16221,6650,31578,21944,14537,6407,28582,19259,12342,6335,27530,17817,11850,5614,24140,16950,11053,5457,27622,21250,10382,5097,26488,16267,10688,4188,22713,14485,9196,3968,20416,14232,10087,3888,19062,13811,9882,4323,16974,6263,5691,2565,17114,6943,4641,1912,
财务费用(万元),8536,4853,1777,1674,6185,4674,3176,1655,6830,4601,2872,888,4048,2777,1536,1144,2077,1365,679,381,3197,2497,1854,917,3325,2699,1913,996,4300,2926,1885,821,4572,3270,2062,602,5094,3381,1998,719,5683,1894,1101,47,4116,1401,862,371,3604,580,322,109,
资产减值损失(万元),535,477,453,36,705,426,382,32,475,179,162,42,335,169,140,-10,708,-266,84,6,1716,112,91,58,1015,-172,387,-3,648,-72,309,89,1207,362,242,55,801,103,104,-49,356,30,25,-1,297,44,14,0,-76,-99,-102,-13,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-193,-312,-389,-158,-11,301,21,256,-87,-295,59,-73,-402,50,-121,160,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
投资收益(万元),1860,240,33,33,1197,854,572,286,166,-16,-28,-16,-52,1,1,1,-48,60,37,49,994,565,246,69,522,247,375,154,620,290,216,140,16,--,0,--,-33,--,0,0,1865,--,--,--,21,--,0,0,5,--,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),53670,40536,24534,7820,44594,32466,19787,6291,39204,27712,16461,5405,37228,25208,15479,4430,29622,17664,11118,3437,21641,13874,8195,2776,3550,1924,6190,1871,20914,14345,9886,2499,13105,10745,7534,1512,9131,5956,4938,712,8270,7585,6298,2079,14025,4516,2518,1579,11433,3616,2287,1230,
营业外收入(万元),799,304,207,25,171,534,52,70,890,161,205,73,1090,722,599,502,1402,555,459,39,1215,1054,783,72,1718,459,372,262,1918,1371,1124,740,935,679,442,115,1382,447,346,192,1730,680,228,110,953,367,276,29,579,488,414,4,
营业外支出(万元),573,250,278,68,78,449,145,89,398,266,210,73,594,223,160,104,196,147,55,29,251,188,153,86,242,202,131,14,263,176,71,10,182,140,118,54,99,113,55,7,206,360,155,34,292,35,22,7,187,38,14,4,
非流动资产处置损失(万元),--,--,--,--,--,384,97,53,121,99,59,11,345,70,34,10,57,43,25,15,62,30,10,85,85,--,13,--,75,--,11,--,--,--,31,--,26,30,3,0,55,--,18,--,281,27,14,1,184,0,0,--,
利润总额(万元),53896,40590,24463,7776,44687,32551,19694,6272,39696,27606,16455,5405,37724,25706,15919,4827,30829,18072,11523,3448,22605,14739,8825,2761,5026,2181,6430,2118,22569,15540,10938,3229,13858,11285,7858,1572,10413,6291,5228,897,9794,7905,6371,2155,14686,4848,2771,1601,11825,4065,2687,1230,
所得税费用(万元),9364,7562,4223,1545,8151,6700,4523,1526,6616,5780,3288,1120,7663,5404,3068,669,7472,3173,2148,510,5404,2696,1739,392,2955,1366,1533,206,2930,2263,1862,643,1801,2880,2153,369,3205,1600,1466,114,1892,1656,1408,212,2771,1504,685,350,2346,784,299,37,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),44532,33028,20240,6232,36536,25851,15171,4746,33080,21826,13167,4285,30062,20303,12851,4158,23357,14899,9374,2937,17201,12043,7086,2370,2071,815,4898,1912,19639,13277,9076,2586,12057,8405,5705,1204,7209,4691,3762,783,7901,6249,4963,1943,11915,3344,2087,1250,9480,3281,2388,1193,
归属于母公司所有者的净利润(万元),45121,33703,20558,6301,36536,25851,15171,4746,33080,21826,13167,4285,30062,20303,12851,4158,23357,14899,9374,2937,17201,12043,7086,2370,2071,815,4898,1912,19638,13276,9081,2591,9158,6073,3984,931,4524,3070,2527,532,6264,4914,4252,1452,10668,2598,1674,864,8527,2396,1653,840,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-589,-675,-318,-69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,-5,-5,2899,2331,1720,272,2685,1621,1235,251,1638,1335,711,491,1248,746,413,386,953,885,736,353,
基本每股收益,0.25,0.19,0.11,0.04,0.24,0.17,0.1,0.07,0.51,0.34,0.2,0.07,0.46,0.31,0.2,0.06,0.36,0.23,0.14,0.05,0.27,0.19,0.11,0.04,0.03,0.01,0.08,0.03,0.31,0.21,0.14,0.04,0.18,0.12,0.08,0.02,0.09,0.06,0.05,0.01,0.12,0.1,0.08,0.05,0.38,0.13,0.08,0.04,0.43,0.12,0.08,0.04,
稀释每股收益,0.25,0.19,0.11,0.04,0.24,0.17,0.1,0.07,0.51,0.34,0.2,0.07,0.46,0.31,0.2,0.06,0.36,0.23,0.14,0.05,0.27,0.19,0.11,0.04,0.03,0.01,0.08,0.03,0.31,0.21,0.14,0.04,0.18,0.12,0.08,0.02,0.09,0.06,0.05,0.01,0.12,0.1,0.08,0.05,0.38,0.13,0.08,0.04,0.43,0.12,0.08,0.04,
