报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),4232,2449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),640,365,259,102,735,588,477,191,863,491,389,151,897,737,428,214,442,333,270,202,534,415,208,22,340,314,171,124,178,18,13,13,322,192,183,101,372,317,220,144,278,178,143,131,131,92,82,56,108,88,62,31,
销售费用(万元),9326,6067,4003,1650,6792,4658,2671,1448,6676,4108,2749,1529,7924,6135,4321,2507,7628,5765,3710,2227,9869,7902,4599,2217,8676,7210,4413,2143,6918,4959,3388,1268,5207,3775,2840,998,6370,5126,2866,1913,6677,5328,3104,869,4029,2757,1550,689,3204,2561,1396,571,
管理费用(万元),10096,7228,5969,3517,11050,8537,5670,2902,11687,8019,5289,2888,12212,8815,5840,3277,12707,9017,5858,3322,10978,8488,5498,2992,9857,7364,4870,2828,8437,5549,3484,1915,5763,4498,3105,1616,5441,3529,2470,1063,4039,2935,1919,831,3195,2451,1515,704,3199,2292,1426,680,
财务费用(万元),249,135,194,293,679,491,199,-9,-171,78,75,41,197,172,273,51,899,675,390,141,967,939,645,337,1057,760,457,148,-31,207,54,-48,-194,-64,-41,-53,-234,-199,-53,100,121,273,137,55,321,260,165,51,415,283,194,96,
资产减值损失(万元),1685,1367,1436,39,738,-130,-16,-368,1700,496,820,70,2150,809,354,455,2238,1626,894,439,447,657,273,264,1041,579,247,179,1075,226,117,-71,1477,567,552,293,1069,840,526,257,-373,352,126,78,539,274,282,135,213,361,215,41,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2790,-2790,-2790,-2790,2790,2813,-152,0,--,0,0,0,
投资收益(万元),9171,6234,3517,1209,7585,4218,2622,901,8603,3090,1697,440,4878,2228,1458,428,3745,2629,1658,269,3252,2199,1510,251,2554,1988,1521,439,2381,1871,1383,362,2185,1529,1387,340,1658,1191,852,225,1810,1936,1810,1556,20608,20309,20216,30,541,385,215,32,
对联营企业和合营企业的投资收益(万元),8230,5896,3297,1209,6476,4070,2474,870,5834,3090,1697,440,--,2228,1458,428,--,2629,1658,269,--,2199,1510,--,--,1988,1521,439,--,1871,1383,362,1465,1529,1387,340,1015,1191,852,225,1011,1247,1010,--,426,187,--,0,404,249,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),9952,5312,2686,-1530,3416,-1,-21,-1600,8556,3461,2199,680,6421,3753,2637,1699,4820,4752,3331,1870,6147,4259,3092,495,4593,2922,2286,-304,3756,2147,2284,-134,4454,2408,1770,197,4642,2886,1462,116,4098,2217,1096,200,26636,25133,21144,549,1761,1287,912,373,
营业外收入(万元),194,56,32,24,415,157,101,292,2104,1421,956,528,2434,1817,1077,440,2993,866,610,267,918,658,337,192,1642,994,610,422,1975,485,203,194,1258,545,349,98,116,75,50,25,84,68,39,12,17,11,2,1,10,8,6,0,
营业外支出(万元),9,8,0,0,4,4,3,--,7,4,3,0,8,5,4,--,16,1,1,1,81,13,13,0,9,9,9,3,0,0,0,--,34,31,31,1,7,15,9,0,8,8,--,--,3,0,0,0,52,15,1,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,3,--,--,--,1,0,0,--,8,1,1,--,--,11,11,--,9,8,8,0,--,--,--,--,4,1,1,1,7,7,7,--,0,--,--,--,0,0,0,0,--,0,0,0,
利润总额(万元),10136,5360,2718,-1506,3828,153,77,-1308,10654,4879,3151,1207,8847,5565,3710,2140,7798,5618,3941,2136,6984,4904,3416,687,6227,3908,2888,115,5732,2632,2486,60,5678,2922,2089,294,4751,2946,1504,141,4174,2277,1135,212,26650,25144,21146,550,1719,1280,917,373,
所得税费用(万元),-162,-18,-64,63,-176,-6,44,72,430,418,332,114,481,698,430,300,688,642,519,372,774,423,324,58,679,378,275,-91,362,-22,66,-27,598,313,220,37,557,334,-24,-106,511,85,-33,-108,4014,3791,3208,169,288,115,159,76,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),10299,5378,2783,-1570,4003,159,33,-1380,10224,4461,2819,1093,8366,4867,3281,1840,7110,4975,3422,1765,6209,4481,3092,629,5547,3530,2613,205,5370,2654,2420,87,5080,2609,1869,257,4193,2612,1527,247,3664,2192,1169,320,22635,21353,17938,381,1431,1165,758,297,
归属于母公司所有者的净利润(万元),10299,5378,2783,-1570,4456,480,230,-1336,10542,4720,3023,1227,8665,5109,3496,1947,7194,5226,3629,1857,6428,4579,3125,628,6049,3910,2935,333,5782,2857,2614,148,5231,2712,1951,287,4360,2703,1548,238,3675,2113,1108,290,22565,21356,17956,362,1392,1146,725,277,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,-453,-321,-198,-44,-319,-259,-204,-134,-299,-242,-215,-108,-84,-251,-207,-92,-219,-98,-33,1,-501,-380,-323,-128,-412,-204,-193,-60,-151,-103,-82,-30,-166,-90,-21,8,-11,79,61,30,71,-3,-18,19,39,19,33,20,
基本每股收益,0.27,0.14,0.07,-0.04,0.12,0.01,0.01,-0.03,0.28,0.12,0.08,0.03,0.23,0.13,0.09,0.05,0.19,0.14,0.09,0.09,0.3,0.22,0.15,0.03,0.28,0.18,0.14,0.02,0.27,0.13,0.12,0.01,0.26,0.13,0.1,0.01,0.22,0.13,0.08,0.01,0.18,0.1,0.05,0.02,1.34,1.27,1.07,0.02,0.08,0.07,0.04,0.02,
稀释每股收益,0.27,0.14,0.07,-0.04,0.12,0.01,0.01,-0.03,0.28,0.12,0.08,0.03,0.23,0.13,0.09,0.05,0.19,0.14,0.09,0.09,0.3,0.22,0.15,0.03,0.28,0.18,0.14,0.02,0.27,0.13,0.12,0.01,0.26,0.13,0.1,0.01,0.22,0.13,0.08,0.01,0.18,0.1,0.05,0.02,1.34,1.27,1.07,0.02,0.08,0.07,0.04,0.02,
