报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
研发费用(万元),2025,8345,5560,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
营业税金及附加(万元),562,2129,1580,958,448,2058,1504,930,444,2295,1119,815,316,2242,1870,1561,619,2086,694,464,95,1313,855,484,150,1478,1041,596,255,1491,1106,480,97,1121,954,384,89,758,561,329,161,631,291,168,27,901,554,324,134,820,680,406,159,
销售费用(万元),1337,8082,5199,3856,1104,6268,3924,2650,1047,4615,2942,1808,769,3242,2260,1530,721,3123,1791,1000,386,3092,1991,1237,515,3627,2472,1856,823,2393,1865,1071,1059,2912,2220,1307,630,2654,1805,1152,457,1747,1246,757,337,1897,1376,914,540,1859,1441,1027,437,
管理费用(万元),2804,13403,8669,7428,3228,16238,10371,7293,2972,14778,9445,6343,3069,15324,8280,5300,3023,11351,7152,4626,1448,9938,6597,4178,1887,8078,4990,3633,1492,7768,5609,3552,1646,6548,4448,3122,1501,5438,4008,2701,1261,4640,3472,2288,1290,4265,3293,2217,959,5211,2642,1655,747,
财务费用(万元),3132,12207,8914,5734,3408,13207,9937,6534,3117,11988,9296,6149,3297,12541,8258,5465,2610,14639,10826,7183,3114,10826,7097,4411,2809,17388,15390,10346,4678,15405,6509,5285,1850,10163,7434,4008,1634,6252,3718,2466,500,4173,4026,3460,1292,4157,2879,1154,713,3468,2157,1495,746,
资产减值损失(万元),--,6447,1164,1164,--,5874,429,424,--,7314,997,997,--,5090,-774,-883,-861,3524,-610,-469,-75,1444,-590,-648,--,3110,472,510,-6,1628,942,2679,-6,207,-8,-8,0,615,310,290,-3,-289,126,126,--,770,166,166,0,-3668,250,250,--,
公允价值变动收益(万元),40539,1,--,--,--,-81,105,19,11,81,82,146,--,--,--,--,-1,3,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,1,--,0,--,0,609,290,267,315,8,
投资收益(万元),11441,19350,18466,18499,13476,22444,7448,5244,3722,28748,17019,16879,7028,27539,26044,24066,14594,63599,10730,4878,397,27064,24310,24290,18686,58816,50030,49341,10565,44149,42523,39350,26438,33566,3871,2609,-40,9439,5574,5465,2665,12622,12281,5382,40,10041,2438,1354,130,203,155,147,-49,
对联营企业和合营企业的投资收益(万元),--,949,--,--,--,1238,126,--,--,-149,-82,-66,--,3122,2735,2744,--,128,802,333,373,2144,2788,3023,153,4520,-175,371,-90,-146,-27,-37,-41,-170,-124,-89,-35,-200,-157,-141,-85,-33,-287,-52,-35,249,245,212,130,-93,-105,-113,-49,
汇兑收益(万元),--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
营业利润(万元),50012,12012,14121,13940,10779,10850,1514,778,-576,5522,2933,5887,924,3563,11036,14785,9908,38853,1008,1420,1757,15810,19647,19457,15158,26068,22722,29248,1468,37958,48650,45453,32520,43833,9153,5572,421,7512,2220,2867,2694,13501,11754,5428,1254,17325,7221,5202,2443,12089,6066,4056,2226,
营业外收入(万元),1,73,42,48,5,115,395,43,1352,4405,2575,1483,644,4177,2149,1159,623,6021,2013,1510,422,5996,738,415,147,20035,11372,9399,9076,1746,1708,1381,1048,3343,2932,2129,1939,431,96,51,34,788,431,421,416,567,261,257,0,44,4,0,0,
营业外支出(万元),1,86,58,30,28,178,162,106,23,643,122,81,76,592,381,231,18,857,360,99,31,781,60,18,13,6046,449,416,264,116,137,108,43,318,154,131,80,9,5,--,--,148,144,143,57,66,64,59,12,41,18,18,4,
非流动资产处置损失(万元),--,--,--,--,--,--,93,76,1,573,73,63,63,317,137,42,0,739,78,78,26,--,5,5,1,1047,320,287,249,113,69,41,41,185,23,1,0,9,3,--,--,3,--,41,--,43,41,41,0,28,12,12,--,
利润总额(万元),50012,11999,14105,13958,10756,10786,1746,715,753,9284,5386,7289,1492,7149,12803,15712,10513,44017,2661,2830,2148,21025,20325,19853,15292,40057,33645,38231,10281,39588,50221,46726,33525,46858,11931,7571,2281,7934,2311,2918,2728,14140,12041,5706,1614,17826,7419,5400,2431,12092,6052,4038,2222,
所得税费用(万元),7957,2359,2042,1776,2008,2515,663,381,90,2823,1008,759,661,2663,2816,3312,2995,8321,1148,645,393,3463,3327,2879,2710,6824,7813,9259,3112,9891,11898,10778,8255,10189,1521,1202,633,1425,86,53,216,407,130,194,441,3144,2267,1632,752,3196,1989,1323,763,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,0,--,0,--,--,--,0,0,--,--,
净利润(万元),42055,9641,12063,12182,8748,8271,1084,334,663,6461,4378,6530,832,4485,9988,12400,7518,35696,1513,2186,1755,17562,16997,16974,12582,33232,25831,28972,7169,29697,38322,35948,25270,36669,10410,6369,1647,6509,2225,2865,2511,13734,11910,5512,1172,14682,5152,3767,1679,8896,4062,2716,1459,
归属于母公司所有者的净利润(万元),42340,11867,13383,13221,9222,10403,2375,1330,1093,9857,6194,7708,1402,8099,11498,13420,7989,37795,2685,2701,1730,18964,17779,17572,12948,35081,27231,29909,7723,30480,38651,35734,25022,36003,10128,6277,1695,7110,2834,3246,2706,13761,12037,5561,1197,14662,5106,3723,1671,8825,4030,2690,1460,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-285,-2227,-1320,-1039,-474,-2132,-1291,-995,-430,-3396,-1816,-1178,-570,-3614,-1510,-1019,-471,-2098,-1172,-515,25,-1402,-782,-598,-365,-1849,-1400,-938,-554,-782,-328,215,249,666,282,93,-48,-601,-609,-381,-195,-27,-127,-50,-25,20,46,44,8,72,32,26,-1,
基本每股收益,0.45,0.13,0.14,0.14,0.1,0.11,0.03,0.01,0.01,0.1,0.07,0.08,0.01,0.09,0.12,0.14,0.09,0.4,0.03,0.03,0.02,0.2,0.19,0.19,0.14,0.37,0.29,0.32,0.08,0.32,0.41,0.38,0.27,0.57,0.16,0.1,0.03,0.11,0.05,0.05,0.04,0.22,0.19,0.09,0.02,0.23,0.08,0.06,0.03,0.14,0.06,0.04,0.02,
稀释每股收益,0.45,0.13,0.14,0.14,0.1,0.11,0.03,0.01,0.01,0.1,0.07,0.08,0.01,0.09,0.12,0.14,0.09,0.4,0.03,0.03,0.02,0.2,0.19,0.19,0.14,0.37,0.29,0.32,0.08,0.32,0.41,0.38,0.27,0.57,0.16,0.1,0.03,0.11,0.05,0.05,0.04,0.22,0.19,0.09,0.02,0.23,--,0.06,0,0.14,0,0.04,--,
