报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
研发费用(万元),395,292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业税金及附加(万元),1382,769,488,191,1490,902,613,286,1727,992,650,290,2032,1842,1103,433,3113,2064,1196,538,2885,2043,1289,524,7548,6374,3917,75,363,272,203,113,394,299,178,69,513,506,342,116,583,310,222,101,713,599,323,128,600,--,780,867,
销售费用(万元),20140,14168,10060,5373,23621,16894,11386,5579,26822,18860,12891,7321,31000,22725,15124,7290,34913,24059,14283,6519,28986,19252,12986,5916,26822,17250,10844,329,1503,1203,829,487,1903,1461,962,474,2020,1905,1217,604,2768,1931,1354,572,1934,1408,920,478,1684,--,1712,1783,
管理费用(万元),21159,10275,6633,3214,16098,9966,6169,2665,11820,8458,5801,2788,14443,10272,6580,3018,14205,9712,5915,2721,12165,7491,4793,2168,14239,9268,6175,966,3557,2248,1532,836,3527,2862,1889,904,4104,3549,2172,1066,5133,4004,2706,1460,4494,3123,2008,1146,4824,--,2925,2828,
财务费用(万元),-144,-146,-85,-62,-138,-67,-64,-54,-283,-176,-81,-101,-1719,-1421,-1094,-761,-4685,-3729,-2608,-1170,-4664,-3462,-2298,-923,-3476,-2421,-1507,-255,-1059,-810,-555,-250,-902,-678,-467,-188,-820,-223,-164,-23,-591,-323,-438,29,434,381,244,43,-138,--,-135,-387,
资产减值损失(万元),15563,722,739,26,29584,1226,1093,24,6023,13911,518,6,42777,1827,1286,--,149,557,434,--,744,437,437,3,1020,127,132,--,-253,147,147,--,787,4,4,0,13547,113,80,-15,610,206,174,32,515,334,336,--,241,--,23,-143,
公允价值变动收益(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,-3261,-2616,-2150,-1168,93,--,286,1124,0,--,--,--,
投资收益(万元),33906,5673,4938,2204,55420,5245,3069,1706,4765,2853,1783,757,6878,4552,3175,1225,5161,3257,2243,1006,4148,3071,2043,897,5081,3764,2600,51,279,-18,3,-59,130,47,-8,-37,2909,1027,801,676,584,237,155,81,4916,4948,2647,131,2628,--,886,528,
对联营企业和合营企业的投资收益(万元),27451,-1251,399,14,1172,86,-272,92,446,-459,-460,-321,352,-442,-245,-228,1150,208,45,-10,-414,-273,-199,--,133,-70,-35,49,293,-4,28,-60,130,47,-8,-37,466,392,166,27,331,213,131,81,640,638,480,131,715,--,874,725,
汇兑收益(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
营业利润(万元),5062,2335,3911,-384,12904,-2617,-2716,-2671,-15966,-20999,-6849,-5181,-43571,8957,4423,670,25325,15113,7630,3135,31146,23279,12977,5482,27633,23083,12851,-82,1569,1392,665,-48,2266,1585,1113,276,-8780,1382,944,197,815,-497,-1418,-1107,8333,7694,4004,1856,8160,--,9569,9384,
营业外收入(万元),287,320,44,13,1443,993,966,197,42658,522,136,74,580,529,161,74,630,2395,281,151,372,188,131,60,244,185,122,5,151,109,53,19,274,118,73,35,671,594,564,59,238,708,217,112,284,100,63,27,256,--,472,33,
营业外支出(万元),252,152,124,94,6050,4207,3495,652,8196,3137,1781,13,1689,818,773,165,973,199,43,8,758,260,58,10,245,170,150,54,29,18,16,0,31,15,6,5,95,17,10,8,5,4,4,3,28,24,5,3,228,--,671,114,
非流动资产处置损失(万元),--,--,--,--,--,34,27,26,457,262,26,7,45,366,361,2,12,7,7,1,181,178,1,0,5,2,1,0,8,2,0,0,7,2,2,1,8,0,1,0,0,0,0,--,0,--,0,--,0,--,0,--,
利润总额(万元),5097,2503,3830,-465,8297,-5831,-5245,-3126,18496,-23614,-8494,-5121,-44679,8668,3812,579,24983,17309,7867,3278,30760,23207,13050,5532,27632,23098,12822,-131,1691,1483,703,-29,2509,1688,1179,306,-8203,1959,1498,247,1049,207,-1205,-998,8588,7770,4062,1880,8187,--,9371,9303,
所得税费用(万元),51,30,29,0,1432,1,4,0,-135,608,-59,--,-122,88,370,199,1944,4751,2582,1100,-154,-106,-109,1,99,334,287,171,611,539,375,157,852,503,354,100,1152,930,774,216,982,710,190,59,2456,2023,1019,376,1971,--,3335,3122,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
净利润(万元),5046,2473,3802,-466,6865,-5832,-5248,-3126,18631,-24222,-8435,-5121,-44557,8580,3441,380,23039,12558,5285,2179,30914,23314,13159,5531,27533,22764,12536,-302,1080,944,328,-186,1657,1185,825,205,-9355,1029,723,31,67,-503,-1395,-1058,6132,5747,3043,1504,6216,--,6036,6181,
归属于母公司所有者的净利润(万元),5454,2711,3995,-387,7255,-5527,-5015,-3009,18954,-24075,-8329,-5055,-44542,8568,3459,403,22964,12450,5258,2196,30801,23220,13113,5554,27568,22724,12489,-301,1097,959,338,-184,1666,1193,830,210,-9336,1037,730,34,98,-489,-1371,-876,7124,6352,3458,1611,6691,4730,6073,6213,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9597,9597,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),-408,-238,-193,-79,-390,-305,-233,-117,-323,-147,-105,-66,-15,12,-18,-23,74,108,28,-18,113,94,46,-23,-35,40,47,-1,-17,-14,-10,-2,-9,-8,-5,-5,-19,-7,-7,-4,-32,-14,-24,-182,-992,-605,-415,-106,-476,--,-37,-32,
基本每股收益,0.05,0.02,0.03,-0,0.06,-0.05,-0.04,-0.03,0.16,-0.21,-0.07,-0.04,-0.38,0.07,0.03,0.01,0.33,0.18,0.08,0.03,0.45,0.34,0.19,0.08,0.4,0.33,0.18,-0.01,0.03,0.03,0.01,-0.01,0.05,0.03,0.02,0.01,-0.27,0.03,0.02,0,0,-0.01,-0.05,-0.03,0.35,0.32,0.17,0.08,0.34,--,0.3,0.31,
稀释每股收益,0.05,0.02,0.03,-0,0.06,-0.05,-0.04,-0.03,0.16,-0.21,-0.07,-0.04,-0.38,0.07,0.03,0.01,0.33,0.18,0.08,0.03,0.45,0.34,0.19,0.08,0.4,0.33,0.18,-0.01,0.03,0.03,0.01,-0.01,0.05,0.03,0.02,0.01,-0.27,0.03,0.02,0,0,-0.01,-0.05,-0.03,0.35,0.32,0.17,0.08,0.34,--,0.3,0.31,
