报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
研发费用(万元),3413,14439,7851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
营业税金及附加(万元),2375,10450,7716,4952,1989,11771,8890,5459,2861,9665,4119,2665,1014,4486,2848,1653,723,1626,1095,802,294,1127,376,271,61,762,339,280,263,485,277,190,62,518,334,207,66,483,449,330,100,148,22,21,6,1,0,0,0,0,0,0,0,
销售费用(万元),3560,11338,10473,7034,3619,9774,10148,6560,2990,6005,6442,4201,1960,4345,4809,2890,1876,3596,4564,2889,1183,2610,2078,1186,551,2703,1635,914,435,1155,812,584,362,608,450,246,106,426,321,201,94,176,75,0,--,0,0,0,0,26,0,16,1,
管理费用(万元),10795,50108,32010,25222,12756,52300,31722,19079,9468,42824,31108,20618,10606,40149,23600,15239,11338,45943,29774,18974,10315,34489,20629,12607,5852,23737,15226,9550,4786,17154,10421,6390,2187,7656,3491,1849,952,2542,1806,1154,585,1365,748,74,44,3060,2068,1294,627,8370,2555,1310,560,
财务费用(万元),4195,5569,1596,1762,3299,7228,6070,2433,-468,-10677,-6688,-3957,-767,-1038,3566,4069,2924,14934,10570,6549,4024,17463,13077,8713,4278,10622,4836,1373,705,2176,1528,712,436,2704,2539,1411,680,1394,1052,722,434,870,439,-0,--,2426,2102,1502,636,3460,2003,1054,518,
资产减值损失(万元),5282,20227,3623,3991,329,2280,1298,953,400,2977,1030,829,-68,26036,1002,905,53,1837,117,-92,--,-641,-1092,-905,--,2963,-385,295,0,986,191,191,--,129,--,11,13,19,0,-5,--,43,-8,-5,3,0,0,0,0,-4317,0,0,0,
公允价值变动收益(万元),99,48,--,--,--,--,--,-171,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,0,--,--,0,0,0,0,0,0,0,0,
投资收益(万元),-434,897,726,371,-160,11402,11161,1154,678,845,316,-156,-107,336,274,-180,-94,-5072,-428,-236,-274,496,611,1,37,1789,1542,1475,-59,223,163,202,-86,-145,-63,-34,-4,-6,0,--,--,0,0,0,--,0,0,0,0,0,0,86,0,
对联营企业和合营企业的投资收益(万元),-434,701,531,180,-280,-639,-518,-82,23,132,-100,-156,-107,-97,-159,-180,-94,156,-178,-236,-274,-51,64,1,37,178,--,-113,0,-98,--,202,--,0,--,0,0,0,0,--,--,0,0,0,--,0,--,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
营业利润(万元),69288,324076,292272,205218,111360,385551,256742,162756,76586,211282,135935,80090,33199,150528,130433,85438,27848,133286,100895,60341,16660,80717,60260,39468,14024,50983,43247,33972,11826,52191,34209,18880,8706,29119,21089,12111,4572,14889,10238,6024,2269,6197,3436,293,47,-5435,-4146,-2781,-1265,-7540,-4463,-2276,-1076,
营业外收入(万元),243,1039,618,564,105,1033,40225,27431,9731,51849,46371,36178,20159,59767,52261,29583,21627,51586,27780,19656,11099,45893,30852,15979,4826,50603,43232,26177,15271,84537,60728,59297,12962,25416,13831,13532,12726,5613,5601,621,405,2,0,0,--,40355,33,0,0,508,0,1,0,
营业外支出(万元),145,345,317,303,260,1141,2091,1867,737,1457,35,34,5,246,210,51,68,2014,1220,244,28,210,159,87,55,130,35,17,4,77,63,62,11,43,13,4,3,34,35,34,1,2,0,0,--,84,84,0,0,1621,1,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,1863,1833,713,1399,11,11,0,179,166,35,34,998,774,9,7,147,127,71,51,31,7,5,0,23,--,--,--,0,--,0,0,0,0,--,--,0,0,0,--,83,--,0,0,0,0,0,0,
利润总额(万元),69386,324770,292574,205479,111205,385443,294876,188319,85579,261674,182271,116235,53352,210050,182483,114970,49407,182857,127455,79753,27731,126399,90953,55359,18795,101456,86444,60132,27093,136651,94874,78115,21658,54492,34907,25638,17295,20468,15804,6612,2673,6198,3437,293,47,34836,-4197,-2781,-1265,-8653,-4463,-2275,-1076,
所得税费用(万元),7272,41766,33224,20187,14382,69038,57129,36839,16484,45007,32695,19600,7632,35299,33829,20604,10028,31811,22941,13569,5172,23377,15249,9127,2987,19551,19250,12917,6644,30646,23285,18939,5242,11432,7213,5434,3993,2453,1594,955,430,992,509,79,14,0,0,0,0,0,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,
净利润(万元),62115,283004,259350,185292,96823,316404,237747,151481,69095,216667,149576,96635,45721,174750,148654,94366,39379,151046,104514,66184,22559,103021,75704,46233,15809,81905,67194,47215,20449,106005,71589,59176,16416,43060,27694,20204,13302,18015,14210,5656,2243,5205,2928,215,33,34836,-4197,-2781,-1265,-8653,-4463,-2275,-1076,
归属于母公司所有者的净利润(万元),62115,283016,259361,185292,96829,316421,237754,151482,69095,216665,149572,96632,45717,169455,144666,90401,35433,146233,104971,66590,22803,103599,76055,46284,16004,81004,66671,46613,19701,93617,58536,45901,16498,41926,27694,20203,13302,18015,14210,5656,2243,5205,2928,215,33,34867,-4162,-2758,-1262,-8583,-4412,-2275,-1072,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),--,-11,-11,0,-6,-17,-7,-1,--,2,3,3,3,5295,3989,3966,3946,4813,-457,-406,-243,-577,-351,-52,-195,901,523,602,748,12388,13053,13274,-82,1133,--,1,0,0,0,--,--,0,0,0,--,-31,-34,-23,-4,-70,-52,0,-5,
基本每股收益,0.15,0.69,0.64,0.45,0.24,0.78,0.58,0.37,0.17,0.53,0.37,0.38,0.18,0.71,0.6,0.38,0.15,0.61,0.44,0.42,0.15,0.72,0.53,0.32,0.11,0.56,0.46,0.32,0.14,0.65,0.41,0.32,0.25,0.72,0.5,0.36,0.24,0.71,0.58,0.23,0.09,0.28,0.17,0.02,0,2.92,-0.35,-0.23,0,-0.72,-0.37,-0.2,0,
稀释每股收益,0.15,0.69,0.64,0.45,0.24,0.78,0.58,0.37,0.17,0.53,0.37,0.38,0.18,0.71,0.6,0.38,0.15,0.61,0.44,0.42,0.15,0.72,0.53,0.32,0.11,0.56,0.46,0.32,0.14,0.65,0.41,0.32,0.25,0.72,0.5,0.36,0.24,0.71,0.58,0.23,0.09,0.28,0.17,0.02,0,2.92,-0.35,-0.23,0,-0.72,-0.37,-0.23,0,
