报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
研发费用(万元),11990,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
营业税金及附加(万元),31179,21761,10108,39823,28575,18230,8007,35917,23688,16261,6838,31047,145,61,23,109,68,49,23,142,131,119,102,157,83,69,35,513,290,248,60,247,138,117,73,297,237,204,174,161,102,81,56,308,186,119,50,321,203,182,64,
销售费用(万元),169683,119617,51810,199753,152290,101521,43454,194439,154023,100311,42931,172933,607,362,160,840,183,135,116,6072,4310,2472,1238,4734,3086,2366,1053,6337,3480,2466,1142,4364,3114,1667,876,5410,2793,1486,632,6718,6737,3154,1273,8591,6154,4353,2445,6783,4463,2550,878,
管理费用(万元),32209,29338,13826,52597,39124,24360,11894,46922,34010,21610,9463,43632,2831,1518,863,2984,2252,1274,591,6459,5304,2816,1687,6846,4332,2422,1240,7275,3495,2694,1236,5233,3185,1870,1037,6853,2963,1691,789,4682,3559,1787,1064,5880,6232,3070,1809,4989,3729,2671,1392,
财务费用(万元),-8048,-5594,-2841,-12834,-14851,-11282,-4888,-14206,-10158,-7584,-2906,-12933,26,26,20,78,60,18,43,378,299,271,168,10,153,130,16,-207,-106,-48,-65,91,136,166,84,137,92,219,142,-778,-1262,-668,281,1072,685,352,133,515,371,167,135,
资产减值损失(万元),12034,6251,2688,18100,14292,10435,4680,26093,32562,23650,6302,24260,119,13,49,151,55,59,21,1527,1068,944,21,-1612,147,185,--,1444,122,190,85,550,303,229,71,1433,-33,364,58,1846,340,470,180,2214,0,737,0,157,--,0,0,
公允价值变动收益(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,108,112,217,159,-27,-69,144,93,-130,-2,-168,-157,-114,-19,-334,-791,-481,25,-8,73,-48,67,255,47,7,83,-334,-939,-768,-317,287,0,0,10,12,--,0,0,
投资收益(万元),16979,14994,97,74880,427,529,--,7,7,7,-51,-66,-386,-12,-68,291,158,113,-17,618,30,111,0,815,574,632,2,-307,429,412,100,392,96,9,141,518,370,416,286,-378,56,56,--,3653,585,101,0,11,17,0,0,
对联营企业和合营企业的投资收益(万元),-2271,-2181,--,-533,--,--,--,7,--,--,--,-66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-37,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
汇兑收益(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
营业利润(万元),581285,406429,145529,724414,476363,308951,100471,430246,294525,188238,74870,349760,-605,36,-5,405,-90,-102,-215,-11654,-5157,-3109,-887,1113,286,-1044,-925,-6939,192,205,158,1300,316,200,124,-7911,255,199,74,-2730,-1534,129,310,4688,1070,748,1054,7200,4977,4588,3342,
营业外收入(万元),676,107,6,385,600,495,41586,104006,82805,41469,4216,47721,367,12,110,270,233,206,2,699,647,547,76,50,23,16,12,119,103,63,13,102,10,46,30,294,18,16,11,3033,2845,1,1,875,1,1,0,0,12,0,2,
营业外支出(万元),985,739,552,1627,1820,1653,667,2627,2383,2287,739,686,33,--,0,12,10,--,--,211,28,4,2,2,1,0,0,227,31,8,8,51,14,9,7,4,2,2,0,22,16,13,3,90,12,8,3,21,15,9,8,
非流动资产处置损失(万元),--,--,--,--,316,157,--,228,152,94,--,236,30,--,1,1,--,--,198,198,--,--,--,--,0,0,--,8,--,--,6,6,--,--,--,--,--,--,--,--,--,0,--,46,0,0,0,0,--,0,0,
利润总额(万元),580977,405797,144983,723172,475143,307792,141389,531626,374947,227420,78348,396796,-270,48,106,663,133,105,-213,-11166,-4539,-2566,-812,1161,308,-1028,-914,-7046,263,260,163,1351,312,237,147,-7621,271,214,84,281,1294,117,307,5473,1060,741,1051,7180,4974,4579,3336,
所得税费用(万元),102116,72400,25002,125833,85095,55451,31282,86840,61602,38139,14232,58218,--,23,--,4,30,35,--,1399,-519,-387,0,482,77,-73,0,-1570,90,66,56,367,95,92,63,-812,123,96,11,-161,328,29,111,233,118,153,112,1288,673,390,428,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,
净利润(万元),478861,333397,119981,597340,390048,252342,110108,444785,313345,189281,64116,338577,-270,25,106,659,103,70,-213,-12565,-4020,-2178,-812,679,231,-955,-914,-5476,173,194,107,984,216,145,84,-6808,149,118,73,442,966,88,196,5240,942,588,939,5892,4301,4189,2908,
归属于母公司所有者的净利润(万元),480976,334696,120746,600471,391654,253295,110676,445121,314705,190117,64943,338914,-270,25,106,659,103,70,-213,-12367,-3938,-2167,-806,820,231,-910,-890,-5477,170,191,107,970,213,145,84,-6821,148,123,75,447,963,85,200,5232,942,583,939,5873,4301,4189,2904,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,-4322,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,
少数股东损益(万元),-2115,-1299,-765,-3131,-1606,-954,-569,-336,-1360,-836,-827,-337,--,--,--,--,--,--,--,-197,-82,-12,-6,-141,-1,-45,-24,1,3,3,1,14,3,0,-0,13,1,-5,-2,-5,4,3,-4,8,11,4,-1,19,11,9,4,
基本每股收益,0.33,0.23,0.1,0.49,0.32,0.29,0.13,0.52,0.37,0.45,0.16,7.55,-0.01,0,0,0.02,0,0,-0.01,-0.41,-0.13,-0.07,-0.03,0.03,0.01,-0.03,-0.03,-0.18,0.01,0.01,0,0.03,0.01,0,0,-0.23,0,0,0,0.01,0.03,0,0.01,0.17,0.03,0.02,0.03,0.19,0.14,0.14,0.13,
稀释每股收益,0.33,0.23,0.1,0.49,0.32,0.29,0.13,0.52,0.37,0.45,0.16,7.55,-0.01,0,0,0.02,0,0,-0.01,-0.41,-0.13,-0.07,-0.03,0.03,0.01,-0.03,-0.03,-0.18,0.01,0.01,0,0.03,0.01,0,0,-0.23,0,0,0,0.01,0.03,0,0.01,0.17,0.03,0.02,0.03,0.19,0.14,0.14,0.13,
