报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业税金及附加(万元),61239,348657,191174,98332,50502,499900,224182,95816,54814,297904,161643,68255,32070,404786,115849,65762,18636,284841,149051,65184,32518,300157,109936,65292,19876,241834,67415,53083,20002,201594,102044,83646,73913,117541,61454,37017,14161,119104,66090,29594,15856,82359,29473,19732,7738,44495,9733,7091,3785,
销售费用(万元),13616,124255,55672,32946,13418,117680,62790,40628,17692,112296,70708,46871,24211,98245,69012,40325,13607,105078,62931,38124,16052,83950,50418,27467,11570,94972,55140,32654,14002,51435,27793,14594,6338,41154,25677,14807,7006,40810,26849,16767,7686,21220,13432,8154,3601,13452,8477,4828,2094,
管理费用(万元),45593,265156,178665,118429,34335,159100,96296,60318,23425,143222,98329,49442,22450,98140,66396,48565,24551,124848,90622,39402,20134,84307,61692,46511,12783,90210,49324,31929,18227,82449,36701,23955,9370,49559,20859,13603,6387,47867,33828,14205,6960,40044,16329,10647,4455,25783,14311,9517,4690,
财务费用(万元),-5378,-11761,-11877,-9892,887,-13605,1214,393,2515,25330,20733,22991,11364,29832,28238,15651,3300,22399,18098,15223,6624,9784,11127,413,-127,2126,5192,1449,699,3214,-497,-940,263,18024,4818,4309,2900,25334,10925,4813,2747,5900,2427,1053,524,-285,-584,-375,-353,
资产减值损失(万元),2583,-3977,7287,4931,2640,61158,4004,2953,210,55052,4,452,107,65265,608,442,181,21726,8825,10041,82,43985,9187,-63,-83,452,438,539,40,-4931,268,233,60,-27409,-24520,57,23,35848,137,90,7,92,56,76,88,1,18,9,-6,
公允价值变动收益(万元),--,78421,--,--,--,54620,--,--,0,174347,--,--,--,82433,--,--,--,203134,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
投资收益(万元),14760,494994,93766,51799,22482,243408,38209,19135,10087,140764,64853,37279,-3849,8136,8791,-683,-2019,45055,2951,2357,1219,10866,6071,4281,1825,1160,2670,2149,403,8468,7707,7690,2964,1862,969,1330,-88,1149,-655,-552,-283,157,1108,805,85,9020,2623,3111,-315,
对联营企业和合营企业的投资收益(万元),10622,466269,91057,49094,23240,147153,29095,13227,7703,79699,57273,31153,-4858,-16663,-8936,-7035,-2881,20504,258,-308,-194,-1298,-1118,-660,-107,829,13,-217,379,8454,7694,7676,2964,1702,1424,1330,-88,-588,-655,-552,-283,--,1108,805,85,--,2959,3314,-319,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),140200,1165603,411193,210726,132336,1111318,408083,169357,86144,619989,191047,77062,24751,714436,99689,41164,15612,626894,145793,78572,38208,541808,149813,95009,27560,497851,79717,77708,24060,420590,198929,185643,174063,247115,116630,51872,13111,153298,71593,35156,16526,178844,64488,38926,16407,64912,33138,22838,9794,
营业外收入(万元),1069,10775,10449,8596,1673,14914,9206,7385,1434,14472,11168,9049,948,7168,4417,3125,1257,7651,3997,2422,287,50355,26475,3051,457,3034,1806,1007,257,2492,1646,1337,883,3426,1491,519,450,2381,1314,1229,139,1165,593,329,24,2709,704,240,13,
营业外支出(万元),550,8351,4782,2917,1228,5707,3272,1968,1246,6494,5113,1128,494,10350,5495,2107,1192,3357,1837,1425,673,3295,2876,2423,243,1453,354,212,90,459,187,86,49,732,446,307,77,1508,1281,1241,35,282,178,125,44,154,126,66,51,
非流动资产处置损失(万元),--,--,15,9,1,48,16,13,11,17,6,2,0,20,15,15,1,9,9,5,2,13,8,7,6,28,26,20,9,28,5,3,3,126,115,116,1,12,15,3,5,54,50,22,0,43,37,--,0,
利润总额(万元),140719,1168028,416860,216405,132782,1120526,414017,174773,86332,627966,197102,84983,25206,711254,98612,42181,15677,631188,147953,79569,37821,588868,173413,95637,27775,499433,81168,78504,24228,422624,200389,186895,174897,249809,117674,52085,13483,154172,71625,35144,16630,179727,64903,39130,16387,67468,33715,23011,9755,
所得税费用(万元),23497,220298,96514,47002,29088,262941,108659,45776,21730,143635,46158,21315,13713,214855,34949,20851,9593,180170,56440,33676,13964,159666,45233,27899,8284,125345,27065,23238,7685,109341,50770,47237,43929,56469,25779,15119,4756,44741,21186,9053,5777,47446,26594,15172,7631,12754,8841,7105,3577,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),117222,947730,320346,169403,103694,857585,305359,128997,64602,484332,150945,63668,11493,496399,63663,21330,6084,451018,91513,45894,23857,429202,128179,67738,19490,374087,54103,55265,16543,313284,149619,139658,130968,193340,91895,36965,8727,109431,50439,26091,10853,132281,38309,23958,8756,54714,24874,15906,6178,
归属于母公司所有者的净利润(万元),109488,684268,226883,115230,87079,630046,171464,77797,33465,320035,83263,52077,7852,399745,44525,15798,4934,360883,71639,30383,18723,338525,92086,50246,15644,301723,47984,47830,16225,269404,133982,122786,116573,177623,76913,28754,5478,84086,35071,24083,9524,96497,32770,20561,8729,47455,21718,13395,5205,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7735,263462,93463,54173,16615,227539,133895,51199,31137,164297,67681,11590,3641,96654,19138,5532,1150,90134,19875,15511,5135,90677,36094,17492,3846,72365,6119,7435,318,43879,15636,16872,14396,15717,14982,8212,3249,25345,15368,2008,1329,35784,5540,3397,26,7259,3157,2511,973,
基本每股收益,0.24,1.52,0.5,0.26,0.19,1.4,0.38,0.17,0.07,0.71,0.19,0.12,0.02,0.89,0.1,0.04,0.01,0.81,0.16,0.07,0.04,0.76,0.21,0.11,0.03,0.67,0.11,0.11,0.04,0.6,0.3,0.27,0.26,0.78,0.35,0.13,0.03,0.5,0.21,0.14,0.06,1.31,0.47,0.31,0.13,0.71,0.33,0.2,0.08,
稀释每股收益,0.24,1.52,0.5,0.26,0.19,1.4,0.38,0.17,0.07,0.71,0.19,0.12,0.02,0.89,0.1,0.04,0.01,0.81,0.16,0.07,0.04,0.76,0.21,0.11,0.03,0.67,0.11,0.11,0.04,0.6,0.3,0.27,0.26,0.78,0.35,0.13,0.03,0.5,0.21,0.14,0.06,1.31,0.47,0.31,0.13,0.71,0.33,0.2,0.08,
