报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),207932,788168,503539,338998,185867,752072,416961,303427,178230,559840,353750,229618,128431,375721,260119,183263,94217,343946,233622,164014,82817,797538,705351,520799,271423,1105430,811902,543242,284480,817232,581803,373083,153027,146544,106711,66890,30172,79013,61569,42341,21313,70392,58765,39411,16879,7567,690,471,251,
销售费用(万元),1474419,6112168,4127233,2525557,1251616,4750342,3129858,2038006,1054443,3553752,1999878,1152635,723049,4007378,2594219,1801073,922559,3473050,2286796,1460847,707564,2720816,1844952,1214640,644669,2285079,1730032,1140252,677252,2107642,1453039,926970,407814,978930,702090,426802,174884,718979,583799,407048,173480,859129,583956,392481,179320,121275,7402,6064,3018,
管理费用(万元),934081,3130121,2471531,1654841,810199,2825836,2178614,1452562,701929,2427528,1874334,1334719,617911,1930871,1599043,1024199,481216,1834461,1425708,895172,444565,1853464,1454761,1019622,554982,1911570,1083690,708375,359249,1144244,919367,602853,273836,475041,328392,208354,96476,537558,380835,275150,147562,537440,355994,249168,138456,134973,48155,32658,14457,
财务费用(万元),39352,14323,37616,12634,3752,-33232,10516,1052,11038,-23119,21741,17570,8292,-16460,40821,28280,15111,-25472,26985,23730,16153,-11522,50327,32496,12719,4278,17140,13558,13635,38677,41178,19057,11723,57870,48329,34104,15312,151719,66253,48404,25664,74149,54067,42186,13108,9948,158,-503,-380,
资产减值损失(万元),35238,373959,74493,38350,19033,320947,77920,46946,16183,284817,106969,75354,20554,440024,49794,41556,4659,311403,38005,34940,7476,229667,42035,16572,7811,99358,29872,12640,5871,192239,61436,49393,-1574,142581,124515,114762,19287,322923,-3028,-7084,-3201,9646,-1945,-3423,-1648,18252,66,891,--,
公允价值变动收益(万元),217,-434,-21577,-3664,186,-1002,651,157,1346,-28552,-1267,-1361,-170,1773,4074,4309,3389,-322,130,-12,6,714,220,305,686,-32582,-2331,3186,11026,11519,7529,-20178,-12434,3031,-1029,-682,-1135,30053,6,-8387,-2081,-11543,-435,-2435,-298,-14369,--,--,--,
投资收益(万元),860803,3081161,2261450,1500720,759275,3057226,2212770,1441798,699368,2966313,2154194,1508280,778138,2783467,2205862,1485066,705295,2545642,2051408,1362266,701413,1542934,1182442,759598,367691,1345197,845894,561106,273113,872184,589884,421229,220449,834441,534703,287339,108083,448937,373768,312484,188565,657753,488785,350238,175324,199724,96940,63062,26834,
对联营企业和合营企业的投资收益(万元),700263,2830355,2042749,1368850,713894,2775150,1993638,1320095,638808,2663128,1947224,1356732,708026,2530064,2061771,1393757,672367,2226993,1845548,1260980,657774,1471805,1109549,706659,352887,1193053,776961,487579,245476,756108,530318,388366,207902,810088,521773,279172,101499,380724,314087,253964,133287,--,324296,223049,109821,--,85951,61259,24523,
汇兑收益(万元),258,1570,1114,831,396,1827,1336,1019,444,1576,1186,714,339,203,145,58,213,437,339,184,147,1113,880,640,359,1399,1056,778,406,1534,1268,889,499,1046,623,259,0,-788,-288,--,--,-305,-171,-76,0,-93,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),1563036,5410999,3659818,2423263,1273550,4843300,3522176,2289469,1230530,4358803,3308703,2226419,1201483,4033377,3220354,2205668,1202928,4017911,2926849,1928120,1086217,3933959,3037405,2129491,1145240,4169749,2659042,1804920,945649,2700565,2012968,1273271,548203,843119,550367,240554,99690,-96977,261869,235722,153962,557466,481753,344290,157204,146175,91163,59536,24496,
营业外收入(万元),50847,86857,111453,56093,17505,331377,205110,170696,86895,366666,135571,91629,28389,332908,114781,55178,12043,205795,78862,51649,25740,109727,74669,30226,10545,68540,24252,17361,10140,41109,12737,8199,4712,30280,8755,7162,1918,51446,28036,7978,3251,35364,17013,11192,6642,1323,1261,2343,609,
营业外支出(万元),6418,71754,25521,14055,6587,125431,28192,11101,3621,144502,44774,32040,15098,97406,19700,16174,3715,74407,9887,5087,2734,28049,2646,5576,2016,35473,10804,18621,1219,73235,27815,24617,2159,13681,3890,1512,956,2504,2869,2328,3756,7782,13708,13671,10089,14002,1168,934,16,
非流动资产处置损失(万元),--,--,10572,4861,3066,21627,13286,1907,1513,38579,16194,13770,878,10568,4849,3777,851,8727,2913,963,352,6133,1840,1412,1122,19261,15206,14126,-1048,2871,4292,3686,330,3731,-8,-251,-64,1366,357,-198,219,--,322,513,93,--,--,7,--,
利润总额(万元),1607465,5426101,3745751,2465302,1284468,5049246,3699094,2449063,1313804,4580968,3399500,2286008,1214773,4268880,3315435,2244673,1211255,4149300,2995824,1974682,1109223,4015636,3109428,2154140,1153769,4202816,2672490,1803660,954571,2668439,1997890,1256854,550756,859718,555232,246204,100652,-48035,287036,241372,153457,585048,485058,341812,153757,133495,91256,60945,25089,
所得税费用(万元),203262,714492,399114,271930,131691,653050,470943,317646,176477,573571,469156,295524,165489,443802,464398,318236,196827,590906,426490,302610,197149,662811,506197,346727,192105,703853,476843,355132,172543,385162,311498,198880,77580,48916,44542,26856,10118,36971,31127,22108,12349,44224,37518,26907,13932,-3177,1747,1259,518,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1404203,4711610,3346637,2193372,1152776,4396196,3228151,2131417,1137327,4007397,2930343,1990484,1049284,3825077,2851037,1926437,1014428,3558394,2569334,1672072,912074,3352825,2603231,1807413,961664,3498963,2195647,1448528,782028,2283277,1686392,1057973,473175,810803,510690,219348,90534,-85006,255908,219264,141108,540824,447540,314904,139825,136672,89509,59685,24571,
归属于母公司所有者的净利润(万元),970668,3441034,2463864,1595821,826104,3200861,2309155,1505956,793572,2979379,2126200,1416546,746778,2797344,2040932,1357307,698024,2480363,1799749,1146620,619842,2075176,1613069,1078397,560752,2022187,1329209,857636,450195,1372852,958374,587058,287739,659193,397392,144584,62694,65617,222601,196516,124058,463468,388313,271590,115978,135585,88376,59282,24557,
被合并方在合并前实现净利润(万元),--,--,--,-124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),433535,1270576,882773,597551,326673,1195335,918996,625460,343755,1028018,804143,573937,302506,1027733,810105,569130,316404,1078032,769585,525452,292232,1277649,990162,729016,400912,1476776,866438,590893,331833,910425,728018,470915,185437,151609,113298,74764,27841,-150623,33307,22748,17051,77356,59227,43315,23848,1088,1133,403,14,
基本每股收益,0.83,2.96,2.12,1.38,0.72,2.9,2.09,1.37,0.72,2.7,1.93,1.29,0.68,2.54,1.85,1.23,0.63,2.25,1.63,1.04,0.56,1.88,1.46,0.98,0.51,1.83,1.44,0.93,0.49,1.61,1.13,0.69,0.44,1.01,0.61,0.22,0.1,0.1,0.34,0.3,0.19,0.71,0.59,0.42,0.18,0.36,0.27,0.18,0.08,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.25,1.63,--,0.56,1.88,1.46,0.98,0.51,1.83,1.44,0.93,0.49,1.61,1.13,0.69,0.44,1.01,0.61,0.22,0.1,0.1,0.34,0.31,0.19,0.7,0.59,0.42,0.18,--,0.27,0.18,0.08,
