报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
非流动资产处置损失(万元),--,--,5,--,218,52,47,0,473,224,224,21,83,13,12,0,1041,1032,166,40,37,33,7,3,123,112,111,110,23,11,9,0,4,4,3,3,65,34,33,16,77,21,14,6,38,19,--,2,144,0,43,1,
利润总额(万元),176155,107752,78217,41591,150831,83257,57143,30091,83665,63778,44828,23749,10678,10404,8087,4876,25541,22801,21132,6692,28410,26506,11930,6637,20343,14415,10683,6385,25897,18099,13889,6394,18192,13157,9653,6008,15649,11131,9215,3569,11543,8659,6525,4243,12021,7988,4529,1644,-10790,-7644,-887,-480,
所得税费用(万元),45545,27694,19452,9697,42118,23528,16242,8731,26496,17851,11067,6161,3033,2587,1903,1239,6191,5187,4693,1572,8002,7374,3693,1858,5412,4109,3080,1720,6093,4118,3165,1618,4496,4026,3066,1703,3114,3203,2475,971,1394,2328,1705,1050,4845,2781,1703,993,48,115,185,80,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,
净利润(万元),130610,80059,58765,31894,108713,59729,40901,21360,57169,45927,33761,17588,7645,7817,6184,3637,19350,17614,16439,5120,20408,19132,8236,4779,14931,10306,7603,4665,19804,13981,10725,4776,13696,9130,6586,4305,12535,7927,6740,2598,10149,6332,4820,3193,7175,5206,2826,650,-10837,-7759,-1072,-560,
归属于母公司所有者的净利润(万元),120454,74071,53827,29169,103452,55668,38034,19863,56803,45806,33675,17585,7696,7857,6209,3642,19416,17653,16495,5149,20451,19201,8277,4803,15065,10415,7670,4679,19573,14024,10739,4764,13830,9215,6652,4298,12784,8125,6779,2608,10235,6412,4875,3209,7243,5252,2797,629,-10978,-7730,-1069,-540,
被合并方在合并前实现净利润(万元),--,--,--,642,--,--,--,--,11731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,
少数股东损益(万元),10156,5988,4938,2725,5261,4061,2867,1496,366,121,87,3,-52,-40,-25,-5,-66,-40,-56,-29,-42,-70,-41,-24,-134,-109,-67,-14,231,-43,-14,12,-135,-85,-66,7,-248,-198,-39,-11,-86,-80,-55,-16,0,-45,29,21,140,-29,-3,-20,
基本每股收益,0.7,0.43,0.31,0.17,0.6,0.32,0.22,0.11,0.33,0.26,0.19,0.1,0.13,0.14,0.11,0.06,0.34,0.31,0.29,0.09,0.36,0.34,0.15,0.08,0.26,0.18,0.13,0.11,0.45,0.32,0.24,0.13,0.38,0.25,0.18,0.21,0.63,0.4,0.33,0.13,0.5,0.32,0.24,0.16,0.36,0.26,0.14,0.03,-0.54,-0.38,-0.05,-0.03,
稀释每股收益,0.7,0.43,0.31,0.17,0.6,0.32,0.22,0.11,0.33,0.26,0.19,0.1,0.13,0.14,0.11,0.06,0.34,0.31,0.29,0.09,0.36,0.34,0.15,0.08,0.26,0.18,0.13,0.11,0.45,0.32,0.24,0.13,0.38,0.25,0.18,0.21,0.63,0.4,0.33,0.13,0.5,0.32,0.24,0.16,0.36,0.26,0.14,0.03,-0.54,-0.38,-0.05,-0.03,
