报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),111,405,322,141,73,980,-407,-545,374,2776,1878,1146,486,1858,1136,747,321,814,539,438,134,965,627,346,123,791,441,248,30,1208,876,628,515,671,403,340,67,292,229,136,72,87,64,61,123,62,86,51,
销售费用(万元),633,4430,3736,2601,1072,4658,3805,2575,671,4496,2643,1523,659,4180,1927,1229,508,2251,1479,1067,231,1262,928,598,168,1762,690,431,216,2335,1732,1202,889,2411,1282,909,406,1806,824,599,369,1010,776,583,608,341,551,452,
管理费用(万元),1562,8558,5629,3953,1772,8150,5373,3458,1757,7673,4934,3413,1535,6290,3605,2172,911,4244,2759,1837,847,3509,2356,1604,745,4778,3155,2157,1022,5131,2015,1296,472,1955,1246,822,346,1134,937,689,301,985,636,399,698,473,645,534,
财务费用(万元),3030,9900,6214,3732,1784,5818,4753,3006,1453,4376,3763,2351,1169,2736,2979,1935,963,2357,1425,905,350,334,158,-15,-115,293,203,241,289,921,1025,688,372,1064,729,464,258,227,127,145,164,736,535,320,637,506,606,531,
资产减值损失(万元),67,30205,1816,2464,-259,3701,190,1352,-443,334,795,-701,-1304,3535,-2,-269,-382,1283,46,31,-224,861,567,159,-85,994,-408,-321,-410,1910,587,880,545,6875,793,591,345,234,195,112,115,181,248,119,72,176,125,1,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,--,--,--,
投资收益(万元),26,-322,--,--,--,-81,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,0,--,38,
对联营企业和合营企业的投资收益(万元),--,-322,--,--,--,-81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,0,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
营业利润(万元),-3888,-40468,-3824,-2432,-553,5514,7392,4884,262,5405,1798,1196,409,2572,-1021,435,329,-3202,-2514,-1140,-54,-835,-725,-551,-66,-4455,-1641,-1209,-1025,2220,1189,588,1899,423,8884,6145,2253,8491,5939,4107,1938,6123,4562,3389,4713,2501,3808,3912,
营业外收入(万元),12,95,49,30,10,3727,355,283,38,429,260,187,35,194,124,87,34,5004,109,72,35,1963,585,130,64,531,494,150,29,1545,1192,736,165,463,331,266,61,341,87,87,37,500,40,40,92,92,0,--,
营业外支出(万元),1,317,412,346,0,261,98,80,13,1440,332,295,37,243,25,10,9,73,44,37,28,1082,280,204,97,1089,635,461,431,305,250,250,100,15721,131,131,26,82,29,22,--,54,54,54,20,19,11,2,
非流动资产处置损失(万元),--,--,4,4,0,43,16,12,10,25,23,4,0,21,10,8,8,2,0,0,--,17,14,0,--,13,5,5,5,19,16,15,--,105,108,108,3,7,7,1,--,0,--,0,20,--,11,0,
利润总额(万元),-3877,-40690,-4187,-2748,-543,8981,7649,5088,287,4394,1727,1089,406,2523,-923,513,355,1729,-2449,-1105,-48,46,-419,-625,-99,-5013,-1782,-1520,-1427,3461,2130,1075,1964,-14835,9084,6280,2287,8751,5998,4171,1975,6569,4548,3375,4784,2574,3797,3909,
所得税费用(万元),45,-397,-356,-318,208,2206,2352,1721,202,690,139,353,342,261,-36,16,120,177,-88,-30,333,464,52,38,38,-538,-115,-159,314,2033,289,112,429,301,233,111,1,71,103,27,9,128,21,34,77,19,74,567,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,
净利润(万元),-3923,-40292,-3832,-2430,-751,6774,5297,3367,85,3704,1588,736,64,2262,-886,497,235,1552,-2361,-1075,-381,-419,-471,-663,-137,-4475,-1667,-1361,-1741,1428,1841,963,1534,-15136,8851,6168,2287,8680,5895,4144,1966,6441,4527,3341,4707,2555,3724,3342,
归属于母公司所有者的净利润(万元),-3919,-40450,-3841,-2740,-757,3344,3442,2514,100,1025,493,291,223,461,-1182,289,246,1587,-2346,-1063,-374,-396,-453,-650,-133,-4468,-1657,-1361,-1733,1448,1862,969,1539,-15123,8859,6168,2287,8677,5905,4151,1969,6441,4532,3343,4704,2550,3727,3347,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,
少数股东损益(万元),-4,158,10,310,6,3431,1856,853,-15,2679,1095,445,-159,1801,295,208,-11,-35,-15,-12,-7,-23,-18,-13,-4,-7,-10,0,-8,-20,-21,-6,-5,-13,-8,-0,-0,3,-10,-7,-3,-0,-4,-2,3,5,-3,-5,
基本每股收益,-0.21,-2.2,-0.21,-0.15,-0.04,0.18,0.19,0.14,0.01,0.06,0.03,0.02,0.01,0.03,-0.07,0.02,0.02,0.11,-0.16,-0.07,-0.02,-0.03,-0.03,-0.04,-0.01,-0.3,-0.11,-0.09,-0.11,0.1,0.12,0.06,0.1,-1,0.59,0.41,0.27,1.03,0.7,0.49,0.23,1.01,0.72,0.53,0.84,0.46,0.67,0.6,
稀释每股收益,-0.21,-2.2,-0.21,-0.15,-0.04,0.18,0.19,0.14,0.01,0.06,0.03,0.02,0.01,0.03,-0.07,0.02,0.02,0.11,-0.16,-0.07,-0.02,-0.03,-0.03,-0.04,-0.01,-0.3,-0.11,-0.09,-0.11,0.1,0.12,0.06,0.1,-1,0.59,0.41,0.27,1.03,0.7,0.49,0.23,1.01,0.72,0.53,0.84,0.46,0.67,0.6,
