报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
研发费用(万元),200,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
营业税金及附加(万元),772,607,182,70,1337,507,422,67,763,86,56,25,181,27,24,19,459,228,137,60,273,174,105,37,356,270,172,67,349,215,143,52,189,106,50,21,83,50,26,11,106,82,46,14,67,61,40,19,79,38,35,63,23,
销售费用(万元),1121,877,647,351,1551,896,566,246,1761,1008,737,256,3507,678,668,217,6247,2776,2278,809,2503,1038,779,170,828,652,390,185,861,662,410,216,725,474,318,173,557,372,193,87,325,251,149,66,557,484,223,105,373,267,207,282,186,
管理费用(万元),6752,4994,2917,1439,6844,4150,2691,1308,7030,3530,2772,1327,11999,4097,2814,1817,6329,3955,2864,1474,7842,3756,2700,1378,5026,3716,2824,1466,5971,2696,1560,816,2613,1435,800,525,1446,902,564,279,923,535,312,165,813,641,228,122,391,279,184,465,366,
财务费用(万元),11598,7587,4506,2586,12560,7137,3892,1577,10480,5288,3811,1974,10806,6454,4025,2254,10855,6237,4501,1852,8560,4821,3257,1311,4324,2042,1561,643,2867,1946,1236,431,1834,1164,748,370,774,597,390,240,648,417,241,139,444,267,172,72,309,208,129,297,245,
资产减值损失(万元),-453,-371,-582,-1610,1184,-410,-210,-432,106,-86,-150,--,17801,27,-25,9,548,-2168,-1771,47,3130,-316,-344,-29,-305,-338,-330,2,263,75,-70,3,307,117,-64,-30,131,-5,-15,8,66,15,17,12,-44,-4,9,-0,-39,12,1,-3,-34,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资收益(万元),4012,3418,-296,-206,-186,28,138,-81,-295,68,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),33,3314,-401,--,-502,--,--,--,-363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
营业利润(万元),-711,1907,1275,1164,-4151,2493,1844,407,2212,76,-1037,-1414,-34588,-6389,-4521,-2425,-5300,-290,-1909,-2292,-14943,1065,912,124,1156,5849,4522,822,10161,9546,6829,2377,4335,3151,2328,555,3248,2351,1344,434,2605,2215,1449,504,2421,1987,1543,673,2238,1684,978,1473,973,
营业外收入(万元),2185,43,84,67,793,221,36,29,839,461,27,6,1220,244,207,121,6165,1388,218,185,5109,2377,2332,761,715,510,510,502,935,213,140,57,1028,435,111,62,236,33,25,22,330,275,273,152,54,53,24,23,12,9,8,13,7,
营业外支出(万元),131,104,76,51,612,283,174,22,188,120,111,40,2692,55,44,28,160,120,108,103,104,89,47,32,167,74,47,2,295,208,34,17,123,139,1,1,31,12,11,0,50,48,48,2,12,5,2,2,11,10,9,14,10,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,109,62,62,--,1815,--,--,--,--,85,85,--,--,--,--,--,2,--,2,--,26,--,--,--,19,--,--,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
利润总额(万元),1342,1845,1284,1180,-3970,2431,1706,413,2864,417,-1121,-1449,-36060,-6199,-4359,-2332,705,977,-1799,-2210,-9938,3353,3196,853,1704,6286,4984,1321,10801,9551,6936,2416,5240,3447,2438,616,3453,2372,1358,456,2884,2442,1675,653,2463,2034,1565,694,2239,1682,977,1473,970,
所得税费用(万元),269,105,0,--,-134,121,--,--,206,--,--,--,-209,75,242,47,113,77,449,6,131,673,626,164,1024,906,713,224,1959,1501,1066,388,684,515,376,93,437,353,217,67,351,554,362,172,374,321,235,105,345,239,138,173,134,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,0,0,0,--,0,0,0,
净利润(万元),1074,1741,1284,1180,-3836,2311,1706,413,2658,417,-1121,-1449,-35851,-6274,-4601,-2379,592,901,-2248,-2216,-10069,2680,2570,689,680,5380,4271,1097,8842,8049,5870,2029,4555,2931,2061,523,3016,2019,1141,388,2533,1888,1312,481,2089,1713,1330,589,1894,1443,839,1300,836,
归属于母公司所有者的净利润(万元),1063,1509,1390,1303,-3931,2107,1571,331,2544,302,-1289,-1427,-27666,-6235,-4288,-2299,364,92,-2516,-1968,-6864,2427,2423,634,878,5672,4480,1202,9212,8049,5870,2029,4555,2931,2061,523,3016,2019,1141,388,2533,1888,1312,481,2089,1713,1330,589,1894,1443,839,1300,836,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,526,--,5748,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),11,232,-106,-123,95,203,134,82,114,115,169,-22,-8184,-39,-313,-81,228,809,268,-248,-3205,252,147,55,-198,-292,-208,-105,-370,--,--,--,--,--,--,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益,0.02,0.02,0.02,0.02,-0.06,0.03,0.03,0.01,0.04,0.01,-0.02,-0.02,-0.45,-0.1,-0.07,-0.06,0.01,0,-0.06,-0.05,-0.17,0.06,0.06,0.02,0.02,0.14,0.11,0.06,0.48,0.43,0.33,0.11,0.25,0.16,0.11,0.03,0.37,0.25,0.2,0.08,0.51,0.38,0.26,0.1,0.51,0.44,0.35,0.16,0.51,0.38,0.22,0.35,0.22,
稀释每股收益,0.02,0.02,0.02,0.02,-0.06,0.03,0.03,0.01,0.04,0.01,-0.02,-0.02,-0.45,-0.1,-0.07,-0.06,0.01,0,-0.06,-0.05,-0.17,0.06,0.06,0.02,0.02,0.14,0.11,0.06,0.48,0.43,0.33,0.11,0.25,0.16,0.11,0.03,0.37,0.25,0.2,0.08,0.51,0.38,0.26,0.1,0.51,0.44,0.35,0.16,0.51,0.38,0.22,0.35,0.22,
