报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业税金及附加(万元),1942,6057,4229,2862,1825,4517,1899,1236,553,2146,1118,725,161,405,199,56,12,633,572,567,155,270,136,49,18,835,639,367,119,437,331,203,805,672,425,324,
销售费用(万元),128,996,589,384,171,520,343,262,125,604,439,354,156,748,528,381,229,666,306,208,118,856,599,497,169,688,479,290,166,1373,689,531,809,424,201,175,
管理费用(万元),2351,8580,4219,2501,1143,4885,4153,2280,1251,5848,3966,1943,824,4324,2835,1936,857,3874,2406,1607,723,3845,2196,1786,842,2693,1635,1130,512,2522,1754,1162,2097,1459,1713,1183,
财务费用(万元),6670,22787,21782,13526,6277,25933,17846,11253,5340,18446,13164,7659,4184,12808,7169,4229,1989,10895,9048,7213,3152,9877,6650,3968,1560,4333,3340,2055,979,2937,2145,1556,3812,3087,3506,2234,
资产减值损失(万元),--,403,216,76,71,153,-24,-92,-169,-354,137,85,-28,413,81,6,4,-133,-283,-256,58,343,258,327,177,-17,109,109,--,-73,-53,-53,195,245,173,30,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,-168,-60,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
营业利润(万元),11647,63775,52688,36647,11568,59029,48006,31651,10983,55459,41858,28360,10353,46131,34551,24460,8978,33552,25299,17346,6865,22885,18362,11804,4525,16157,13117,8084,2932,9896,8120,4586,5250,3187,4980,3308,
营业外收入(万元),51,522,980,334,653,6746,1621,1051,580,2138,1578,1228,346,1800,996,806,460,1040,661,571,263,1144,1323,939,122,694,619,197,121,1559,1166,1094,2351,2261,413,80,
营业外支出(万元),72,177,58,39,15,95,475,207,188,435,394,298,106,481,392,166,165,206,33,29,26,187,142,85,-28,243,12,5,0,91,15,0,1,46,42,78,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,79,--,--,--,132,--,130,--,--,--,--,--,22,--,0,--,6,--,--,--,--,0,--,--,0,--,--,
利润总额(万元),11626,64120,53610,36942,12206,65680,49152,32496,11375,57162,43041,29290,10593,47449,35154,25101,9273,34385,25927,17888,7102,23843,19543,12658,4676,16607,13724,8276,3052,11364,9271,5680,7599,5402,5350,3311,
所得税费用(万元),1089,11805,8367,5635,1723,10651,7540,4933,1631,9353,6972,4509,1770,7666,5948,3942,1451,5390,4102,2845,1097,3638,3077,1916,727,2437,2030,1251,455,2026,2246,1288,2240,1569,1181,573,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,
净利润(万元),10537,52315,45242,31307,10483,55028,41611,27563,9744,47809,36069,24782,8823,39783,29205,21159,7822,28995,21825,15043,6005,20205,16465,10742,3949,14170,11695,7025,2598,9338,7025,4393,5359,3833,4169,2738,
归属于母公司所有者的净利润(万元),10537,52315,45242,31307,10483,55028,41611,27563,9744,47809,36069,24782,8823,39783,29205,21159,7822,28995,21825,15043,6005,20205,16465,10742,3949,14170,11695,7025,2598,9338,7025,4393,5359,3833,4169,2754,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,-82,-71,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,-17,
基本每股收益,0.09,0.44,0.38,0.27,0.09,0.58,0.44,0.29,0.1,0.51,0.39,0.26,0.19,0.85,0.62,0.45,0.17,0.68,0.53,0.4,0.32,1.08,0.88,0.57,0.21,0.76,0.62,0.38,0.28,1.3,1,0.62,0.77,0.55,0.75,0.74,
稀释每股收益,0.09,0.44,0.38,0.27,0.09,0.58,0.44,0.29,0.1,0.51,0.39,0.26,0.19,0.85,0.62,0.45,0.17,0.68,0.53,0.4,0.32,1.08,0.88,0.57,0.21,0.76,0.62,0.38,0.28,1.3,1,0.62,0.77,0.55,0.75,0.74,
