报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外支出(万元),153,39,7,20,144,33,5,58,50,49,43,430,323,218,114,537,420,310,186,776,537,393,127,128,14,2,8,394,409,398,229,2815,58,32,16,12,32,19,0,66,8,3,1,187,52,26,0,40,15,11,3,
非流动资产处置损失(万元),--,--,--,--,--,1,--,36,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,2321,10,--,--,6,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),4165,2314,747,6349,3612,1745,750,4330,3027,1512,349,3210,2601,1428,277,3100,2817,1793,383,4457,3232,1893,459,4865,4165,2307,676,17462,4111,3265,2498,3320,-3265,-2229,-1614,-1371,-4731,-3553,-1754,-5313,-4187,-3036,-1013,4131,-5532,-3542,-1670,-7579,-3785,-1042,-571,
所得税费用(万元),752,370,162,968,693,333,151,1550,477,252,59,635,381,223,43,119,-27,-28,--,-72,139,139,158,487,294,203,173,904,-15,-15,--,-20,-7,-8,--,94,-53,-53,--,2,--,--,--,802,--,--,0,--,--,--,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3413,1944,585,5381,2919,1412,598,2781,2550,1260,290,2576,2220,1205,234,2981,2844,1820,383,4529,3093,1754,300,4377,3872,2104,503,16559,4126,3281,2498,3340,-3258,-2222,-1614,-1465,-4678,-3500,-1754,-5315,-4187,-3036,-1013,3329,-5532,-3542,-1670,-7579,-3785,-1042,-571,
归属于母公司所有者的净利润(万元),3486,2009,635,5346,2885,1390,592,2730,2544,1261,304,2538,2197,1210,239,3095,2925,1839,394,4559,3098,1761,312,4425,3875,2108,507,16556,4128,3284,2504,3356,-3240,-2205,-1596,-1459,-4662,-3484,-1738,-5318,-4185,-3035,-1012,3321,-5536,-3545,-1670,-7575,-3780,-1039,-566,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-73,-65,-50,35,34,21,6,51,6,-0,-14,37,24,-6,-5,-114,-81,-18,-11,-30,-6,-7,-12,-48,-4,-4,-5,3,-2,-3,-6,-16,-17,-16,-18,-6,-16,-16,-16,3,-1,-1,-1,9,4,4,-0,-4,-5,-3,-5,
基本每股收益,0.1,0.06,0.02,0.18,0.09,0.05,0.02,0.09,0.08,0.04,0.01,0.08,0.07,0.04,0.01,0.1,0.1,0.06,0.01,0.15,0.1,0.06,0.01,0.15,0.13,0.07,0.02,0.54,0.14,0.11,0.08,0.11,-0.11,-0.07,-0.05,-0.05,-0.15,-0.11,-0.06,-0.17,-0.14,-0.1,-0.03,0.11,-0.18,-0.12,-0.05,-0.25,-0.12,-0.03,0,
稀释每股收益,0.1,0.06,0.02,0.18,0.09,0.05,0.02,0.09,0.08,0.04,0.01,0.08,0.07,0.04,0.01,0.1,0.1,0.06,0.01,0.15,0.1,0.06,0.01,0.15,0.13,0.07,0.02,0.54,0.14,0.11,0.08,0.11,-0.11,-0.07,-0.05,-0.05,-0.15,-0.11,-0.06,-0.17,-0.14,-0.1,-0.03,0.11,-0.18,-0.12,-0.05,-0.25,-0.12,-0.03,0,
