报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
销售费用(万元),11718,41045,29403,18927,8340,30091,21598,13656,5546,24538,15625,11189,4896,17712,12179,7612,3690,16475,10930,7438,3026,12116,8521,5384,2131,9371,6558,4066,1955,6104,4482,3026,5480,3863,2858,1024,
管理费用(万元),3885,12346,8425,5540,3125,13503,9699,6234,3201,13562,10283,6947,2852,14500,10060,7221,2344,11153,7633,4838,2107,6972,3686,2216,1086,3734,2626,1700,798,3144,2044,1396,1747,1257,1618,1234,
财务费用(万元),1560,4988,3660,2545,1393,5958,4210,2966,1517,6006,4372,2829,1193,3737,2784,1539,684,2185,1476,1060,494,365,-3,-112,-63,-570,-432,-321,-220,999,1238,854,1241,875,879,909,
资产减值损失(万元),509,3065,1923,421,76,991,-305,-53,--,1959,832,758,85,772,225,162,101,984,166,168,73,393,164,161,51,332,157,86,35,96,12,54,292,237,-15,343,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),15,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),269,6382,3721,1303,560,3224,1798,298,352,2266,3688,2260,1908,6507,6952,3921,3294,14282,9909,5890,3115,11264,8545,5203,2253,9524,6782,4568,2275,8407,6144,4221,7479,5588,5429,3676,
营业外收入(万元),13,48,116,184,119,266,131,95,31,925,481,436,52,276,156,152,83,746,294,54,13,561,54,31,30,881,270,0,0,814,11,10,252,229,212,434,
营业外支出(万元),34,1050,579,164,70,787,469,235,83,760,643,316,208,404,351,342,5,693,389,102,29,61,7,5,--,53,52,52,52,13,13,11,87,18,63,7,
非流动资产处置损失(万元),--,--,--,--,--,3,0,0,--,6,0,--,--,15,--,--,--,40,-39,0,--,3,--,1,--,0,--,--,--,0,--,0,0,--,0,0,
利润总额(万元),248,5380,3258,1323,609,2703,1459,157,300,2431,3526,2379,1753,6379,6757,3730,3372,14335,9813,5842,3099,11764,8592,5228,2283,10352,7000,4516,2223,9208,6142,4220,7643,5800,5578,4104,
所得税费用(万元),77,1476,802,406,168,463,189,-31,61,214,463,299,256,763,991,508,501,2183,1467,870,478,1967,1295,796,343,1596,1053,682,334,1576,1016,752,1567,1082,935,690,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),170,3904,2455,917,441,2241,1270,188,239,2218,3063,2080,1497,5615,5766,3222,2870,12152,8346,4972,2621,9797,7297,4432,1941,8756,5947,3835,1889,7632,5126,3468,6077,4717,4643,3414,
归属于母公司所有者的净利润(万元),227,3754,2316,847,415,2395,1405,306,239,2294,3063,2080,1497,5615,5766,3222,2870,12152,8278,4904,2553,9659,7232,4432,1941,8756,5947,3835,1889,7632,5126,3468,6077,4717,4643,3414,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,20,-88,
少数股东损益(万元),-56,151,140,71,26,-154,-135,-118,--,-76,--,--,--,--,--,--,--,--,68,68,68,139,65,--,--,--,--,--,--,--,--,--,0,--,0,0,
基本每股收益,0,0.04,0.02,0.01,0.01,0.04,0.02,0,0,0.03,0.05,0.03,0.02,0.08,0.09,0.05,0.06,0.28,0.19,0.11,0.12,0.44,0.33,0.2,0.09,0.41,0.28,0.18,0.09,0.43,0.22,0.22,0.4,0.31,0.31,0.23,
稀释每股收益,0,0.04,0.02,0.01,0.01,0.04,0.02,0,0,0.03,0.05,0.03,0.02,0.08,0.09,0.05,0.06,0.28,0.19,0.11,0.12,0.44,0.33,0.2,0.09,0.41,0.28,0.18,0.09,0.43,0.22,0.22,0.4,0.31,0.31,0.23,
