报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),6235,4030,1789,8272,5872,4216,2254,8861,5302,3660,1484,5733,2941,1522,630,3678,2335,1361,790,3274,2093,1484,821,2629,1881,1179,697,2244,1548,960,495,2586,1665,1110,559,2419,1505,829,394,2027,1292,891,408,1908,1121,822,253,1287,840,480,239,
管理费用(万元),11674,15440,6420,26333,17390,10677,5282,21139,15521,9597,4519,23323,16633,10434,4671,20769,12851,8098,3989,17496,12411,7218,3463,13513,9402,6374,2942,11013,7458,5019,2764,12271,7972,5145,2527,7684,4778,2864,1261,7700,4520,3005,1323,5548,3361,2099,1100,2539,1441,972,557,
财务费用(万元),4512,3130,1869,6911,4022,2358,948,4767,3420,2318,1298,4026,2704,1508,699,2357,2301,1754,789,2135,1579,1142,768,2830,2279,1340,293,2068,1557,1149,17,656,537,426,268,1387,1179,863,485,-432,-488,-354,-180,900,667,403,116,990,994,756,199,
资产减值损失(万元),957,1540,836,3761,776,550,69,43726,43970,45206,400,2205,1524,1046,343,-166,384,618,304,-72,394,341,30,242,270,201,-152,999,265,133,34,193,227,223,-30,250,-1555,-1584,-801,1376,-148,-207,--,354,151,151,0,-64,12,31,--,
公允价值变动收益(万元),--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,55,55,55,--,-55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),2407,1448,647,2053,1730,1224,696,1024,545,372,45,352,97,60,149,95,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
对联营企业和合营企业的投资收益(万元),2407,1448,647,2053,1730,1224,696,1024,644,372,45,204,-51,-88,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),42678,29421,13058,42132,32959,22552,11552,-29569,-34897,-40452,2931,30763,29766,21944,10920,46498,35170,24451,10713,30072,18743,8380,1931,-2266,-3070,-3589,-2889,4650,8985,10815,8483,35817,27351,20335,8466,10583,5882,85,-2914,7011,13038,12442,7134,54276,42196,27770,11376,8199,4493,1523,24,
营业外收入(万元),29,12,1,2442,19,2,102,1751,431,81,40,1178,307,172,142,1280,728,566,305,1557,1008,787,386,5472,5076,569,191,1024,735,632,21,1904,867,706,701,1929,1415,914,324,701,414,154,--,1417,251,132,0,313,112,105,--,
营业外支出(万元),235,22,15,35,20,12,1,237,105,74,43,314,256,203,48,337,397,119,54,426,362,115,50,556,25,80,38,32,-4,72,42,589,206,56,3,151,103,1,--,103,152,150,150,214,194,105,102,3,2,--,--,
非流动资产处置损失(万元),--,--,--,--,9,1,0,1,1,1,0,2,2,1,0,1,--,0,--,2,--,0,--,0,--,0,--,2,--,--,--,3,--,--,--,1,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),42472,29410,13045,44539,32958,22542,11653,-28055,-34571,-40444,2928,31627,29817,21913,11014,47441,35502,24898,10964,31203,19389,9051,2268,2650,1981,-3100,-2735,5642,9725,11374,8462,37132,28012,20985,9163,12362,7195,999,-2590,7608,13301,12446,6984,55479,42253,27797,11274,8509,4603,1628,24,
所得税费用(万元),6591,4597,2007,5990,4881,3288,1815,2326,1594,876,568,6214,4442,3208,1562,6374,5333,3845,1661,3527,2638,1030,382,809,-27,-27,0,563,1706,1706,1269,5152,4202,3148,1375,1625,624,150,--,-8756,-5856,-3166,1742,17433,13962,9192,3735,2651,1595,613,8,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),35882,24813,11038,38550,28076,19253,9838,-30381,-36165,-41321,2360,25413,25375,18705,9452,41067,30169,21054,9304,27676,16751,8021,1886,1840,2009,-3072,-2736,5079,8018,9668,7192,31981,23810,17837,7789,10737,6571,849,-2590,16364,19157,15612,5243,38046,28291,18605,7539,5858,3008,1015,16,
归属于母公司所有者的净利润(万元),35882,24813,11038,38550,28076,19253,9838,-30381,-36165,-41321,2360,25413,25375,18705,9452,41067,30169,21054,9304,27676,16751,8021,1886,1840,2009,-3072,-2736,5079,8018,9668,7192,31981,23810,17837,7789,10737,6571,849,-2590,16364,19157,15612,5243,38046,28291,18605,7539,5858,3008,1015,16,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8640,2164,-839,-1711,-2985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,0,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
基本每股收益,0.21,0.15,0.07,0.23,0.17,0.11,0.06,-0.18,-0.22,-0.25,0.01,0.15,0.15,0.22,0.11,0.53,0.4,0.29,0.13,0.37,0.23,0.11,0.03,0.02,0.03,-0.04,-0.04,0.07,0.11,0.13,0.1,0.43,0.32,0.24,0.21,0.29,0.18,0.02,-0.07,0.44,0.52,0.42,0.28,2.06,1.53,1.01,0.53,0.38,0.21,0.1,0,
稀释每股收益,0.21,0.15,0.07,0.23,0.17,0.11,0.06,-0.18,-0.22,-0.25,0.01,0.15,0.15,0.22,0.11,0.53,0.4,0.29,0.13,0.37,0.23,0.11,0.03,0.02,0.03,-0.04,-0.04,0.07,0.11,0.13,0.1,0.43,0.32,0.24,0.21,0.29,0.18,0.02,-0.07,0.44,0.52,0.42,0.28,2.06,1.53,1.01,0.53,0.38,0.21,0.1,0,
