报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2008-09-30,2007-12-31,2006-12-31,2005-12-31,
分保费用(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13594,0,9647,0,0,0,0,0,0,
营业税金及附加(万元),25925,184019,132663,97394,46558,157084,113495,89181,23369,217844,126119,100615,48132,178941,108551,81811,36911,158619,98814,76107,22953,167510,125004,76435,14378,116853,64556,51671,25203,99073,52842,38118,13233,44375,26872,22105,21416,20297,18817,
销售费用(万元),51144,260729,183728,116213,50451,185424,113903,72414,33669,154616,109194,70387,32292,152157,104657,68730,31306,156623,108213,68089,27528,135060,93520,58187,23371,117389,72695,47147,20618,85779,54420,32731,13671,47643,37048,30599,32635,27358,24076,
管理费用(万元),168770,622562,422580,269370,142088,380786,223259,152224,81482,297381,222085,146600,81131,288660,215548,145311,78720,281132,202949,137028,72513,218908,164747,99819,52659,213042,139833,92309,49739,151726,101503,64317,29071,102746,92053,59907,87904,70590,56307,
财务费用(万元),64106,267559,200293,133276,62761,160350,105876,70801,26962,133555,96312,68419,29563,120944,85721,59334,27472,101750,72625,44290,21105,90240,63169,47071,20059,79741,55127,33726,9836,34589,21486,12673,3637,17824,20958,14518,25316,11968,10687,
资产减值损失(万元),-8794,53502,22415,14694,2229,41498,18869,23536,289,44791,4724,2586,540,21044,6905,8285,934,38092,2151,-1239,-108,4772,1617,1316,2439,19330,2575,1807,2015,8341,3025,609,1385,4041,3174,867,2493,3171,4117,
公允价值变动收益(万元),-139,72138,26543,12643,5101,59268,44833,44718,--,60219,26061,26061,0,62829,26710,26710,--,67173,32019,32019,--,93620,34674,34674,--,77675,41984,41984,--,67391,37431,37431,0,67446,91087,0,38439,0,0,
投资收益(万元),6070,33684,43085,27105,13377,64153,-1425,-1159,-934,-1763,-1777,-1258,-579,-2844,-2692,178,-608,-3475,-4009,-2370,-1225,-714,-2448,-1959,-927,31489,33700,-62,-493,3300,2410,2842,4399,7270,-3451,-1065,-597,453,-3314,
对联营企业和合营企业的投资收益(万元),580,18873,17285,5281,-3949,10890,-1841,-1177,-940,-1769,-1905,-1264,-579,-2845,-2692,178,-608,-3433,-4019,-2379,-1225,-3299,-4220,-3730,-928,1374,-1304,-68,-576,-1999,-1683,-1554,4404,6368,-3566,0,-302,0,0,
汇兑收益(万元),--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
营业利润(万元),-66004,397351,376819,232945,13924,317950,276198,217942,29172,250199,136018,131116,26352,295105,215614,179028,41516,326470,187732,142699,-4173,309357,218317,184746,17607,358157,271429,202125,46429,294979,157160,118884,23665,222415,145112,57591,70743,17557,25464,
营业外收入(万元),4291,50061,28443,13331,13310,88829,36510,20947,6857,74214,34647,24568,8308,90399,51563,31520,7281,76785,48798,30990,5473,93102,53723,29791,23106,116494,51960,32972,12050,96086,43719,31266,10306,45655,43083,26194,19224,12308,12294,
营业外支出(万元),3445,41697,7781,3508,1104,39126,2969,2746,1199,6148,4438,3214,1032,5169,2571,1881,1095,3882,3607,1409,748,7061,4020,3169,1624,7650,3458,2335,1079,5411,3551,2517,302,3799,9787,638,2257,558,2631,
非流动资产处置损失(万元),--,--,3784,2509,73,21909,250,252,14,3747,590,532,105,1279,620,271,65,2031,1402,488,71,3409,1992,1124,288,1920,283,196,137,496,2309,1642,17,910,336,201,533,411,823,
利润总额(万元),-65158,405714,397481,242769,26130,367653,309739,236142,34830,318265,166227,152470,33628,380335,264605,208666,47703,399372,232923,172280,552,395398,268020,211368,39090,467001,319931,232762,57400,385653,197327,147634,33669,264271,178408,83148,87710,29307,35126,
所得税费用(万元),-1312,110679,105172,64566,20131,98618,99883,76014,26678,123159,62890,50310,24358,109437,72511,56986,24332,75057,54556,42677,9858,80375,70925,58573,9888,107688,75271,62661,11832,91946,48722,36235,8352,67003,41130,19011,20265,15502,15531,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
净利润(万元),-63846,295035,292309,178202,5999,269035,209855,160128,8152,195107,103337,102160,9269,270897,192095,151680,23371,324316,178367,129603,-9306,315023,197096,152795,29202,359313,244660,170101,45569,293708,148605,111399,25317,197268,137278,64137,67445,13805,19595,
归属于母公司所有者的净利润(万元),-21261,283666,260437,184637,44059,268665,227045,182115,15067,201745,106177,104774,14627,242272,174081,138065,21351,321518,173508,129920,-6121,296509,180825,138723,29365,342864,234958,163582,43786,270199,130502,101376,24676,188717,130759,58179,62452,12090,17531,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1405,--,--,--,361,0,-1938,0,-3301,132,0,3904,0,0,
少数股东损益(万元),-42586,11368,31872,-6435,-38060,369,-17190,-21986,-6915,-6639,-2840,-2614,-5358,28625,18014,13615,2020,2797,4859,-316,-3185,18514,16270,14072,-163,16448,9702,6519,1782,23509,18103,10023,641,8551,6519,5958,4993,1715,2065,
基本每股收益,-0.02,0.27,0.24,0.17,0.04,0.25,0.21,0.34,0.03,0.42,0.22,0.22,0.03,0.52,0.38,0.3,0.05,0.75,0.41,0.3,-0.01,0.69,0.42,0.32,0.07,0.81,0.56,0.39,0.11,0.7,0,0.26,0,0.58,0.54,0,0.35,0,0,
稀释每股收益,-0.02,0.27,0.24,0.17,0.04,0.25,0.21,0.34,0.03,0.42,0.22,0.22,0.03,0.52,0.38,0.3,0.05,0.75,0.41,0.3,-0.01,0.69,0.42,0.32,0.07,0.81,0.56,0.39,0.11,0.7,0,0.26,0.01,0.58,0.54,0,0.35,0,0,
