报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),1,3,3,2,1,2,2,1,1,3,9,1,1,32,15,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),1704,6222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),167437,965384,589314,369609,205625,916081,485415,339467,170901,1231730,697174,563434,266866,1106943,580012,356312,149,1073,493,385,226,11566,1314,993,476,3185,530,143,1062,8815,4457,2144,1263,16165,7589,5918,2059,5764,2381,1767,589,3302,2452,1611,1025,7203,2738,2030,840,1973,1294,394,164,
销售费用(万元),152581,739826,522657,328193,167047,596689,425092,273564,139924,480684,342435,230093,114291,495068,333287,220622,2350,10829,8031,5643,3170,15480,11644,7711,3802,13962,10042,6043,2828,14005,10824,7320,3297,14988,10281,7046,3196,9447,6660,3809,1538,8468,6106,3524,1891,10053,6315,4024,1904,9277,6512,3892,1530,
管理费用(万元),307211,938995,680415,446524,225818,744200,523080,345192,177196,607086,469067,316341,160585,574875,393782,255155,1691,7685,5431,3563,1899,8903,5845,3926,2020,9055,5894,3665,1549,10101,6806,4583,2275,8993,6329,4303,2549,8933,6140,4208,2272,8559,6135,4386,1979,6460,4596,3164,1295,6642,7450,3627,1524,
财务费用(万元),60535,403202,243997,177327,34414,156061,143315,96692,13134,278438,130764,107796,31579,316817,184715,104342,2579,10483,8302,5980,2942,8636,6484,4207,2139,9228,8062,4772,2421,9255,5345,3275,1424,4320,3703,1503,1323,954,2621,1987,1131,3646,3328,1878,832,2298,1460,1142,726,3980,2122,1403,769,
资产减值损失(万元),4843,125655,8111,9509,-9379,197859,-15528,-9558,615,145902,726,1221,-1245,186379,15473,17570,1,36329,20674,20693,0,3615,7,7,-0,90,31,31,7,142,3,3,1,32,77,77,-3,85,-25,-25,10,-396,-581,-237,1,-1282,-1500,-1198,0,1455,10,2477,--,
公允价值变动收益(万元),115110,-27823,-81665,-64411,18113,-31559,-31937,-62082,-5977,-79182,-103945,-85469,41508,166678,85004,136039,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
投资收益(万元),33854,298275,253161,218035,50923,428703,224086,148703,15804,597719,254166,225385,72844,447289,142239,134857,-141,14329,8028,3253,2577,7647,6580,5644,5039,13180,8435,6589,1772,17495,9273,7834,4914,14049,8014,4388,1139,8411,4886,3071,757,5444,2681,1540,383,5534,3059,2097,470,16128,11599,10143,1764,
对联营企业和合营企业的投资收益(万元),1770,98593,36017,34073,11654,126655,63646,18851,156,38914,5576,4104,56,50930,-6518,-3720,-141,7814,3053,1546,1121,3489,2917,2965,2576,7669,6780,4934,1504,12309,9046,7682,4917,9458,4822,3962,1103,6808,3618,2031,757,4283,1769,1346,284,3475,1780,1278,15,3144,2928,1496,1623,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),837157,2468008,1639261,1188128,541085,1976245,1161136,851473,388722,1532875,854993,642364,320132,1018471,661435,525032,-4411,-39341,-26451,-26393,-1780,8276,360,3304,2964,10570,2503,4940,2090,23501,13481,9928,2948,30273,15239,12318,3473,24765,12520,9874,2838,18078,10896,8660,2901,22560,10155,7952,1289,12670,7556,5676,579,
营业外收入(万元),6724,81705,63545,27787,15210,61507,35870,16968,9008,73101,28023,16613,8572,84265,39328,26750,21,3917,3784,3229,392,749,698,283,28,1495,1350,1041,183,669,629,32,31,527,420,373,3,662,266,248,108,1067,382,296,12,375,297,21,6,816,330,274,258,
营业外支出(万元),25087,122775,75694,51261,18756,111612,55071,38657,12405,161941,39585,24535,10085,45208,29692,12710,1,98,94,37,32,106,50,47,1,68,57,16,6,93,81,29,22,27,24,21,1,25,23,16,3,128,68,60,1,13,5,3,2,628,676,441,18,
非流动资产处置损失(万元),--,--,--,--,--,--,470,152,114,4742,1938,92,335,--,1602,30,--,29,29,29,28,15,6,6,0,4,1,1,--,5,-23,-24,-25,3,-14,-10,--,19,6,1,2,8,5,1,--,5,--,0,0,239,--,0,--,
利润总额(万元),818794,2426938,1627112,1164654,537539,1926141,1141935,829783,385325,1444035,843431,634442,318619,1057528,671071,539072,-4391,-35522,-22761,-23202,-1420,8919,1008,3539,2991,11997,3796,5965,2267,24077,14029,9931,2956,30774,15635,12670,3475,25401,12764,10106,2942,19018,11210,8895,2911,22922,10448,7970,1293,12858,7210,5508,819,
所得税费用(万元),242018,824608,479801,335027,127554,568928,289406,204963,84203,504299,227479,156131,78054,319051,188292,145543,37,1299,683,76,135,2102,863,900,894,1450,1096,1122,677,3638,1956,471,428,7768,4967,4098,1237,4755,3298,2623,927,3477,2179,2177,879,6363,2901,2216,550,904,1059,513,23,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),576777,1602331,1147311,829627,409986,1357212,852530,624820,301121,939736,615952,478311,240565,738477,482779,393529,-4428,-36820,-23444,-23278,-1556,6817,146,2640,2096,10546,2700,4844,1590,20439,12074,9460,2528,23006,10668,8572,2238,20646,9466,7483,2016,15541,9031,6718,2033,16559,7547,5754,742,11954,6151,4995,795,
归属于母公司所有者的净利润(万元),440742,1137478,889330,605602,348998,903777,656263,465766,267832,720730,591976,459872,225191,688643,494313,393453,-4342,-36460,-23189,-23108,-1405,6963,265,2710,2109,10496,2679,4815,1567,20239,12025,9323,2406,22535,10446,8411,2167,20325,9250,7376,1990,15084,8562,6669,1821,14927,7434,5666,804,10719,5397,4328,939,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),136034,464852,257981,224025,60988,453436,196266,159054,33289,219006,23976,18439,15374,49835,-11534,75,-86,-361,-255,-170,-151,-146,-120,-71,-12,50,21,28,23,201,49,137,122,471,222,161,71,322,216,107,25,457,469,49,212,1631,113,88,-61,1235,754,667,-144,
基本每股收益,0.36,0.93,0.73,0.5,0.29,0.74,0.54,0.38,0.22,0.59,0.49,0.38,0.19,0.58,0.41,0.32,-0.08,-0.7,-0.45,-0.45,-0.03,0.13,0.01,0.05,0.04,0.2,0.05,0.1,0.03,0.41,0.24,0.19,0.06,0.52,0.24,0.2,0.06,0.52,0.24,0.19,0.05,0.39,0.22,0.19,0.05,0.42,0.21,0.16,0.03,0.27,0.18,0.15,0.03,
稀释每股收益,0.36,0.93,0.73,0.5,0.29,0.74,0.54,0.38,0.22,0.59,0.49,0.38,0.19,0.58,0.41,0.32,-0.08,-0.7,-0.45,-0.45,-0.03,0.13,0.01,0.05,0.04,0.2,0.05,0.1,0.03,0.41,0.24,0.19,0.06,0.52,0.24,0.2,0.06,0.52,0.24,0.19,0.05,0.39,0.22,0.19,0.05,0.42,0.21,0.16,0.03,0.27,0.18,0.15,0.03,
