报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
研发费用(万元),2484,8831,7254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
营业税金及附加(万元),683,2784,2116,1721,605,3303,1990,1368,673,3020,1561,1096,555,1215,683,374,28,205,145,81,35,264,136,91,20,204,155,105,65,168,128,87,44,48,16,9,2,34,27,24,11,36,27,15,6,28,14,13,3,8,16,
销售费用(万元),2747,18008,13301,9946,4338,21907,14486,10912,5637,19567,14504,10349,4835,10385,6783,3144,679,1575,1190,764,340,1572,954,599,280,1034,711,394,159,1028,681,424,206,908,587,385,181,1112,925,742,406,1660,1536,1003,678,2125,1554,551,354,1101,447,
管理费用(万元),6978,35137,24299,20858,9865,45728,32313,23076,12699,49405,37381,23934,11953,27823,13464,5969,1209,4865,3167,1974,897,3721,2780,1764,1071,2840,2107,1391,771,3105,2074,1402,775,2551,2005,1348,724,2691,2054,1422,942,4130,2872,1471,1083,2613,2122,1150,593,1321,715,
财务费用(万元),1581,2577,1480,1466,2029,5393,3759,2298,852,2683,3518,2607,1607,1015,-476,-341,-494,-516,-451,-364,-164,277,214,110,10,-508,-504,-295,-114,-181,99,-0,3,-36,43,-58,-53,-372,-83,-32,53,570,639,718,539,1384,886,488,198,529,106,
资产减值损失(万元),419,12748,1784,353,-962,3018,-533,-114,87,2866,829,611,117,1148,-60,194,9,184,-23,-21,107,-624,-811,185,149,45,-209,-84,-113,51,-10,78,-90,775,225,70,0,-121,-294,-22,-158,179,-188,-163,-34,113,0,172,10,-53,131,
公允价值变动收益(万元),--,--,--,--,--,-122,21,25,34,59,89,89,89,68,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
投资收益(万元),580,2977,5332,2663,1480,5967,2367,1375,788,3916,2521,1930,864,730,-21,-2,--,906,-74,-61,-10,-15,-141,-99,-48,-258,-421,-102,-124,115,-20,-9,-104,83,91,53,94,438,396,28,-90,2,--,--,0,2,2,2,2,-10,-1,
对联营企业和合营企业的投资收益(万元),580,2871,2278,2278,1280,5729,2284,1375,--,3916,1268,--,--,730,-21,-2,--,-6,-74,-61,--,-15,-141,-99,-48,-258,-421,-102,-124,115,-20,-9,-104,83,91,53,94,147,145,28,--,2,--,--,0,--,0,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
营业利润(万元),160,38740,49910,26225,9075,38632,28762,21208,10450,49721,31037,20109,9964,22033,12330,7579,490,1725,960,681,195,719,1425,529,145,1408,1232,981,271,899,1087,599,207,1284,1836,1398,1105,4000,3640,2298,1231,6252,5525,3388,1657,7800,5489,3213,1322,5768,3920,
营业外收入(万元),8,1255,521,413,346,1597,892,541,536,3577,1736,1496,1105,3728,2517,2424,--,40,29,17,0,5932,9753,9748,3990,64,52,33,--,163,39,39,39,70,93,23,14,64,64,26,26,431,183,83,80,0,0,--,0,1,--,
营业外支出(万元),2,31335,409,307,1,965,116,98,68,1033,196,109,54,174,43,13,7,137,59,46,22,61,59,38,7,39,19,12,4,31,13,9,6,49,21,15,8,32,29,20,12,97,81,67,21,69,48,98,41,49,16,
非流动资产处置损失(万元),--,--,--,--,--,--,69,66,46,726,131,84,1,13,-4,--,--,--,--,--,--,--,--,--,--,1,--,0,--,--,--,--,--,--,--,--,0,13,0,--,--,--,--,--,0,--,0,--,0,--,--,
利润总额(万元),167,8660,50022,26331,9420,39264,29538,21651,10918,52264,32577,21496,11016,25587,14805,9990,483,1627,930,651,174,6591,11119,10239,4128,1432,1266,1002,267,1032,1113,629,239,1305,1908,1405,1111,4032,3675,2303,1246,6587,5627,3403,1716,7731,5441,3115,1281,5720,3905,
所得税费用(万元),-438,5192,7541,3120,1093,2615,4637,3269,1746,7219,5443,3619,1972,3265,2580,1494,246,1047,435,316,150,1255,1179,1221,1049,432,441,342,80,-23,144,147,58,257,335,284,209,682,628,516,267,824,426,330,76,440,331,224,80,277,280,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,
净利润(万元),605,3469,42482,23212,8327,36649,24901,18382,9172,45045,27134,17877,9044,22322,12225,8495,237,580,495,335,24,5335,9939,9018,3079,1000,825,660,187,1055,970,482,182,1048,1573,1121,902,3350,3047,1787,979,5763,5201,3073,1641,7291,5110,2891,1202,5443,3625,
归属于母公司所有者的净利润(万元),623,3980,42673,23471,8551,36700,25032,18456,9206,44607,27065,17814,8985,22328,12165,8485,237,1146,772,514,165,5411,9807,9105,3079,1000,825,660,187,1055,970,482,182,1048,1573,1121,828,2895,2615,1553,815,5033,4372,2545,1316,6117,4348,2537,1024,4736,3296,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,297,122,1016,625,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-18,-512,-191,-260,-224,-51,-131,-73,-34,438,69,63,59,-7,60,11,--,-566,-277,-179,-141,-76,133,-86,--,--,--,0,--,--,--,--,--,--,--,--,74,455,432,234,163,730,829,528,324,1175,762,354,178,707,329,
基本每股收益,0,0.01,0.14,0.08,0.03,0.12,0.08,0.06,0.08,0.41,0.25,0.17,0.08,0.28,0.16,0.13,0.01,0.03,0.04,0.03,0.01,0.27,0.49,0.45,0.15,0.05,0.04,0.03,0.01,0.05,0.05,0.02,0.01,0.05,0.08,0.06,0.04,0.14,0.13,0.08,0.06,0.42,0.37,0.23,0.13,0.61,0.43,0.25,0.1,4.77,3.32,
稀释每股收益,0,0.01,0.14,0.08,0.03,0.12,0.08,0.06,0.08,0.41,0.25,0.17,0.08,0.28,0.16,0.13,0.01,0.03,0.04,0.03,0.01,0.27,0.49,0.45,0.15,0.05,0.04,0.03,0.01,0.05,0.05,0.02,0.01,0.05,0.08,0.06,0.04,0.14,0.13,0.08,0.06,0.42,0.37,0.23,0.13,0.61,0.43,0.25,0.1,4.77,3.32,
