报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),5110,3881,4285,658,4026,1003,325,-439,10829,8737,8272,7876,19910,362,324,200,301,128,65,-22,340,154,-114,-257,2014,1887,819,121,574,-41,-58,-91,304,386,487,52,-155,-181,-123,25,853,154,126,93,-450,-58,-41,-60,-607,103,103,0,
公允价值变动收益(万元),888,--,--,909,-909,--,193,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
投资收益(万元),-989,379,454,-521,870,1122,365,-9,-193,-11,-11,-11,-1,--,--,--,--,--,--,--,--,--,--,--,3,3,3,3,5,0,--,--,24,24,7,--,0,--,--,--,--,--,--,--,0,--,--,0,55,192,75,75,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,61,50,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
营业利润(万元),279052,181646,84490,47534,164478,125957,71416,45143,104064,53723,11905,-10183,-58339,-5655,-3570,-1632,1538,640,-549,1188,5760,4570,2948,2534,-4262,-3363,-1834,-999,2906,4719,1379,746,1170,-538,-207,908,-466,-981,-1184,-33,12600,11586,8840,2793,11674,7013,4038,1582,1757,1662,894,159,
营业外收入(万元),143,76,76,40,5,3114,3095,428,296,625,574,567,5446,2,--,--,63,38,36,34,3,0,0,0,27,16,11,11,--,--,--,--,120,--,0,--,0,0,0,--,0,0,0,0,17,17,7,7,295,161,152,1,
营业外支出(万元),3203,2103,1428,463,1857,1335,561,514,1166,194,5,0,969,--,--,--,--,--,--,--,--,--,--,--,122,22,22,15,5,5,--,--,2,1,1,0,63,43,0,0,25,25,25,0,9,9,8,0,124,12,2,11,
非流动资产处置损失(万元),--,--,--,--,--,36,29,28,456,189,0,0,73,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
利润总额(万元),275992,179618,83138,47110,162626,127737,73949,45057,103194,54155,12473,-9617,-53862,-5653,-3570,-1632,1602,677,-513,1222,5763,4571,2948,2534,-4357,-3369,-1845,-1004,2901,4713,1379,746,1288,-539,-208,908,-529,-1023,-1184,-33,12575,11561,8816,2793,11682,7021,4038,1589,1927,1811,1045,149,
所得税费用(万元),69114,45326,21225,11927,40115,31207,17693,11349,26525,14391,3371,-2386,-13067,-1267,-774,-295,602,294,-56,334,1626,1207,773,645,-1024,-854,-491,71,788,1200,348,195,344,-116,-40,278,-98,166,126,--,3162,2881,2173,696,3977,2301,1319,490,422,-48,-37,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,
净利润(万元),206878,134293,61913,35183,122511,96529,56256,33708,76669,39764,9103,-7231,-40795,-4386,-2797,-1337,999,384,-456,888,4137,3364,2176,1889,-3333,-2515,-1354,-1075,2113,3514,1031,551,944,-423,-168,630,-431,-1190,-1311,-33,9413,8681,6643,2097,7705,4720,2719,1099,1506,1859,1082,149,
归属于母公司所有者的净利润(万元),179720,118080,54243,31102,106493,85516,50191,30777,67966,36453,9803,-5263,-36427,-3989,-2532,-1202,949,339,-414,799,3687,3039,1963,1701,-3023,-2264,-1217,-966,1897,3171,931,499,852,-372,-147,570,-448,-1104,-1193,-30,8473,7815,5980,1883,6944,4265,2464,1006,1470,1846,1070,150,
被合并方在合并前实现净利润(万元),9769,--,--,--,--,--,--,--,--,--,--,--,-25905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),27158,16213,7670,4081,16018,11013,6065,2931,8703,3310,-700,-1968,-4367,-397,-265,-134,51,45,-42,89,450,324,212,188,-310,-252,-136,-109,215,343,100,52,92,-51,-20,60,17,-86,-118,-3,940,866,663,214,761,455,255,93,36,14,12,-1,
基本每股收益,0.44,0.29,0.13,0.08,0.26,0.21,0.12,0.14,0.3,0.16,0.04,-0.02,-0.19,-0.14,-0.09,-0.04,0.03,0.01,-0.01,0.03,0.13,0.11,0.07,0.12,-0.22,-0.16,-0.09,-0.07,0.14,0.23,0.07,0.04,0.06,-0.03,-0.01,0.04,-0.03,-0.08,-0.09,-0,0.61,0.56,0.43,0.13,0.5,0.31,0.18,0.07,0.11,0.13,0.08,0,
稀释每股收益,0.44,0.29,0.13,0.08,0.26,0.21,0.12,0.14,0.3,0.16,0.04,-0.02,-0.19,-0.14,-0.09,-0.04,0.03,0.01,-0.01,0.03,0.13,0.11,0.07,0.12,-0.22,-0.16,-0.09,-0.07,0.14,0.23,0.07,0.04,0.06,-0.03,-0.01,0.04,-0.03,-0.08,-0.09,-0,0.61,0.56,0.43,0.13,0.5,0.31,0.18,0.07,0.11,0.13,0.08,0,
