报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
营业税金及附加(万元),1673,1154,362,2973,1621,1053,308,3361,1570,1063,460,3267,2983,1240,386,2979,1786,1157,617,1872,1301,882,364,2207,1703,1181,81,1480,865,819,200,238,43,29,13,210,48,34,17,558,377,328,308,1162,897,725,28,260,95,60,39,
销售费用(万元),12257,8204,3360,16425,10966,7961,3193,13989,10653,5926,2289,13110,9945,6202,2836,11450,9026,5995,2833,12458,7968,4710,2610,9116,6503,4470,1092,3297,2345,1816,1044,4667,3644,2227,667,2514,1777,1197,599,3904,4143,2661,1103,7014,6325,4222,2200,9871,5085,2869,1342,
管理费用(万元),27502,27823,12367,55694,39056,24543,10201,53562,35499,23559,10874,51624,35399,22115,9199,49059,34256,20527,8943,42365,29269,16442,7208,38945,27431,16688,2194,8520,6121,3983,1447,7730,5960,4388,2176,8187,4973,3054,1857,12023,7315,5447,3412,10069,5616,3657,2092,7472,4576,2921,1268,
财务费用(万元),-2598,-1926,-965,-2833,-1939,-1044,-347,-2589,-2342,-1352,-607,-527,908,182,535,2874,2480,1790,590,1646,1659,927,278,7255,7269,6551,3862,12114,8845,6307,2621,13239,10310,6841,3432,14880,10921,6983,2392,11644,7868,4868,3339,11966,8636,4769,1988,12989,7774,4972,2284,
资产减值损失(万元),-1114,-7,--,5807,208,201,--,-91,67,57,--,1379,126,67,-0,663,81,81,--,930,743,149,--,1753,1754,12,--,16278,16,1035,--,98,--,0,0,446,34,34,--,52196,300,300,0,857,--,0,0,171,--,0,--,
公允价值变动收益(万元),59,--,379,--,269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
投资收益(万元),18469,10368,2930,30826,24801,16187,5231,41530,27762,18128,6202,39907,30624,20243,6367,40149,27321,16943,5132,32563,23315,13712,4492,25851,18407,11002,450,1970,1782,1327,526,8256,5676,4517,3360,2901,1662,1235,619,2792,2025,975,275,2741,2212,1497,521,-396,1590,887,234,
对联营企业和合营企业的投资收益(万元),16927,8837,2930,28718,23408,14793,5257,40708,27011,17318,6202,39902,30659,20269,6379,40109,27302,16907,5096,32517,23269,13666,4482,25808,18377,10969,450,1970,1782,1327,526,4254,2951,1791,0,2489,1250,822,210,2788,2025,975,275,2669,--,0,0,-485,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
营业利润(万元),25329,12605,1806,43843,39099,26155,9691,83184,58120,36137,12186,77588,61777,38506,11877,74920,57187,35226,10168,62365,46177,27866,7865,18621,7890,-4505,-24749,-69849,-23956,-13609,-3252,-12996,-1980,3561,-415,3214,3591,-2281,277,-97189,6460,6388,2239,2057,2944,2141,1512,743,411,251,-3238,
营业外收入(万元),2481,2466,73,1443,3044,1968,807,61930,60158,752,139,172919,171800,484,56,1266,479,364,224,38999,469,253,154,33752,22646,21139,245,1221,804,733,93,3315,3191,1193,1099,1304,32,9,4,1660,791,672,116,2127,1662,418,2,2160,140,10,1,
营业外支出(万元),206,65,21,320,305,54,32,1552,948,233,49,1816,1680,227,16,621,495,294,165,2090,310,126,76,551,365,326,5,291,263,38,28,127,143,130,78,871,607,603,30,1028,120,114,52,189,1550,337,13,234,57,24,5,
非流动资产处置损失(万元),--,6,--,--,42,18,12,40,335,71,14,1531,1438,30,2,40,55,--,6,1645,51,0,0,37,2,4,--,10,--,0,--,16,--,0,0,829,0,0,--,--,0,0,0,5,--,981,0,7,--,24,--,
利润总额(万元),27605,15006,1858,44966,41839,28069,10466,143562,117331,36656,12276,248691,231897,38763,11918,75565,57171,35296,10227,99274,46337,27992,7943,51822,30171,16309,-24510,-68918,-23415,-12914,-3188,-9809,1068,4625,606,3648,3016,-2875,251,-96557,7132,6947,2303,3996,3056,2222,1501,2668,493,237,-3241,
所得税费用(万元),1419,713,50,3218,4000,2388,764,33692,31672,2671,1020,32927,30175,2905,1072,6423,5063,3556,1039,11564,4662,3122,822,6153,3657,2465,1,3,1,3,1,23,2,1,1,20,25,24,8,251,216,165,78,288,114,74,21,394,39,2,1,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,0,0,0,--,--,0,--,--,--,0,--,
净利润(万元),26186,14293,1808,41748,37839,25682,9703,109870,85658,33985,11256,215764,201722,35858,10845,69141,52109,31740,9188,87710,41674,24871,7120,45668,26515,13843,-24510,-68921,-23416,-12917,-3188,-9831,1067,4624,605,3628,2991,-2899,243,-96808,6916,6782,2225,3708,2943,2149,1480,2274,454,235,-3242,
归属于母公司所有者的净利润(万元),26014,14168,2045,39845,36692,24978,9701,106822,84308,33076,11080,214472,200281,35205,10806,67468,50535,30888,8997,86390,40421,23866,6823,43671,24864,12543,-24511,-68900,-23417,-12886,-3189,-9789,1085,4642,624,3707,3093,-2825,283,-96701,6799,6680,2201,3775,2915,2149,1476,2187,344,235,-3251,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
少数股东损益(万元),172,125,-237,1903,1147,703,2,3048,1350,909,176,1292,1441,653,39,1673,1574,852,191,1320,1254,1004,297,1997,1650,1300,1,-22,1,-31,1,-42,-18,-18,-19,-79,-102,-74,-40,-106,117,101,24,-67,27,19,4,87,111,106,9,
基本每股收益,0.3,0.16,0.02,0.46,0.43,0.29,0.11,1.24,0.98,0.38,0.13,2.49,2.33,0.41,0.13,0.81,0.62,0.39,0.11,1.1,0.51,0.3,0.09,0.56,0.34,0.16,-0.32,-0.9,-0.31,-0.17,-0.04,-0.13,0.01,0.06,0.01,0.05,0.04,-0.04,0,-1.27,0.09,0.09,0.03,0.05,0.04,0.03,0.02,0.03,0.01,0,-0.03,
稀释每股收益,0.3,0.16,0.02,0.46,0.43,0.29,0.11,1.24,0.98,0.38,0.13,2.49,2.33,0.41,0.13,0.81,0.62,0.39,0.11,1.1,0.51,0.3,0.09,0.56,0.34,0.16,-0.32,-0.9,-0.31,-0.17,-0.04,-0.13,0.01,0.06,0.01,0.05,0.04,-0.04,0,-1.27,0.09,0.09,0.03,0.05,0.04,0.03,0.02,0.03,0.01,0,-0.03,
