报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
研发费用(万元),1124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
营业税金及附加(万元),504,342,172,1535,1007,793,306,1404,382,227,92,383,212,116,53,614,277,213,121,681,481,347,156,470,257,188,123,539,419,296,213,338,254,155,68,296,212,126,78,177,134,83,35,209,138,98,35,153,120,82,44,
销售费用(万元),399,301,134,2405,1539,997,454,3011,1957,1142,545,3166,1961,1269,693,4253,2903,1905,878,5731,3853,2417,1108,5441,3224,1999,1079,4719,2778,2051,908,4813,2765,1932,951,4150,2759,2063,1195,2726,1845,1193,573,2057,1439,927,454,1417,765,510,116,
管理费用(万元),7324,5873,2605,15569,8253,5023,2338,10287,7183,4719,2374,11526,7787,5074,2522,11396,8384,5527,2729,11227,8063,5294,2572,9769,6746,4373,1844,8416,5707,3682,1630,7794,4038,2557,1241,5238,3698,2099,999,4026,2740,1682,838,3205,2495,1852,1613,1090,730,512,251,
财务费用(万元),9475,6509,2975,16612,10819,6539,3285,14494,8242,5163,2582,12307,8107,5212,2368,7008,4058,2602,1376,6327,4487,2949,1252,5097,3463,2143,1327,4213,3229,2192,882,3942,2992,2123,1071,3918,2995,1983,1126,4396,2932,1836,841,2254,1329,970,306,1095,789,562,278,
资产减值损失(万元),773,771,0,49062,475,1449,--,3795,20,20,--,1507,-621,-621,--,1579,600,600,--,1673,1569,1569,-35,1653,461,461,--,998,341,341,0,666,339,339,-5,259,26,26,65,293,-19,-19,0,-115,248,248,0,88,-65,-65,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36,44,--,--,--,--,--,--,--,--,--,--,--,--,--,0,45,45,39,--,--,--,0,--,--,--,0,0,--,--,0,
投资收益(万元),141,93,47,188,94,94,47,186,137,91,47,183,137,91,91,343,285,192,41,444,239,221,93,121,103,106,--,--,--,--,--,--,--,--,0,67,22,22,--,--,--,--,0,383,397,306,48,283,313,242,33,
对联营企业和合营企业的投资收益(万元),--,--,--,188,--,--,47,186,--,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
营业利润(万元),-17083,-11392,-5219,-79395,-17674,-8560,-1961,-3799,5642,3459,-546,-19791,-10545,-6610,-2602,-1538,3640,3569,175,3602,4338,3575,992,3577,3952,3414,1627,7932,5981,4485,2055,8993,6677,4880,2099,7227,4676,2950,1190,2179,2154,1508,783,3101,1459,999,-448,3797,2842,1858,559,
营业外收入(万元),23,22,12,492,700,596,291,997,1626,1171,251,2354,1610,990,468,3205,1896,1500,870,2035,1616,1109,563,1696,620,422,228,1262,704,483,282,1244,856,533,339,1347,812,618,244,2027,1115,536,227,2125,1451,790,325,1522,1081,576,231,
营业外支出(万元),513,429,57,18605,294,214,83,574,97,65,16,417,189,146,87,399,91,52,7,805,366,353,11,86,22,14,1,370,235,80,65,161,138,24,15,35,18,9,2,197,157,142,13,79,84,65,25,23,7,2,2,
非流动资产处置损失(万元),--,--,--,--,--,--,--,21,5,--,--,107,--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,
利润总额(万元),-17574,-11799,-5264,-97508,-17268,-8178,-1752,-3376,7171,4565,-311,-17854,-9123,-5766,-2221,1268,5446,5017,1038,4832,5588,4331,1544,5186,4550,3822,1854,8824,6450,4888,2272,10076,7395,5388,2423,8539,5469,3559,1432,4009,3112,1902,997,5147,2826,1725,-148,5296,3917,2432,789,
所得税费用(万元),20,97,-11,6487,-3228,-1380,-326,1480,1634,1227,94,-2711,-1729,-1078,-380,505,1079,1119,119,981,899,616,440,1066,754,493,335,1955,1123,793,467,1630,1225,867,509,2072,1248,703,246,614,473,239,160,478,-334,-458,5,-10,6,3,1,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,
净利润(万元),-17594,-11897,-5254,-103995,-14041,-6798,-1426,-4856,5537,3338,-405,-15143,-7395,-4688,-1841,763,4366,3898,919,3850,4688,3715,1104,4120,3796,3329,1519,6869,5328,4095,1805,8446,6170,4521,1914,6467,4222,2855,1186,3396,2639,1663,836,4669,3160,2183,-153,5307,3911,2428,788,
归属于母公司所有者的净利润(万元),-17195,-11721,-5117,-104006,-14101,-6901,-1547,-4830,5166,3121,-457,-14682,-7194,-4479,-1746,1334,4839,4136,1142,4209,4261,3722,1105,4147,3806,3331,1519,6872,5328,4095,1805,8456,6175,4524,1914,6394,4172,2796,1164,3397,2641,1665,838,4685,3174,2196,-135,5307,3911,2429,788,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-399,-176,-137,10,61,104,121,-26,371,217,52,-461,-201,-209,-95,-571,-472,-238,-223,-359,428,-7,-1,-27,-11,-2,0,-2,-0,-0,-0,-9,-5,-3,0,73,49,59,22,-2,-2,-2,-2,-16,-14,-13,-17,-0,-0,-0,0,
基本每股收益,-0.27,-0.18,-0.08,-1.64,-0.22,-0.11,-0.02,-0.08,0.08,0.05,-0.01,-0.23,-0.11,-0.07,-0.03,0.02,0.08,0.07,0.02,0.07,0.07,0.08,0.02,0.08,0.08,0.07,0.03,0.18,0.14,0.11,0.06,0.33,0.25,0.2,0.08,0.28,0.18,0.12,0.07,0.2,0.16,0.1,0.06,0.36,0.24,0.17,-0.01,0.26,0.36,0.3,0.1,
稀释每股收益,-0.27,-0.18,-0.08,-1.64,-0.22,-0.11,-0.02,-0.08,0.08,0.05,-0.01,-0.23,-0.11,-0.07,-0.03,0.02,0.08,0.07,0.02,0.07,0.07,0.08,0.02,0.08,0.08,0.07,0.03,0.18,0.14,0.11,0.06,0.33,0.25,0.2,0.08,0.28,0.18,0.12,0.07,0.2,0.16,0.1,0.06,0.36,0.24,0.17,-0.01,0.26,0.36,0.3,0.1,
