报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1280,5871,4739,3085,1624,6467,4573,2479,1394,5820,1427,982,384,937,602,440,105,1044,683,492,283,1135,777,165,0,318,315,314,2,775,89,82,81,354,349,16,5,670,57,42,32,3383,3149,2345,1740,2649,2070,1499,1039,3488,2789,1818,347,
销售费用(万元),843,3541,2514,1628,755,3738,2817,2057,1198,4540,3253,2146,1078,5370,4160,2982,1333,3610,2413,1581,765,3169,2322,1517,776,3065,2339,1840,1003,4259,3156,2388,963,4345,3033,1932,1024,3771,2422,1482,321,5018,3807,2771,1431,4585,3336,2096,806,2935,1563,1220,534,
管理费用(万元),7049,24716,17947,11739,5939,26425,24579,17585,8820,19563,18821,12381,5677,30541,20952,14224,6637,27126,19161,11358,4380,17119,12018,7251,3458,27532,19397,12606,6535,23295,14459,8992,5134,23041,12398,7398,4443,17526,14261,10706,5226,33527,19286,12079,4746,33012,13226,8638,4869,24291,7776,5229,2317,
财务费用(万元),2373,8580,6348,3875,1761,4638,3983,2716,1381,3820,3132,2312,1265,4237,3273,2326,1265,1646,684,-54,-3,1898,1909,1909,1979,42545,31058,23181,11960,48734,30667,20899,11403,34295,24781,17466,7712,29124,22561,16488,6536,33220,23875,15974,7530,25569,18136,11605,5852,20686,15102,9302,3791,
资产减值损失(万元),--,2146,1294,747,--,1635,828,828,--,10283,7495,3539,2466,9036,5311,3334,1077,8526,5877,2273,203,1154,1304,2108,1192,208811,30013,-187,--,33863,1330,1330,--,1643,-362,-362,--,1985,545,545,-3440,47526,12751,12751,--,10825,-3902,-126,0,-15142,-10227,-10227,--,
公允价值变动收益(万元),-36,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),-169,-497,141,-23,-41,3256,189,342,222,209,--,--,--,--,--,--,--,648,648,514,--,--,--,--,--,5915,--,--,--,39,--,--,--,306,--,--,--,324,324,310,300,11769,11769,11752,11752,87,83,44,0,106,106,83,43,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2349,3856,2829,1585,3438,23233,12507,8320,3888,15277,7287,5535,1362,8539,6866,4595,1496,4524,2480,1080,1669,14463,13246,7574,795,-314349,-81592,-29730,-11247,-104978,-28512,-21669,-5263,-30344,-18221,-1661,1932,4991,-3499,-10184,-13563,-131495,-36772,-26920,-6378,-35997,24297,17326,7127,17544,20006,16514,6282,
营业外收入(万元),--,2766,2756,2938,43,26,360,251,-1,2394,2462,288,62,1327,419,407,2,4678,3516,3506,1,458994,1075,188,2,3019,1286,130,8,2411,630,628,480,7816,4376,4301,3891,4641,3892,3881,2237,569,21,21,--,251,215,215,28,188,188,173,15,
营业外支出(万元),23,1288,139,122,98,569,515,507,88,4232,293,166,35,789,274,249,131,314,191,191,0,53971,100,47,34,35680,574,169,14,5393,76,73,64,1473,97,58,49,541,292,176,34,693,206,150,96,681,254,157,6,470,312,138,52,
非流动资产处置损失(万元),--,--,--,--,--,--,214,214,--,4185,246,142,35,717,59,239,41,259,162,162,--,618,51,11,--,32967,463,79,--,2115,--,--,--,505,23,--,--,1,--,--,--,445,--,--,--,74,--,--,0,218,--,--,--,
利润总额(万元),2326,5334,5447,4401,3382,22689,12352,8063,3800,13440,9456,5658,1389,9077,7011,4753,1367,8887,5805,4395,1670,419485,14220,7715,763,-347009,-80880,-29770,-11253,-107960,-27959,-21114,-4847,-24000,-13942,2582,5774,9090,101,-6479,-11359,-131619,-36956,-27049,-6474,-36427,24258,17384,7149,17262,19882,16549,6245,
所得税费用(万元),-6,27,2,2,2,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,8056,205,205,--,552,4,4,--,34315,919,919,--,2767,-5,-1095,--,-33573,-7419,-7419,-991,-7659,7994,5725,2359,3943,-2681,-3547,2061,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),2332,5307,5444,4399,3380,22689,12352,8063,3800,13440,9456,5658,1389,9077,7011,4753,1367,8887,5805,4395,1670,419485,14220,7715,763,-355066,-81085,-29975,-11253,-108512,-27962,-21118,-4847,-58315,-14862,1663,5774,6323,106,-5384,-11359,-98046,-29538,-19630,-5483,-28767,16264,11659,4790,13319,22564,20096,4184,
归属于母公司所有者的净利润(万元),2332,5307,5444,4399,3380,22689,12352,8063,3800,13440,9456,5658,1389,9076,7011,4753,1367,8809,5807,4397,1670,417453,13139,7216,676,-348277,-81108,-29977,-11262,-108515,-27967,-21121,-4850,-58317,-14875,1659,6259,6322,480,-5005,-11217,-98076,-29612,-19681,-5506,-28774,16264,11659,4790,13354,22564,20096,4184,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,-0,-0,-0,-0,0,--,--,--,0,0,0,-0,79,-2,-2,-0,2032,1081,499,86,-6788,22,2,9,3,4,3,3,2,14,4,-485,1,-374,-379,-142,31,75,51,23,7,--,--,0,-35,--,--,--,
基本每股收益,0.02,0.04,0.04,0.03,0.02,0.16,0.09,0.06,0.03,0.1,0.07,0.04,0.01,0.06,0.05,0.03,0.01,0.06,0.04,0.03,0.01,2.96,0.12,0.07,0.01,-3.14,-0.73,-0.27,-0.1,-0.98,-0.25,-0.19,-0.04,-0.53,-0.13,0.02,0.06,0.06,0,-0.05,-0.1,-0.88,-0.27,-0.18,-0.05,-0.26,0.15,0.11,0.04,0.12,0.2,0.18,0.05,
稀释每股收益,0.02,0.04,0.04,0.03,0.02,0.16,0.09,0.06,0.03,0.1,0.07,0.04,0.01,0.06,0.05,0.03,0.01,0.06,0.04,0.03,0.01,2.96,0.12,0.07,0.01,-3.14,-0.73,-0.27,-0.1,-0.98,-0.25,-0.19,-0.04,-0.53,-0.13,0.02,0.06,0.06,0,-0.05,-0.1,-0.88,-0.27,-0.18,-0.05,-0.26,0.15,0.11,0.04,0.12,0.2,0.18,0.05,
