报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),232,232,--,458,643,643,--,963,602,602,--,748,397,397,--,5900,62,62,--,641,312,301,0,1081,310,294,15,2169,-116,1304,--,849,555,555,--,1065,501,501,--,594,--,--,--,21276,206,206,0,808,--,--,--,
公允价值变动收益(万元),1,24,-2,3,3,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,0,0,--,--,--,5,--,--,--,--,--,0,0,--,--,--,
投资收益(万元),23200,13804,6285,15975,11802,4499,-795,56841,45565,31284,15020,34394,28231,23098,7073,21998,13357,13149,6325,29221,21513,13250,4727,19771,15346,9934,3368,14314,14015,10897,5353,17247,16474,14353,3161,10709,9226,6458,1664,10096,6274,8445,3240,12190,11822,6734,3247,6471,4938,2482,27,
对联营企业和合营企业的投资收益(万元),14909,5537,5141,7432,3274,-3946,-797,44476,33200,20360,12020,18828,12730,7692,5801,16262,7654,7457,5282,23130,16106,8015,3644,16231,12067,6834,3338,9339,9097,5957,3387,8051,7277,5201,3044,6445,5476,2870,1668,1767,1361,3551,3210,11907,11885,--,3247,6584,5244,2456,-10,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),41110,15468,11062,13076,8680,-15201,-8008,139041,127503,85408,67072,243718,198907,146524,75953,209305,164389,105648,50056,215547,152862,76407,28889,38641,34867,13336,7157,-13207,-2018,-618,-87,2687,5320,7882,4055,3949,8689,8386,3529,3329,9888,7363,4600,12410,22572,17223,9420,11716,12670,4545,2858,
营业外收入(万元),896,658,510,987,1937,272,817,6981,3337,2065,511,6398,5014,3887,2376,4565,3314,833,275,7342,4477,2936,592,896,172,97,45,7497,1018,179,83,16949,9068,6924,2065,10644,10626,2680,1245,4673,254,222,192,216,63,58,70,191,185,176,13,
营业外支出(万元),235,216,55,286,222,139,73,906,260,155,57,1132,181,136,133,3829,362,298,72,1886,204,163,94,286,206,95,47,1938,140,92,2,352,200,110,17,660,114,10,28,550,104,128,53,322,19,-6,22,574,209,164,131,
非流动资产处置损失(万元),--,--,--,--,5,5,--,515,1,0,--,634,--,--,48,3352,0,0,0,1277,0,0,--,19,5,5,--,1676,--,--,--,65,0,--,--,476,0,0,0,1,--,--,--,--,--,--,0,0,--,--,--,
利润总额(万元),41772,15910,11517,13776,10395,-15067,-7264,145116,130580,87317,67527,248984,203739,150276,78196,210042,167341,106182,50259,221003,157135,79180,29387,39252,34833,13337,7155,-7648,-1140,-531,-6,19284,14188,14696,6103,13933,19201,11056,4746,7452,10038,7457,4740,12303,22615,17288,9469,11333,12646,4557,2740,
所得税费用(万元),5734,2052,1086,5847,3578,979,461,23289,21641,14374,13195,50885,40900,28687,17691,46808,39586,24222,10276,31243,16560,8930,1925,1629,2620,1917,875,1434,1625,706,724,2286,1237,1758,1186,2785,3299,1807,1358,4101,2861,1068,854,1016,3932,3852,1520,-217,1405,405,511,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),36037,13859,10431,7929,6817,-16047,-7724,121826,108939,72944,54331,198099,162839,121589,60505,163234,127755,81960,39982,189760,140575,70250,27463,37623,32213,11420,6280,-9082,-2765,-1236,-730,16998,12952,12939,4916,11148,15902,9248,3388,3352,7178,6388,3885,11287,18684,13436,7949,11550,11241,4152,2228,
归属于母公司所有者的净利润(万元),30059,14074,8576,13205,10055,-5470,-4003,88903,77266,51863,34670,115482,94713,71361,33925,92793,70971,47829,23135,109595,81217,40975,15510,28408,23080,10169,4842,1927,5644,4327,2086,21876,16421,15543,4653,11238,13030,8185,2246,4004,6007,6386,2180,6357,13340,9735,5928,5914,5098,1145,306,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6143,6143,6143,0,-36,-36,0,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5979,-215,1855,-5276,-3238,-10577,-3721,32923,31673,21081,19662,82617,68126,50228,26580,70441,56784,34132,16847,80165,59358,29275,11952,9215,9133,1251,1438,-11009,-8409,-5563,-2815,-4879,-3469,-2604,263,-90,2872,1064,1142,-652,1171,3,1705,4930,5344,3701,2022,5636,6142,3007,1922,
基本每股收益,0.17,0.08,0.05,0.07,0.06,-0.03,-0.02,0.5,0.43,0.29,0.19,0.65,0.9,0.68,0.32,0.88,0.67,0.45,0.22,1.11,0.85,0.45,0.2,0.37,0.3,0.13,0.06,0.02,0.07,0.06,0.03,0.28,0.21,0.2,0.06,0.15,0.17,0.11,0.03,0.05,0.08,0.08,0.03,0.08,0.17,0.13,0.08,0.08,0.07,0.01,0,
稀释每股收益,0.17,0.08,0.05,0.07,0.06,-0.03,-0.02,0.5,0.43,0.29,0.19,0.65,0.9,0.68,0.32,0.88,0.67,0.45,0.22,1.11,0.85,0.45,0.2,0.37,0.3,0.13,0.06,0.02,0.07,0.06,0.03,0.28,0.21,0.2,0.06,0.15,0.17,0.11,0.03,0.05,0.08,0.08,0.03,0.08,0.17,0.13,0.08,0.08,0.07,0.01,0,
