报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),7488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),1140,713,252,1199,885,569,294,955,507,331,251,1237,694,296,141,1495,680,356,155,1798,1249,803,385,2688,1833,1160,439,2504,1573,1140,485,2075,1127,724,346,803,436,320,150,465,243,154,17,396,280,207,105,315,160,111,65,
销售费用(万元),5579,3254,1654,8675,5559,3443,1787,8338,5529,3613,1576,8099,6459,4684,2043,6582,5099,3605,2161,8667,6135,3748,1719,9578,6505,4352,2105,10939,6757,4800,2482,10151,6459,3875,2109,7675,4527,2794,1565,4315,2564,1698,794,2800,1953,1281,624,2562,1569,1146,545,
管理费用(万元),8306,9275,4649,16792,10546,6744,3490,13349,9422,6303,3094,15032,9771,6871,3119,14137,9851,7084,3353,16648,11448,6957,3054,15434,9360,5661,2261,11703,7400,4666,2106,10701,6849,4572,2120,9336,5092,3071,1585,5924,3162,1997,977,3294,1890,1120,536,3194,2211,1300,597,
财务费用(万元),2103,1656,1536,3118,2082,1085,435,2283,1874,1282,669,2229,1707,1229,617,2523,1926,1283,642,2244,1633,921,270,1214,989,617,261,1680,1071,606,221,1186,877,550,221,979,690,368,153,522,318,144,-5,85,2,24,45,449,307,207,83,
资产减值损失(万元),2080,1441,395,1920,536,273,10,1722,639,406,130,1049,6,-71,15,1946,1232,825,427,6066,685,450,268,354,1272,1199,200,1870,1590,952,419,455,927,221,-17,870,849,260,193,50,51,158,46,219,235,178,66,-114,-91,161,63,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
投资收益(万元),3876,3464,2874,3270,2292,1990,-67,1530,632,323,246,1769,616,259,177,556,100,-34,-133,-24,-35,-30,-31,13,-46,-65,31,413,55,26,26,381,145,70,-53,173,92,27,-2,79,21,1,--,19,19,19,19,5,2,--,--,
对联营企业和合营企业的投资收益(万元),330,250,-72,-300,-96,-128,-48,-223,32,-161,-37,-152,-80,-107,-50,-265,-352,-294,-133,-301,-278,-30,--,13,-46,-65,31,413,55,26,26,381,145,70,-53,173,92,27,-2,--,0,--,--,0,--,--,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),19522,8056,2613,4256,1978,1688,-1728,1458,-3015,-3064,-1890,725,522,226,-1810,119,-3081,-3630,-3271,-15956,-3582,-130,378,7948,6286,3975,1663,10922,7876,5132,2329,8685,4912,3636,1894,8701,5444,3339,1612,5057,3142,2302,1335,3545,2256,1377,775,2132,1537,1047,511,
营业外收入(万元),32,12,14,363,737,520,551,1253,820,613,410,1548,883,653,277,1359,721,467,232,2234,1713,1355,895,3065,2036,1328,697,2996,955,779,642,2976,2118,1243,636,2227,1543,1231,539,1979,1177,858,337,1209,843,667,234,1176,754,639,372,
营业外支出(万元),281,263,229,97,260,49,27,119,126,104,56,375,327,251,61,291,211,46,4,375,352,202,136,262,131,69,5,361,53,34,6,229,63,50,5,37,22,8,5,54,49,34,9,72,26,22,1,8,6,4,2,
非流动资产处置损失(万元),--,--,--,--,36,28,6,51,24,13,6,75,67,23,56,197,152,12,3,75,212,65,29,54,23,8,5,52,32,24,5,23,18,8,5,16,8,6,3,24,22,14,9,29,22,20,1,7,4,4,2,
利润总额(万元),19274,7805,2399,4523,2455,2159,-1205,2591,-2321,-2555,-1537,1898,1078,628,-1594,1186,-2572,-3209,-3043,-14096,-2221,1023,1137,10752,8191,5233,2354,13557,8779,5876,2965,11432,6968,4829,2525,10892,6965,4561,2145,6982,4270,3126,1663,4682,3073,2022,1008,3299,2285,1682,882,
所得税费用(万元),2054,1055,398,-46,250,145,73,77,-87,-84,-18,-21,-42,-5,-48,-292,-285,-398,-390,423,-212,98,151,1328,1070,654,333,2022,1405,925,475,920,814,578,313,1304,855,540,263,682,517,544,343,163,378,217,79,151,171,220,78,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,0,--,--,--,0,--,--,--,
净利润(万元),17220,6750,2001,4568,2206,2014,-1277,2514,-2234,-2471,-1519,1918,1120,633,-1546,1478,-2287,-2811,-2653,-14518,-2009,924,986,9424,7122,4579,2022,11535,7374,4952,2490,10512,6154,4250,2212,9588,6111,4021,1882,6300,3753,2581,1319,4519,2695,1805,929,3148,2114,1462,804,
归属于母公司所有者的净利润(万元),16722,6933,2175,4727,2108,1700,-917,2760,-2061,-2404,-1489,1899,1179,691,-1518,1393,-2293,-2839,-2646,-13520,-1692,1046,1010,9029,6896,4260,1864,10829,6843,4729,2434,10064,5858,3960,2067,7735,4523,3040,1510,5654,3440,2313,1153,4191,2627,1736,895,3030,2084,1435,809,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),497,-183,-174,-159,98,313,-360,-246,-172,-67,-30,19,-58,-58,-28,85,7,28,-7,-999,-318,-122,-24,396,226,319,158,706,531,223,56,448,296,290,145,1853,1588,981,372,647,314,269,166,327,68,68,33,118,30,27,-5,
基本每股收益,0.31,0.13,0.04,0.11,0.05,0.04,-0.02,0.07,-0.05,-0.06,-0.04,0.05,0.03,0.02,-0.04,0.03,-0.06,-0.07,-0.06,-0.33,-0.04,0.03,0.03,0.26,0.2,0.12,0.08,0.5,0.32,0.22,0.11,0.47,0.27,0.18,0.15,0.63,0.38,0.25,0.13,0.47,0.29,0.19,0.1,0.55,0.35,0.24,0.13,0.51,0.35,0.24,0.14,
稀释每股收益,0.31,0.13,0.04,0.11,0.05,0.04,-0.02,0.07,-0.05,-0.06,-0.04,0.05,0.03,0.02,-0.04,0.03,-0.06,-0.07,-0.06,-0.33,-0.04,0.03,0.03,0.26,0.2,0.12,0.08,0.5,0.32,0.22,0.11,0.47,0.27,0.18,0.15,0.63,0.38,0.25,0.13,0.47,0.29,0.19,0.1,0.55,0.35,0.24,0.13,0.51,0.35,0.24,0.14,
