报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
营业税金及附加(万元),321,303,17,795,35,26,24,675,57,45,22,344,362,242,26,185,154,128,32,254,223,165,81,394,309,153,86,509,317,183,44,344,264,174,50,523,359,233,178,975,844,522,294,711,477,330,0,264,127,77,36,
销售费用(万元),1497,999,441,2978,1995,1184,820,3687,2145,1317,609,1330,745,422,153,369,285,169,108,458,470,315,111,547,444,305,144,298,411,221,77,311,189,60,28,209,142,102,60,395,301,202,103,602,505,419,178,497,249,181,72,
管理费用(万元),4696,3594,2154,4768,4084,2602,954,8495,6143,4182,1546,6637,4884,2865,652,3425,2280,1595,978,5112,3781,2522,1288,6233,4650,3447,1760,5744,4818,3475,1891,5782,4727,3288,1590,4985,3746,1949,876,4230,2885,1915,824,2729,2022,1432,725,1330,711,707,340,
财务费用(万元),4105,2623,1340,4780,1651,786,222,974,763,338,286,1011,644,281,6,478,477,405,286,1608,1292,916,379,3312,2558,2075,1128,4812,3296,1923,814,2393,1453,740,341,1615,1074,791,445,3238,2877,1986,982,3511,2278,1271,522,1642,1286,680,306,
资产减值损失(万元),-770,-376,-93,855,-76,34,113,16249,1624,1469,261,3779,901,661,301,4332,3651,2605,1439,3823,2173,1157,67,2422,1861,830,380,350,297,110,-9,289,255,146,19,3614,3327,161,216,1937,137,30,8,-37,--,0,0,-100,--,0,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,1,--,0,--,
投资收益(万元),437,437,437,27,--,--,--,13521,--,--,--,--,--,--,--,4294,5086,5086,3036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-123,-57,237,376,101,18,15,15,0,0,26,16,16,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-123,--,--,368,--,0,0,--,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
营业利润(万元),-1730,254,-1769,3916,1733,1735,1096,-1714,24,-341,-1953,-1219,1051,624,-262,815,1966,2396,1322,1161,1131,1354,1338,-2493,-2032,-183,-1259,1861,778,1660,1158,3215,2986,1510,603,2076,2804,2591,1451,12251,16321,12666,6333,12019,8014,5763,1059,2362,823,-380,489,
营业外收入(万元),596,543,131,12021,2157,1681,1619,1606,279,203,117,4737,790,230,8,60,34,29,3,176,17,7,1,27,20,14,13,51,44,31,24,89,99,92,35,3255,3359,222,222,440,43,31,13,761,760,760,760,1110,1028,1023,--,
营业外支出(万元),4,3,1,61,53,10,0,8974,8904,8883,0,26,16,15,--,118,84,11,8,112,743,732,18,104,76,50,17,225,279,253,37,73,78,42,17,85,43,16,1,304,256,221,0,217,118,65,2,8,11,6,4,
非流动资产处置损失(万元),--,--,--,--,22,3,0,69,--,--,--,4,0,0,--,109,70,0,--,19,--,17,--,24,--,1,--,74,--,--,--,-80,--,--,--,24,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,
利润总额(万元),-1139,794,-1639,15877,3837,3406,2714,-9082,-8602,-9021,-1835,3492,1825,839,-254,757,1916,2413,1317,1225,405,629,1321,-2569,-2087,-219,-1264,1687,543,1438,1145,3231,3007,1561,621,5247,6120,2798,1672,12386,16108,12476,6345,12563,8656,6457,1817,3464,1839,638,485,
所得税费用(万元),787,163,98,3110,373,485,517,-952,781,483,89,1685,983,605,98,160,141,153,280,630,241,244,163,909,770,394,62,1342,925,1086,419,1344,756,500,170,1857,1707,753,457,2792,3406,2753,1340,3765,2379,1771,460,606,284,161,93,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--,
净利润(万元),-1926,630,-1737,12767,3464,2921,2197,-8130,-9383,-9504,-1924,1808,842,234,-352,597,1775,2260,1037,595,164,385,1158,-3479,-2858,-613,-1326,344,-382,352,726,1888,2251,1061,451,3389,4413,2045,1215,9595,12702,9723,5005,8798,6277,4686,1357,2859,1555,477,392,
归属于母公司所有者的净利润(万元),-1962,594,-1773,12770,3467,2924,2197,-8063,-9337,-9465,-1912,1839,916,267,-352,594,1774,2259,1035,590,161,381,1156,-3475,-2854,-613,-1324,342,-382,351,724,1883,2247,1059,450,3382,4404,2041,1213,9574,12676,9703,4995,8292,5748,4162,1161,2344,1026,233,180,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,-139,--,-233,--,--,--,--,--,--,--,--,--,385,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
少数股东损益(万元),36,36,36,-3,-3,-3,-0,-67,-46,-39,-12,-31,-74,-33,-0,3,1,1,3,5,3,3,2,-4,-4,0,-2,2,-0,1,1,4,4,2,1,7,9,4,2,21,26,20,10,506,530,524,196,514,529,244,212,
基本每股收益,-0.06,0.02,-0.05,0.39,0.11,0.09,0.07,-0.25,-0.28,-0.3,-0.06,0.06,0.03,0.01,-0.01,0.02,0.06,0.07,0.03,0.02,0.01,0.01,0.04,-0.11,-0.09,-0.02,-0.04,0.01,-0.01,0.01,0.02,0.06,0.07,0.03,0.01,0.11,0.14,0.07,0.05,0.41,0.54,0.41,0.31,0.51,0.35,0.36,0.11,0.14,0.1,0.02,0.02,
稀释每股收益,-0.06,0.02,-0.05,0.39,0.11,0.09,0.07,-0.25,-0.28,-0.3,-0.06,0.06,0.03,0.01,-0.01,0.02,0.06,0.07,0.03,0.02,0.01,0.01,0.04,-0.11,-0.09,-0.02,-0.04,0.01,-0.01,0.01,0.02,0.06,0.07,0.03,0.01,0.11,0.14,0.07,0.05,0.41,0.54,0.41,0.31,0.51,0.35,0.35,0.11,0.14,0.1,0.02,0.02,
