报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),2239,25389,10572,8247,1489,7501,4367,2693,1744,7702,6284,1071,409,3994,2275,1565,107,3797,1491,184,147,-7271,-3763,-1991,-1317,-5655,-3338,-2529,-785,-2662,-1267,-957,81,738,1121,501,-126,401,891,821,102,1441,1994,1634,2326,1921,1068,1421,
营业外收入(万元),1,13,13,8,8,696,304,172,39,1045,276,203,54,443,135,106,4,832,652,551,53,888,269,231,65,6534,271,266,41,247,267,194,193,151,143,133,38,152,24,20,13,920,53,51,115,66,276,129,
营业外支出(万元),1,607,1,1,1,87,3,3,3,200,180,165,109,119,111,109,4,395,297,167,20,422,40,21,2,252,4,1,0,273,37,10,3,61,10,4,0,125,34,32,1,85,77,3,22,18,15,12,
非流动资产处置损失(万元),--,--,0,0,0,74,--,--,--,16,8,8,5,116,109,109,3,53,7,7,--,--,--,--,--,--,--,--,--,1,1,1,--,43,--,--,0,1,1,-0,-0,--,--,--,--,--,--,--,
利润总额(万元),2239,24795,10584,8254,1496,8109,4668,2862,1780,8547,6380,1109,354,4318,2299,1562,107,4234,1845,568,180,-6804,-3535,-1780,-1254,627,-3071,-2263,-745,-2688,-1037,-773,271,828,1255,630,-88,429,881,808,113,2277,1969,1682,2419,1970,1329,1537,
所得税费用(万元),410,4206,1571,1121,196,1154,394,160,112,1018,731,42,12,159,274,88,--,791,--,--,--,-204,-52,2,--,375,49,--,--,-226,-10,--,54,147,183,107,0,23,69,63,12,173,150,133,189,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,
净利润(万元),1829,20589,9013,7133,1300,6955,4274,2702,1668,7529,5649,1067,342,4159,2025,1474,107,3443,1845,568,180,-6601,-3482,-1782,-1254,252,-3120,-2263,-745,-2462,-1026,-773,217,681,1072,523,-88,406,812,745,101,2104,1819,1549,2230,1970,1329,1537,
归属于母公司所有者的净利润(万元),1829,20594,9000,7137,1296,6966,4275,2702,1668,7530,5651,1068,342,4161,2026,1475,108,3445,1846,569,181,-6597,-3479,-1780,-1253,253,-3120,-2263,-745,-2461,-1026,-772,217,682,1072,524,-88,406,811,744,101,2104,1820,1550,2234,1974,1359,1538,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1,-5,13,-3,4,-11,-1,--,--,-1,-2,-1,-0,-2,-1,-1,-0,-2,-1,-1,-0,-4,-3,-2,-1,-1,-1,-0,0,-1,-0,-0,-0,-1,-1,-0,-0,-0,1,1,-0,0,-1,-1,-4,-5,-30,-0,
基本每股收益,0.04,0.47,0.21,0.16,0.03,0.16,0.1,0.06,0.04,0.17,0.41,0.08,0.03,0.32,0.16,0.11,0.01,0.27,0.14,0.04,0.01,-0.51,-0.27,-0.14,-0.1,0.02,-0.24,-0.17,-0.06,-0.19,-0.08,-0.06,0.03,0.11,0.17,0.08,-0.01,0.06,0.13,0.11,0.02,0.4,0.38,0.32,0.46,0.41,0.28,0.32,
稀释每股收益,0.04,0.47,0.21,0.16,0.03,0.16,0.1,0.06,0.04,0.17,0.41,0.08,0.03,0.32,0.16,0.11,0.01,0.27,0.14,0.04,0.01,-0.51,-0.27,-0.14,-0.1,0.02,-0.24,-0.17,-0.06,-0.19,-0.08,-0.06,0.03,0.11,0.17,0.08,-0.01,0.06,0.13,0.11,0.02,0.4,0.38,0.32,0.46,0.41,0.28,0.32,
