报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
营业税金及附加(万元),3241,2383,1779,963,3025,1992,1396,575,1812,326,192,44,579,247,130,55,451,312,246,28,164,70,64,6,43,5,5,4,16,16,--,--,35,--,--,--,57,9,9,0,114,32,17,0,33,32,32,78,12,54,73,
销售费用(万元),12841,5318,3607,1628,9886,4422,2701,1455,7296,4247,2660,1076,6883,3759,2351,1007,4547,2696,1643,721,4000,2653,1739,841,2737,1784,1224,553,2111,1247,234,66,404,221,70,26,379,187,152,76,505,316,235,97,461,304,96,289,148,294,144,
管理费用(万元),15480,8844,15147,6148,31692,17261,10206,4479,23925,13066,8291,4377,18422,10855,6444,2752,13905,8481,5358,2420,11435,6906,3836,1831,12908,6121,4002,1932,6873,4482,990,493,1967,1173,743,401,1159,714,475,232,1242,658,441,215,916,684,479,2064,1034,1730,1850,
财务费用(万元),6018,4342,3114,1700,1431,1135,279,762,1775,1477,903,344,1620,1376,851,330,464,384,189,29,382,397,191,69,-1029,-871,-501,-72,-97,649,-10,-80,-169,-145,-106,-53,-474,-145,-105,-37,-642,-51,-39,43,219,162,82,201,171,369,460,
资产减值损失(万元),25491,5964,5871,-75,12226,-107,-216,-207,4058,2076,1576,-185,2989,2191,1972,218,1419,526,690,4,1051,-586,-513,-576,1595,494,492,-19,833,-45,105,-30,302,-17,-61,-120,77,235,153,-16,39,-338,-274,-150,179,-216,-187,0,374,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-16,-16,-16,-16,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,0,0,0,0,0,0,0,
投资收益(万元),-159,-349,296,153,-16,-220,-120,1,34,43,20,15,323,292,249,122,420,176,-4,-1,823,293,52,--,379,31,24,--,426,172,165,--,374,91,91,--,411,263,186,0,283,178,144,0,78,62,0,16,16,28,0,
对联营企业和合营企业的投资收益(万元),-159,-349,296,--,--,-220,-120,--,7,16,-7,--,2,8,8,--,2,7,-3,--,189,52,52,--,338,21,24,--,390,135,135,--,340,87,87,--,0,--,156,--,--,148,0,0,0,0,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
营业利润(万元),-73062,-30546,-19747,-3890,-32464,-2228,307,-277,16269,13630,7891,2532,9779,5411,2956,1188,-1712,-2695,-2847,-1730,-235,-189,1402,862,2270,2908,1310,-297,7557,6848,3039,1376,5423,3433,2262,674,4357,2767,1823,572,4657,2622,1977,382,3834,2402,1741,3505,1376,2608,3721,
营业外收入(万元),521,112,84,31,51,1222,760,1218,4844,3572,2149,569,3340,1876,1113,484,5216,2441,1759,576,5722,2666,819,362,3761,1449,1032,400,1008,457,80,0,226,226,226,68,428,428,428,0,119,116,116,0,341,341,2,316,316,399,308,
营业外支出(万元),2595,248,81,1,940,19,18,3,114,98,5,2,27,23,22,7,8,6,1,1,205,185,1,0,25,4,4,0,23,22,--,--,3,3,1,1,13,13,2,0,0,0,0,0,138,138,138,69,67,3,6,
非流动资产处置损失(万元),--,--,--,--,--,5,5,--,11,4,3,1,11,8,8,7,2,--,--,--,19,18,1,--,21,--,--,--,--,--,--,--,--,--,--,--,13,13,2,0,0,0,0,0,138,138,138,69,67,2,0,
利润总额(万元),-75135,-30681,-19745,-3860,-33353,-1026,1048,938,21000,17104,10034,3099,13092,7264,4047,1664,3496,-260,-1089,-1155,5282,2292,2221,1224,6006,4353,2337,103,8542,7283,3120,1376,5646,3655,2487,740,4771,3182,2249,572,4775,2738,2094,382,4038,2606,1606,3752,1625,3004,4022,
所得税费用(万元),-10546,-4243,-4555,601,-7666,3055,2447,881,2066,3106,1675,641,1630,932,452,216,500,494,142,51,1464,635,521,389,846,731,418,240,1339,1178,474,188,805,616,368,115,597,454,314,86,655,459,362,57,549,357,269,194,197,-16,-30,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
净利润(万元),-64589,-26439,-15189,-4461,-25687,-4081,-1398,57,18934,13998,8360,2458,11462,6333,3595,1449,2996,-754,-1231,-1206,3818,1657,1701,835,5160,3622,1919,-137,7204,6105,2646,1188,4841,3040,2119,625,4174,2727,1935,486,4120,2279,1732,325,3488,2249,1337,3557,1428,3020,4052,
归属于母公司所有者的净利润(万元),-20466,-9962,-5342,-2466,-10832,61,282,505,13772,8958,5138,1130,8811,4455,2562,935,4121,522,-243,-724,4535,2121,2042,1129,5445,3605,2049,76,6754,4476,2454,1133,5030,3110,2151,638,4178,2727,1935,486,4120,2279,1732,325,3488,2249,1337,3557,1428,3020,4052,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-44124,-16477,-9847,-1995,-14855,-4142,-1681,-448,5163,5040,3222,1328,2651,1878,1033,513,-1125,-1276,-989,-482,-717,-464,-342,-294,-284,17,-130,-213,449,1630,192,55,-189,-71,-32,-13,-4,--,--,--,--,--,0,0,0,0,0,0,0,0,0,
基本每股收益,-0.57,-0.28,-0.15,-0.07,-0.31,0,0.01,0.01,0.4,0.26,0.15,0.03,0.26,0.13,0.07,0.03,0.12,0.02,-0.01,-0.02,0.13,0.06,0.06,0.03,0.16,0.1,0.06,0,0.25,0.2,0.12,0.06,0.24,0.15,0.1,0.05,0.32,0.21,0.15,0.04,0.32,0.18,0.13,0.03,0.42,0.28,0.17,0.44,0.18,0.38,0.5,
稀释每股收益,-0.57,-0.28,-0.15,-0.07,-0.31,0,0.01,0.01,0.4,0.26,0.15,0.03,0.26,0.13,0.07,0.03,0.12,0.02,-0.01,-0.02,0.13,0.06,0.06,0.03,0.16,0.1,0.06,0,0.25,0.2,0.12,0.06,0.24,0.15,0.1,0.05,0.32,0.21,0.15,0.04,0.32,0.18,0.13,0.03,0.42,0.28,0.17,0.44,0.18,0.38,0.5,
