报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
营业税金及附加(万元),138,109,53,507,340,229,85,597,343,253,103,449,269,167,69,218,161,119,33,164,101,70,16,159,109,67,28,132,85,50,16,6,0,0,0,0,0,
销售费用(万元),3792,2333,1036,5035,3647,2316,1138,4879,3416,2172,1067,4269,3008,2060,821,3841,2952,2149,1104,3849,2501,1654,794,2925,2208,1516,890,3176,2469,1522,791,3192,2351,745,2202,1745,2552,
管理费用(万元),4193,3847,1725,8554,5959,3830,1960,8659,6624,4424,2062,8248,5870,3818,1727,6967,5066,3253,1710,6271,4523,2820,1326,5588,3670,2525,1115,5060,3567,2125,1029,3956,2925,849,3064,2142,1463,
财务费用(万元),-34,-29,-25,-156,-138,-100,-46,-96,-64,-40,-21,-236,-225,-210,-113,-597,-520,-304,-196,-432,-456,-324,-170,-795,-616,-425,-225,-306,-104,193,95,328,225,49,206,367,279,
资产减值损失(万元),296,59,-41,1655,163,62,-62,1832,464,391,64,960,261,159,116,424,288,299,98,312,159,123,97,49,39,30,127,153,161,253,0,108,135,141,277,126,100,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
投资收益(万元),63,-267,28,392,225,188,5,294,57,17,2,363,55,55,--,114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,8,0,0,
对联营企业和合营企业的投资收益(万元),-256,-440,--,-79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
营业利润(万元),571,349,934,4849,4236,2918,1194,7540,5162,4024,1793,6653,4784,3611,1886,9360,7052,5020,1789,8283,6570,4461,1786,6164,4722,3009,1488,4894,3781,3110,2061,9305,7287,3128,8059,3162,3731,
营业外收入(万元),205,202,--,0,27,27,103,510,174,103,51,443,160,109,52,893,466,429,262,498,321,212,1,278,250,218,35,918,825,815,399,655,508,8,204,22,25,
营业外支出(万元),25,25,20,0,58,48,32,423,67,17,16,15,13,11,5,38,17,16,10,58,36,27,22,33,26,13,11,25,18,15,15,138,17,5,171,77,67,
非流动资产处置损失(万元),--,--,--,--,58,48,32,374,50,1,1,9,7,7,5,18,17,16,10,7,6,1,0,6,4,3,--,13,--,3,0,20,0,0,90,10,0,
利润总额(万元),751,526,914,4849,4205,2896,1266,7628,5269,4110,1828,7082,4931,3708,1932,10216,7502,5433,2040,8723,6854,4646,1765,6410,4946,3214,1512,5787,4588,3909,2445,9822,7778,3131,8092,3107,3689,
所得税费用(万元),65,24,137,960,569,336,205,1645,581,421,250,776,566,414,310,1439,1112,794,278,1211,1035,589,278,864,656,391,253,839,636,528,380,1368,1118,487,1206,366,446,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
净利润(万元),686,503,778,3889,3636,2561,1060,5982,4689,3688,1578,6306,4366,3294,1622,8777,6390,4639,1762,7512,5819,4057,1486,5546,4289,2824,1259,4948,3952,3382,2065,8454,6660,2645,6886,2741,3244,
归属于母公司所有者的净利润(万元),764,540,764,4735,3651,2602,1072,7024,4971,3912,1711,6924,4625,3401,1622,8777,6390,4639,1762,7512,5819,4057,1486,5546,4289,2824,1259,4948,3952,3382,2065,8454,6660,2645,6886,2741,3244,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
少数股东损益(万元),-78,-37,14,-847,-15,-41,-12,-1041,-283,-224,-133,-618,-259,-107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,
基本每股收益,0.02,0.01,0.02,0.1,0.08,0.06,0.02,0.15,0.11,0.08,0.04,0.15,0.1,0.07,0.06,0.34,0.25,0.36,0.13,0.58,0.45,0.31,0.15,0.55,0.43,0.28,0.19,0.83,0.69,0.64,0.35,1.69,1.33,0.53,1.38,0.55,0.65,
稀释每股收益,0.02,0.01,0.02,0.1,0.08,0.06,0.02,0.15,0.11,0.08,0.04,0.15,0.1,0.07,0.06,0.34,0.25,0.36,0.13,0.58,0.45,0.31,0.15,0.55,0.43,0.28,0.19,0.83,0.69,0.64,0,1.69,1.33,0,1.38,0.55,0.65,
